,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
31,2041,330000.0,3142854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56100.0,754284.9600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11523938.63307814,-592486.1109712343,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37365986.29580016,456890566.01502156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25842047.662722092,457483052.1259947,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915397682.334476,12131395293.306852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149955.35714285707,0.0,0.0,0.0
32,2042,330000.0,2999997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56100.0,719999.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16371576.00930242,17118252.514106657,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42210986.55266097,453819239.031857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25839410.543358706,436700986.5177517,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915397682.334476,11579968234.520176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153532.36607142864,0.0,0.0,0.0
33,2043,330000.0,3428568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56100.0,822856.3200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14413685.158869842,8253241.149122365,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40250296.46541595,507338762.39642423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25836611.306546297,499085521.24730384,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915397682.334476,13234249410.880201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157109.3750000003,0.0,0.0,0.0
34,2044,330000.0,3428568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56100.0,822856.3200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21104633.01332692,47736266.472648226,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46939380.377389476,546821787.7199504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25834747.36406264,499085521.24730384,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915397682.334476,13234249410.880201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160686.3839285716,0.0,0.0,0.0
35,2045,330000.0,2999997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56100.0,719999.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34528073.28747688,83338747.78568044,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60360408.21748112,520037996.46272814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25832334.93000409,436699248.67704964,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915397682.334476,11579968234.520176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,330000.0,3428568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56100.0,822856.3200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33765637.66137029,77709129.24259965,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59594352.67440521,576791777.5830208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25828715.013035025,499082648.34042215,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915397682.334476,13234249410.880201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,330000.0,3428568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56100.0,822856.3200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39132941.76739727,144336149.0002346,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64957568.97400697,643418797.3406546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25824627.206610054,499082648.34042215,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915397682.334476,13234249410.880201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,330000.0,3149997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56100.0,755999.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45520234.57228233,140177656.29366192,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71340464.83667931,598691987.2292855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25820230.26439703,458514330.93562543,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915397682.334476,12158967225.245174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,330000.0,3299997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56100.0,791999.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54073864.66941373,201284029.24465486,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79889416.19625546,681615744.5017874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25815551.52684155,480331715.2571343,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915397682.334476,12737966215.970173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,330000.0,3449997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56100.0,827999.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57648084.03610835,323147520.3872452,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83458833.36082993,825296578.8252901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25810749.32472142,502149058.438046,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915397682.334476,13316965206.695171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182148.4374999999,0.0,0.0,0.0
