,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
7839,53645167.71090602,49278004.0227108,39226774.0227108,39226774.0227108,0
7840,55154479.55284025,50101000.97103141,40049770.97103141,40049770.97103141,0
7841,56211916.2875341,50764680.65698084,40713450.65698084,40713450.65698084,0
7842,55838415.18263355,50284682.315155216,40233452.315155216,40233452.315155216,0
7843,53269217.41843233,47965413.90683159,37914183.90683159,37914183.90683159,0
7844,49527471.103600666,44418856.937656485,34367626.937656485,34367626.937656485,0
7845,45295887.27414532,40574377.916121535,30523147.916121535,30523147.916121535,0
7846,40587324.164825164,35962838.49805735,25911608.49805735,25911608.49805735,0
7847,36652092.03171714,32290669.232720833,22239439.232720833,22239439.232720833,0
7848,35842635.538801506,31642110.22848427,21590880.22848427,21590880.22848427,0
7849,35395658.80670739,31095895.73047877,21044665.73047877,21044665.73047877,0
7850,34809078.38294554,30437530.272180326,20386300.272180326,20386300.272180326,0
7851,33763275.28922397,29047087.579107165,18995857.579107165,18995857.579107165,0
7852,32895038.29455349,27704358.01790297,17653128.01790297,17653128.01790297,0
7853,33034641.986221243,27601450.95239335,17550220.95239335,17550220.95239335,0
7854,35304426.569608726,29490794.06564281,19439564.06564281,19439564.06564281,0
7855,38132625.91966723,34175173.38297676,24123943.382976763,24123943.382976763,0
7856,42484832.237098664,36310745.76107471,26259515.761074707,26259515.761074707,0
7857,45657754.738073565,39649036.20667862,29597806.20667862,29597806.20667862,0
7858,46458639.07448329,40991517.20457962,30940287.20457962,30940287.20457962,0
7859,46437820.980111785,41484375.53206753,31433145.53206753,31433145.53206753,0
7860,46677229.06538412,41930182.7695919,31878952.769591898,31878952.769591898,0
7861,46737234.16092552,42418168.92780792,32366938.92780792,32366938.92780792,0
7862,46347201.0399064,42442044.77889395,32390814.778893948,32390814.778893948,0
7863,46694985.67528923,42683825.562239625,32632595.562239625,32632595.562239625,0
7864,49596048.35564797,45223886.51529058,35172656.51529058,35172656.51529058,0
7865,51815624.59378655,47512647.802724086,37461417.802724086,37461417.802724086,0
7866,50657771.168594815,46213750.39351425,36162520.39351425,36162520.39351425,0
7867,47718746.08085272,43261485.7275833,33210255.727583297,33210255.727583297,0
7868,44953001.01390874,41053124.17070947,31001894.17070947,31001894.17070947,0
7869,41715175.0422462,37863815.517402604,27812585.517402604,27812585.517402604,0
7870,38251411.51696347,34369808.0680979,24318578.068097897,24318578.068097897,0
7871,34976847.73170413,31318527.29212234,21267297.29212234,21267297.29212234,0
7872,34376796.776290126,30760252.12146877,20709022.12146877,20709022.12146877,0
7873,33740620.30417263,31175463.404080994,21124233.404080994,21124233.404080994,0
7874,32981984.45339919,29064855.540757082,19013625.540757082,19013625.540757082,0
7875,32242329.80631743,27987801.997881055,17936571.997881055,17936571.997881055,0
7876,31888422.202001814,27279574.708478313,17228344.708478313,17228344.708478313,0
7877,31868216.404523592,27106113.13392397,17054883.13392397,17054883.13392397,0
7878,33643877.39503444,28788950.29616019,18737720.29616019,18737720.29616019,0
7879,34892350.76043156,29550633.713049315,19499403.713049315,19499403.713049315,0
7880,37440730.43026128,31328688.661351405,21277458.661351405,21277458.661351405,0
7881,41593940.25737683,34969956.90581074,24918726.905810744,24918726.905810744,0
7882,44141095.33341999,37149442.7801991,27098212.780199103,27098212.780199103,0
7883,45240168.25685689,38448811.44426588,28397581.44426588,28397581.44426588,0
7884,46047175.56219941,41190820.35697121,31139590.35697121,31139590.35697121,0
7885,45933900.63694268,39259390.94407624,29208160.94407624,29208160.94407624,0
7886,45965127.77849993,39428304.01679744,29377074.01679744,29377074.01679744,0
7887,47489134.745872855,41213028.189602196,31161798.189602196,31161798.189602196,0
7888,51444572.67645912,44665371.82077572,34614141.82077572,34614141.82077572,0
7889,53097161.99142078,45981050.34857535,35929820.34857535,35929820.34857535,0
7890,51958289.76992069,44812221.410231814,34760991.410231814,34760991.410231814,0
7891,48844760.0675939,42073487.2891566,32022257.2891566,32022257.2891566,0
7892,45976761.419472255,39691040.144916594,29639810.144916594,29639810.144916594,0
7893,42388701.62485377,35977238.53929945,25926008.53929945,25926008.53929945,0
7894,38480410.55505003,32161773.46221495,22110543.46221495,22110543.46221495,0
7895,34731928.97439231,28729070.66806943,18677840.66806943,18677840.66806943,0
7896,35012973.24840764,29325061.505848955,19273831.505848955,19273831.505848955,0
7897,35606901.23488886,30119267.905323163,20068037.905323163,20068037.905323163,0
7898,34613755.67398933,29594800.98760273,19543570.98760273,19543570.98760273,0
7899,34000234.18692317,29009476.76151409,18958246.76151409,18958246.76151409,0
7900,33898592.902638756,29490386.08593694,19439156.08593694,19439156.08593694,0
7901,35239523.0989211,31270076.003391393,21218846.003391393,21218846.003391393,0
7902,42255833.19901209,38460491.860730715,28409261.860730715,28409261.860730715,0
7903,51142710.30807226,47487913.028791055,37436683.028791055,37436683.028791055,0
7904,54048059.066683985,49994064.94931064,39942834.94931064,39942834.94931064,0
7905,55001405.32952033,50396623.3028449,40345393.3028449,40345393.3028449,0
7906,55135498.34914859,50348287.12296548,40297057.12296548,40297057.12296548,0
7907,55066921.097101256,50875315.810908176,40824085.810908176,40824085.810908176,0
7908,54664029.74132328,50761163.23012679,40709933.23012679,40709933.23012679,0
7909,54181539.78941896,50839431.08741175,40788201.08741175,40788201.08741175,0
7910,53885188.09307162,51011602.971562065,40960372.971562065,40960372.971562065,0
7911,53899270.92161705,51436646.6897251,41385416.6897251,41385416.6897251,0
7912,55831067.6199142,52584679.309880964,42533449.309880964,42533449.309880964,0
7913,56453773.56037957,53718940.96624872,43667710.96624872,43667710.96624872,0
7914,55931484.310412064,52398461.26937219,42347231.26937219,42347231.26937219,0
7915,54954870.76563108,52021553.972152986,41970323.972152986,41970323.972152986,0
7916,52525276.693097614,49935413.18982642,39884183.18982642,39884183.18982642,0
7917,48689236.65670089,45856111.33036666,35804881.33036666,35804881.33036666,0
7918,43376336.513713755,39887079.816871084,29835849.816871084,29835849.816871084,0
7919,37959345.8988691,34291741.00474365,24240511.00474365,24240511.00474365,0
7920,37341538.33354998,33021917.951604486,22970687.951604486,22970687.951604486,0
7921,37008448.823605865,32744517.0301008,22693287.0301008,22693287.0301008,0
7922,36148171.68854803,31617401.50463035,21566171.50463035,21566171.50463035,0
7923,35368717.7434031,30125235.876647245,20074005.876647245,20074005.876647245,0
7924,34558036.6567009,28703095.971740074,18651865.971740074,18651865.971740074,0
7925,37100293.357597806,30335455.373116378,20284225.373116378,20284225.373116378,0
7926,43035899.441050306,35060387.386808686,25009157.386808686,25009157.386808686,0
7927,49795657.14285714,40260772.42105542,30209542.42105542,30209542.42105542,0
7928,51708472.637462646,41189174.35471286,31137944.35471286,31137944.35471286,0
7929,52811219.3422592,41531374.88642757,31480144.886427566,31480144.886427566,0
7930,52998582.19160275,40715014.58776746,30663784.58776746,30663784.58776746,0
7931,52753663.43429091,40179205.814774886,30127975.814774886,30127975.814774886,0
7932,52979600.98791108,40005910.5366086,29954680.5366086,29954680.5366086,0
7933,53473112.28389444,40142073.42477522,30090843.42477522,30090843.42477522,0
7934,54362167.372936435,40654175.29156305,30602945.29156305,30602945.29156305,0
7935,55223669.10178082,41020947.40232711,30969717.402327113,30969717.402327113,0
7936,57164650.25347717,42787974.896040656,32736744.896040656,32736744.896040656,0
7937,56758085.11633953,42595851.868179634,32544621.868179634,32544621.868179634,0
7938,56602561.705446504,42983795.325371735,32932565.325371735,32932565.325371735,0
7939,53740686.02625763,41326097.66451149,31274867.664511487,31274867.664511487,0
7940,49973835.538801506,39150540.82878332,29099310.82878332,29099310.82878332,0
7941,45206491.92772649,34970818.669634834,24919588.669634834,24919588.669634834,0
7942,40022786.42922137,33794981.976094425,23743751.976094425,23743751.976094425,0
7943,35470359.027687505,25680149.200803608,15628919.200803608,15628919.200803608,0
7944,34395165.68308851,24830569.968560886,14779339.968560886,14779339.968560886,0
7945,34094527.90848824,24095007.5791085,14043777.579108499,14043777.579108499,0
7946,33758376.91407774,23383161.27585932,13331931.275859319,13331931.275859319,0
7947,33526316.391524762,22231759.19107753,12180529.19107753,12180529.19107753,0
7948,32969126.218640316,21336312.254900157,11285082.254900157,11285082.254900157,0
7949,33972068.52983232,21882926.77953014,11831696.779530142,11831696.779530142,0
7950,38762067.12595866,25945688.033278044,15894458.033278044,15894458.033278044,0
7951,45215064.08423242,31680692.351882078,21629462.351882078,21629462.351882078,0
7952,47153596.04835567,33035313.387955315,22984083.387955315,22984083.387955315,0
7953,48112452.983231515,33837420.52268917,23786190.52268917,23786190.52268917,0
7954,48087348.81060703,38985101.92319089,28933871.92319089,28933871.92319089,0
7955,48529427.16755491,33625284.49879657,23574054.498796567,23574054.498796567,0
7956,48614536.43572078,33607934.4768748,23556704.4768748,23556704.4768748,0
7957,48226952.5022748,33869256.1316425,23818026.131642498,23818026.131642498,0
7958,47986319.8232159,33965445.628309675,23914215.628309675,23914215.628309675,0
7959,48774345.92486676,34961677.24462946,24910447.244629458,24910447.244629458,0
7960,51688266.839984395,38115018.83703783,28063788.83703783,28063788.83703783,0
7961,52870612.1409073,38437996.586388364,28386766.586388364,28386766.586388364,0
7962,51830932.01611855,36588077.791810095,26536847.791810095,26536847.791810095,0
7963,49306431.925126724,34093810.049020305,24042580.049020305,24042580.049020305,0
7964,46078402.70375666,31695687.33827779,21644457.33827779,21644457.33827779,0
7965,41371064.18822306,27273367.36477997,17222137.36477997,17222137.36477997,0
7966,36534531.02820745,22970253.788497806,12919023.788497806,12919023.788497806,0
7967,32516026.51761341,19766479.206349775,9715249.206349775,9715249.206349775,0
7968,32435203.327700507,20249934.24162826,10198704.24162826,10198704.24162826,0
7969,32568071.753542177,20458902.966470983,10407672.966470983,10407672.966470983,0
7970,31906791.108800206,20002239.213020068,9951009.213020068,9951009.213020068,0
7971,31331232.029117376,24111574.81584368,14060344.815843679,14060344.815843679,0
7972,30978549.018588323,18684904.45111088,8633674.45111088,8633674.45111088,0
7973,31382664.96815287,18877740.590856947,8826510.590856947,8826510.590856947,0
7974,37133969.68672819,25120091.095250197,15068861.095250197,15068861.095250197,0
7975,44719103.60067593,32600511.77813363,22549281.77813363,22549281.77813363,0
7976,46440270.1676849,34089919.496769734,24038689.496769734,24038689.496769734,0
7977,47196456.83088522,34086808.562760495,24035578.562760495,24035578.562760495,0
7978,47142574.70427662,33664996.2611558,23613766.2611558,23613766.2611558,0
7979,47452396.9322761,33905844.5897391,23854614.5897391,23854614.5897391,0
7980,47566284.1544261,33473046.024191253,23421816.024191253,23421816.024191253,0
7981,46434759.49564538,32785642.125656486,22734412.125656486,22734412.125656486,0
7982,46070442.84414401,32070397.785893157,22019167.785893157,22019167.785893157,0
7983,47339122.00701936,33136634.174817324,23085404.174817324,23085404.174817324,0
7984,50892280.8787209,36405650.965269804,26354420.965269804,26354420.965269804,0
7985,52347098.29715326,37770617.857334994,27719387.857334994,27719387.857334994,0
7986,50979839.33445989,36311291.39970196,26260061.39970196,26260061.39970196,0
7987,48893743.819056295,34419393.507611334,24368163.507611334,24368163.507611334,0
7988,45898999.71402573,31449789.43651753,21398559.43651753,21398559.43651753,0
7989,41458010.34706876,27464914.08117012,17413684.08117012,17413684.08117012,0
7990,36544940.075393215,22999031.067506686,12947801.067506686,12947801.067506686,0
7991,32437040.21838034,19299359.535611242,9248129.535611242,9248129.535611242,0
7992,32308457.870791614,19274379.744096212,9223149.744096212,9223149.744096212,0
7993,32375810.529052384,19461579.78292959,9410349.782929592,9410349.782929592,0
7994,30867723.280904714,18278395.667374082,8227165.667374082,8227165.667374082,0
7995,30188686.02625763,17786477.926968515,7735247.926968515,7735247.926968515,0
7996,30440340.04939555,18576072.840074766,8524842.840074766,8524842.840074766,0
7997,31827192.512673855,20279995.06372205,10228765.063722052,10228765.063722052,0
7998,36750059.53464187,24857160.981286,14805930.981286,14805930.981286,0
7999,44156402.75575197,31591793.70112051,21540563.70112051,21540563.70112051,0
8000,46454352.996230334,38194495.15323952,28143265.15323952,28143265.15323952,0
8001,47640372.07851292,33205465.877977256,23154235.877977256,23154235.877977256,0
8002,47541179.981801644,32201425.786827594,22150195.786827594,22150195.786827594,0
8003,47346469.569738716,31501885.932566322,21450655.932566322,21450655.932566322,0
8004,46935006.05745483,31183667.398365866,21132437.398365866,21132437.398365866,0
8005,46091873.23540881,31083129.87524346,21031899.87524346,21031899.87524346,0
8006,45812053.55518003,31549860.562208302,21498630.562208302,21498630.562208302,0
8007,46565178.733913936,33095925.152304083,23044695.152304083,23044695.152304083,0
8008,50739818.95229429,36994484.321433894,26943254.321433894,26943254.321433894,0
8009,52430370.67463927,39119762.59168273,29068532.591682732,29068532.591682732,0
8010,51436000.519953206,37871594.28078062,27820364.28078062,27820364.28078062,0
8011,49769940.67333941,35957727.85247784,25906497.85247784,25906497.85247784,0
8012,46743357.12985831,33932331.52125773,23881101.52125773,23881101.52125773,0
8013,42926298.29715326,30991102.595331993,20939872.595331993,20939872.595331993,0
8014,39218228.31145197,27936937.06656324,17885707.06656324,17885707.06656324,0
8015,35381575.97816196,25479937.887422442,15428707.887422442,15428707.887422442,0
8016,33822055.79097881,24361154.552595824,14309924.552595824,14309924.552595824,0
8017,32648894.94345508,23898496.278855238,13847266.278855238,13847266.278855238,0
8018,31289595.840374358,23786765.582072273,13735535.582072273,13735535.582072273,0
8019,30892215.156635903,24444701.236323237,14393471.236323237,14393471.236323237,0
8020,30599537.241648242,24056113.146712236,14004883.146712236,14004883.146712236,0
8021,30940586.611204986,24492017.38196312,14440787.381963119,14440787.381963119,0
8022,33186491.615754575,25976813.13277688,15925583.132776879,15925583.132776879,0
8023,37716876.32913037,29823404.306129195,19772174.306129195,19772174.306129195,0
8024,41895190.3288704,33580682.98589058,23529452.985890582,23529452.985890582,0
8025,45103013.75276224,36314802.49150394,26263572.49150394,26263572.49150394,0
8026,46416390.588847,37686242.446288325,27635012.446288325,27635012.446288325,0
8027,46300054.17912387,37543725.34204048,27492495.34204048,27492495.34204048,0
8028,46094322.42298192,37469767.36260328,27418537.362603277,27418537.362603277,0
8029,45384670.32367087,39677358.936002254,29626128.936002254,29626128.936002254,0
8030,44797477.60301573,36258772.750691846,26207542.750691846,26207542.750691846,0
8031,45510191.186793186,37167753.98943768,27116523.989437677,27116523.989437677,0
8032,48523916.49551539,40172102.90788401,30120872.90788401,30120872.90788401,0
8033,50028329.9623034,42176201.53974189,32124971.53974189,32124971.53974189,0
8034,49223159.5476407,41810740.372413464,31759510.372413464,31759510.372413464,0
8035,46915412.556869864,40198638.32192424,30147408.32192424,30147408.32192424,0
8036,43877195.37241648,37511377.89152428,27460147.891524278,27460147.891524278,0
8037,40333220.954114124,33803664.559872426,23752434.559872426,23752434.559872426,0
8038,37380725.33471987,30889114.022033576,20837884.022033576,20837884.022033576,0
8039,34070648.32965032,27368409.936291173,17317179.936291173,17317179.936291173,0
8040,32790947.822695956,26907958.71011164,16856728.71011164,16856728.71011164,0
8041,31809435.902768742,26207153.482269675,16155923.482269675,16155923.482269675,0
8042,30532796.880280767,24784641.45617193,14733411.45617193,14733411.45617193,0
8043,29885599.064084224,24355765.57411678,14304535.574116781,14304535.574116781,0
8044,29323510.516053557,23957621.8007562,13906391.800756201,13906391.800756201,0
8045,29686602.57376835,24015269.755647376,13964039.755647376,13964039.755647376,0
8046,31296331.10620044,25202101.043618426,15150871.043618426,15150871.043618426,0
8047,32683183.569478747,25910467.66316887,15859237.66316887,15859237.66316887,0
8048,35472195.91836734,28247515.780922536,18196285.780922536,18196285.780922536,0
8049,39039437.61861431,30672791.48805692,20621561.48805692,20621561.48805692,0
8050,41066752.632263094,32186137.741832104,22134907.741832104,22134907.741832104,0
8051,42010914.44170023,32482800.3410564,22431570.3410564,22431570.3410564,0
8052,43269184.55738985,33291576.606446262,23240346.606446262,23240346.606446262,0
8053,42683828.72741453,32807916.88378361,22756686.88378361,22756686.88378361,0
8054,42427276.32913037,32890962.68153955,22839732.68153955,22839732.68153955,0
8055,43654931.60015597,34012344.90234988,23961114.90234988,23961114.90234988,0
8056,47254012.738853484,37298985.381157756,27247755.381157756,27247755.381157756,0
8057,48967831.74314311,38498780.91064778,28447550.91064778,28447550.91064778,0
8058,47971012.40088391,41213603.358560234,31162373.358560234,31162373.358560234,0
8059,45100564.56518913,34487553.03605169,24436323.03605169,24436323.03605169,0
8060,41920906.798388146,31087450.603844278,21036220.603844278,21036220.603844278,0
8061,38493268.789808914,27200689.611033414,17149459.611033414,17149459.611033414,0
8062,34329649.9155076,23058073.992620725,13006843.992620725,13006843.992620725,0
8063,31212446.431821134,19887960.372784466,9836730.372784466,9836730.372784466,0
8064,30366864.422202006,19343121.682320777,9291891.682320777,9291891.682320777,0
8065,31022634.394904457,19435194.82931769,9383964.829317689,9383964.829317689,0
8066,30515040.270375665,18631852.046874452,8580622.046874452,8580622.046874452,0
8067,29899681.892629664,18012603.248639114,7961373.248639114,7961373.248639114,0
8068,29301467.827895485,18601667.33488003,8550437.334880032,8550437.334880032,0
8069,30831597.764201213,20964621.61744267,10913391.617442671,10913391.617442671,0
8070,36391865.85207331,27199858.68356128,17148628.68356128,17148628.68356128,0
8071,45627752.19030288,36850023.08905311,26798793.08905311,26798793.08905311,0
8072,48825778.86390223,40272210.99290667,30220980.992906667,30220980.992906667,0
8073,50062618.58832706,41441249.31472004,31390019.314720042,31390019.314720042,0
8074,50390809.723124914,41774958.610472545,31723728.610472545,31723728.610472545,0
8075,50875136.565709084,42516541.49738692,32465311.497386917,32465311.497386917,0
8076,51184958.79370856,42945841.76165721,32894611.76165721,32894611.76165721,0
8077,50557966.774990246,42546372.662144676,32495142.662144676,32495142.662144676,0
8078,50281820.876121156,42082821.18164088,32031591.18164088,32031591.18164088,0
8079,51208226.07565317,43870303.90213746,33819073.90213746,33819073.90213746,0
8080,55228567.47692707,47440422.91275625,37389192.91275625,37389192.91275625,0
8081,56638687.222150005,49121690.21945079,39070460.21945079,39070460.21945079,0
8082,55888623.52788248,48830797.11244795,38779567.11244795,38779567.11244795,0
8083,53271054.309112184,46946866.6517498,36895636.6517498,36895636.6517498,0
8084,50810233.09502145,45166953.792277664,35115723.792277664,35115723.792277664,0
8085,46775196.568308845,41714717.18782829,31663487.187828287,31663487.187828287,0
8086,41951521.643052116,37160377.50969118,27109147.50969118,27109147.50969118,0
8087,37749328.064474195,34627731.72887488,24576501.728874877,24576501.728874877,0
8088,36514325.23072922,32513484.8779627,22462254.8779627,22462254.8779627,0
8089,36418194.61848432,32654065.682148755,22602835.682148755,22602835.682148755,0
8090,36342269.80371765,32961006.621941406,22909776.621941406,22909776.621941406,0
8091,35611187.313141815,32576493.486298047,22525263.486298047,22525263.486298047,0
8092,35535874.795268424,32719633.245730497,22668403.245730497,22668403.245730497,0
8093,37057432.57506824,34289459.431451954,24238229.431451954,24238229.431451954,0
8094,42206237.150656424,39318365.1708052,29267135.1708052,29267135.1708052,0
8095,51099849.52554268,47959289.245035715,37908059.245035715,37908059.245035715,0
8096,53495154.97205253,50081632.3032994,40030402.3032994,40030402.3032994,0
8097,55099372.832445085,51058349.84497834,41007119.84497834,41007119.84497834,0
8098,54990996.28233459,50479081.960396506,40427851.960396506,40427851.960396506,0
8099,54465033.2510074,50253891.86559694,40202661.86559694,40202661.86559694,0
8100,54405028.155466005,50821357.57094672,40770127.57094672,40770127.57094672,0
8101,53763953.30820225,50607724.95976775,40556494.95976775,40556494.95976775,0
8102,53575365.86507213,50777285.44187769,40726055.44187769,40726055.44187769,0
8103,54893641.076303124,51960952.992825925,41909722.992825925,41909722.992825925,0
8104,56785026.179643825,53576287.02414054,43525057.02414054,43525057.02414054,0
8105,57138321.48706616,53884024.40736406,43832794.40736406,43832794.40736406,0
8106,56622767.50292473,53523090.91241913,43471860.91241913,43471860.91241913,0
8107,55156316.44352008,52042412.48856169,41991182.48856169,41991182.48856169,0
8108,52258927.544520974,49175988.61286748,39124758.61286748,39124758.61286748,0
8109,47291975.14623683,44208106.63645416,34156876.63645416,34156876.63645416,0
8110,42023160.37956583,38957966.02507358,28906736.02507358,28906736.02507358,0
8111,37441955.02404784,34162147.11948586,24110917.119485863,24110917.119485863,0
8112,36489221.05810477,33088423.927208163,23037193.927208163,23037193.927208163,0
8113,36292061.45846875,32499512.899817027,22448282.899817027,22448282.899817027,0
8114,36876804.99155075,32630198.39248919,22578968.39248919,22578968.39248919,0
8115,36088166.59300662,31294595.194446974,21243365.194446974,21243365.194446974,0
8116,35584858.546730794,32305157.009516492,22253927.009516492,22253927.009516492,0
8117,36333697.64721175,29907565.63030614,19856335.63030614,19856335.63030614,0
8118,41489849.785519294,33953205.20278148,23901975.202781484,23901975.202781484,0
8119,48935380.00779928,40089927.543529406,30038697.543529406,30038697.543529406,0
8120,51379056.90887821,41935143.95761071,31883913.95761071,31883913.95761071,0
8121,52765909.3721565,42773081.010719955,32721851.010719955,32721851.010719955,0
8122,52670391.05680487,42202954.12664443,32151724.126644433,32151724.126644433,0
8123,53881514.31171194,43357470.8493021,33306240.8493021,33306240.8493021,0
8124,54356656.70089691,44795573.13877985,34744343.13877985,34744343.13877985,0
8125,53974583.43949044,45462107.65087895,35410877.65087895,35410877.65087895,0
8126,53435149.876511104,45854230.200211436,35803000.200211436,35803000.200211436,0
8127,54695256.88288054,47583729.98728185,37532499.98728185,37532499.98728185,0
8128,57005453.06122449,49866190.93831647,39814960.93831647,39814960.93831647,0
8129,57204449.55154034,50183229.98427044,40131999.98427044,40131999.98427044,0
8130,56362541.32328091,49613956.14618364,39562726.14618364,39562726.14618364,0
8131,55074880.956713885,48233743.7631277,38182513.7631277,38182513.7631277,0
8132,51475799.81801637,45306115.362669565,35254885.362669565,35254885.362669565,0
8133,46173308.722215,40889690.258107245,30838460.258107245,30838460.258107245,0
8134,41345960.01559857,36624972.30848768,26573742.308487684,26573742.308487684,0
8135,36326350.084492385,31596198.813952457,21544968.813952457,21544968.813952457,0
8136,34671311.581957616,29596955.4149307,19545725.4149307,19545725.4149307,0
8137,34674373.06642402,29621682.24391176,19570452.24391176,19570452.24391176,0
8138,34088404.93955544,28870356.11726091,18819126.11726091,18819126.11726091,0
8139,33832464.83816456,28165126.93372341,18113896.93372341,18113896.93372341,0
8140,33397734.04393604,27428482.32943675,17377252.32943675,17377252.32943675,0
8141,34339446.66580007,27277274.398780413,17226044.398780413,17226044.398780413,0
8142,38995964.53919147,30319391.100924797,20268161.100924797,20268161.100924797,0
8143,45975536.82568567,35797383.48349505,25746153.48349505,25746153.48349505,0
8144,47740176.47211751,36981814.025882676,26930584.025882676,26930584.025882676,0
8145,48080613.54478096,40688847.44550874,30637617.44550874,30637617.44550874,0
8146,47920804.05563499,35814875.647159845,25763645.647159845,25763645.647159845,0
8147,48067755.31002209,35235073.84030125,25183843.840301253,25183843.840301253,0
8148,48046324.91875731,34827054.31158334,24775824.31158334,24775824.31158334,0
8149,47898761.36747691,34952487.24701131,24901257.24701131,24901257.24701131,0
8150,48024282.23059925,35184450.89032796,25133220.89032796,25133220.89032796,0
8151,49564208.91719745,41606753.264109224,31555523.264109224,31555523.264109224,0
8152,53660475.13323801,41131026.201481566,31079796.201481566,31079796.201481566,0
8153,54703829.03938647,42295786.99302483,32244556.993024834,32244556.993024834,0
8154,53391676.79708826,42038983.686139055,31987753.686139055,31987753.686139055,0
8155,51518660.60054594,40953395.91376996,30902165.91376996,30902165.91376996,0
8156,48183479.42285192,39149709.89893619,29098479.89893619,29098479.89893619,0
8157,43631052.021318085,35704762.063779734,25653532.063779734,25653532.063779734,0
8158,38634097.07526322,30219533.19979428,20168303.19979428,20168303.19979428,0
8159,33858181.307682306,24952557.632519938,14901327.632519938,14901327.632519938,0
8160,31998023.345898867,22214370.917690597,12163140.917690597,12163140.917690597,0
8161,32268658.57272845,21290023.242447607,11238793.242447607,11238793.242447607,0
8162,31210609.541141294,19744918.611132614,9693688.611132614,9693688.611132614,0
8163,29953564.01923827,19142251.762370132,9091021.762370132,9091021.762370132,0
8164,29009402.209801115,18066851.534299657,8015621.534299657,8015621.534299657,0
8165,30001935.47380735,18156019.476318657,8104789.476318657,8104789.476318657,0
8166,35250544.44300013,22852095.75682509,12800865.75682509,12800865.75682509,0
8167,42832616.87248149,29413279.89781808,19362049.89781808,19362049.89781808,0
8168,45494883.7644612,31787673.191617973,21736443.191617973,21736443.191617973,0
8169,46886022.30599245,32783880.275482688,22732650.275482688,22732650.275482688,0
8170,47028075.185233325,32476887.297817566,22425657.297817566,22425657.297817566,0
8171,47508728.24645782,32328253.26889226,22277023.26889226,22277023.26889226,0
8172,47197681.42467177,31816761.135708034,21765531.135708034,21765531.135708034,0
8173,46015336.123748854,30331997.9110201,20280767.9110201,20280767.9110201,0
8174,45149548.31665148,35324028.56163613,25272798.561636128,25272798.561636128,0
8175,45947371.168594815,31407865.712806653,21356635.712806653,21356635.712806653,0
8176,50287331.548160665,35693281.890278675,25642051.890278675,25642051.890278675,0
8177,51902570.75263225,37057087.03990217,27005857.039902173,27005857.039902173,0
8178,50351622.72195501,35560653.74920614,25509423.74920614,25509423.74920614,0
8179,46965008.60522553,32349630.952301685,22298400.952301685,22298400.952301685,0
8180,43825762.433381,29814307.848912675,19763077.848912675,19763077.848912675,0
8181,39795011.98492135,26239028.75104458,16187798.751044579,16187798.751044579,0
8182,35673641.59625634,22619625.51333993,12568395.51333993,12568395.51333993,0
8183,32099664.630183283,19002608.547702968,8951378.547702968,8951378.547702968,0
8184,31184893.071623553,18368687.385687403,8317457.385687403,8317457.385687403,0
8185,30590352.788249053,17930203.176516287,7878973.176516287,7878973.176516287,0
8186,30680360.43156115,18268044.06255834,8216814.062558342,8216814.062558342,0
8187,30100515.273625366,17631639.319410756,7580409.319410756,7580409.319410756,0
8188,28577120.60314572,15922169.670608772,5870939.670608772,5870939.670608772,0
8189,28600387.885090336,16188380.838275954,6137150.838275954,6137150.838275954,0
8190,30473404.081632655,18078643.198865462,8027413.198865462,8027413.198865462,0
8191,33048112.51787338,20370519.132704373,10319289.132704373,10319289.132704373,0
8192,37574211.15299623,24432700.469438944,14381470.469438944,14381470.469438944,0
8193,41178190.66683997,27033060.863891885,16981830.863891885,16981830.863891885,0
8194,42304204.65358117,27507095.898746274,17455865.898746274,17455865.898746274,0
8195,42257057.79279864,27595160.886119362,17543930.886119362,17543930.886119362,0
8196,42231341.323280916,28647234.931682635,18596004.931682635,18596004.931682635,0
8197,42096636.00675938,29092541.232422065,19041311.232422065,19041311.232422065,0
8198,42017649.70752631,30384078.74900961,20332848.74900961,20332848.74900961,0
8199,42939156.531912126,32154522.682555445,22103292.682555445,22103292.682555445,0
8200,47096652.43728064,35513900.410312355,25462670.410312355,25462670.410312355,0
8201,48831289.53594176,36735279.49931511,26684049.499315113,26684049.499315113,0
8202,47554038.21656048,35408857.29463988,25357627.294639878,25357627.294639878,0
8203,44370706.66839985,36463158.61500171,26411928.61500171,26411928.61500171,0
8204,41477603.8476537,29610205.916662622,19558975.916662622,19558975.916662622,0
8205,38150994.82646562,26344537.187992904,16293307.187992904,16293307.187992904,0
8206,35090122.656960875,23538182.028271437,13486952.028271437,13486952.028271437,0
8207,31899443.546080846,20547705.76632636,10496475.76632636,10496475.76632636,0
8208,31034268.035876762,20067819.195641927,10016589.195641927,10016589.195641927,0
8209,30785063.200311974,19851683.339630738,9800453.339630738,9800453.339630738,0
8210,30124394.852463275,19407207.22382557,9355977.22382557,9355977.22382557,0
8211,29659661.51046405,18831396.673414767,8780166.673414767,8780166.673414767,0
8212,28954295.489405952,18303308.796733566,8252078.796733566,8252078.796733566,0
8213,29416579.643832054,18500645.746971745,8449415.746971745,8449415.746971745,0
8214,30392580.891719744,19636072.886518836,9584842.886518836,9584842.886518836,0
