,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
6339,27439972.64246218,18794770.912548278,9183540.912548278,9183540.912548278,0
6340,27575516.539511446,18833336.754056066,9222106.754056066,9222106.754056066,0
6341,27963748.6066254,19463324.369927995,9852094.369927995,9852094.369927995,0
6342,31599514.315711576,23643778.843379818,14032548.843379818,14032548.843379818,0
6343,35675031.039206475,27954977.06727499,18343747.06727499,18343747.06727499,0
6344,38401855.3210211,30807953.803232733,21196723.803232733,21196723.803232733,0
6345,39512579.29186373,31371681.072340302,21760451.072340302,21760451.072340302,0
6346,40157792.774650276,31979033.64300157,22367803.64300157,22367803.64300157,0
6347,40212378.32595065,32356849.451203987,22745619.451203987,22745619.451203987,0
6348,40123446.80978712,32250089.136219963,22638859.136219963,22638859.136219963,0
6349,39545698.61512462,31906222.882883683,22294992.882883683,22294992.882883683,0
6350,39117600.695937365,32524285.85766656,22913055.85766656,22913055.85766656,0
6351,40212991.64675179,34235522.45182967,24624292.45182967,24624292.45182967,0
6352,41489312.23389896,35954017.95126266,26342787.95126266,26342787.95126266,0
6353,41394247.50972411,36440953.61613999,26829723.616139993,26829723.616139993,0
6354,41435953.32420082,37018893.95361032,27407663.953610323,27407663.953610323,0
6355,40053528.23845853,35984893.57509171,26373663.575091712,26373663.575091712,0
6356,37762161.725444704,34255505.76072548,24644275.760725483,24644275.760725483,0
6357,34420790.00089992,30960773.561530326,21349543.561530326,21349543.561530326,0
6358,30900328.602425788,27560897.922026537,17949667.922026537,17949667.922026537,0
6359,28494271.099601027,25207623.58281681,15596393.58281681,15596393.58281681,0
6360,28179637.528622426,25116095.906738985,15504865.906738985,15504865.906738985,0
6361,27295842.25419712,24394513.444999654,14783283.444999654,14783283.444999654,0
6362,26554950.726434622,23660356.06005343,14049126.06005343,14049126.06005343,0
6363,26488712.079912804,23511154.15800164,13899924.158001639,13899924.158001639,0
6364,26848731.390174873,23588369.88057474,13977139.88057474,13977139.88057474,0
6365,27904869.809717122,24449041.060112335,14837811.060112335,14837811.060112335,0
6366,30586308.35224829,26801021.618262447,17189791.618262447,17189791.618262447,0
6367,33144469.413752757,28896074.06513036,19284844.06513036,19284844.06513036,0
6368,36882046.37582617,31880701.976927664,22269471.976927664,22269471.976927664,0
6369,38544759.06768391,32760707.81905611,23149477.81905611,23149477.81905611,0
6370,38108687.97808197,31252182.41370572,21640952.41370572,21640952.41370572,0
6371,38837313.08982191,30350258.3300329,20739028.3300329,20739028.3300329,0
6372,38186579.7198252,28762961.99257556,19151731.99257556,19151731.99257556,0
6373,37564672.427481525,27545111.980777327,17933881.980777327,17933881.980777327,0
6374,37600858.354748055,27691227.847127046,18079997.847127046,18079997.847127046,0
6375,39918597.662210405,29517084.008894477,19905854.008894477,19905854.008894477,0
6376,42030261.18049376,30958415.25983695,21347185.25983695,21347185.25983695,0
6377,42572436.76869081,32238469.46711964,22627239.46711964,22627239.46711964,0
6378,42856404.29961302,32715971.615743138,23104741.615743138,23104741.615743138,0
6379,41220677.72300493,31033290.325460322,21422060.325460322,21422060.325460322,0
6380,37834533.57997781,28315968.676457733,18704738.676457733,18704738.676457733,0
6381,34109836.35472807,25430895.106598258,15819665.106598258,15819665.106598258,0
6382,30548282.462578367,22327920.59855675,12716690.59855675,12716690.59855675,0
6383,29027246.87578118,21406930.48379205,11795700.483792052,11795700.483792052,0
6384,28593015.748582628,21258587.080552306,11647357.080552306,11647357.080552306,0
6385,27803058.556729887,20849315.01984668,11238085.019846682,11238085.019846682,0
6386,27500691.40177384,20928111.775347926,11316881.775347926,11316881.775347926,0
6387,27783432.291093793,21437902.950639486,11826672.950639486,11826672.950639486,0
6388,29379906.336429726,23313235.312611505,13702005.312611505,13702005.312611505,0
6389,34647718.69731724,28460853.518717304,18849623.518717304,18849623.518717304,0
6390,41301636.0687538,35095495.226500854,25484265.226500854,25484265.226500854,0
6391,42857630.94121529,36930120.45490417,27318890.45490417,27318890.45490417,0
6392,43173491.15379615,37371778.28152259,27760548.281522587,27760548.281522587,0
6393,43882489.99990001,38252522.078708656,28641292.078708656,28641292.078708656,0
6394,43558043.29610335,37778169.077178486,28166939.077178486,28166939.077178486,0
6395,45700372.8544431,39127654.9510207,29516424.951020703,29516424.951020703,0
6396,45451977.9299863,38745499.37054244,29134269.370542437,29134269.370542437,0
6397,44992600.649941504,38584831.378671825,28973601.378671825,28973601.378671825,0
6398,45197449.797518216,38695259.634922236,29084029.634922236,29084029.634922236,0
6399,47313406.56140946,40904542.08269217,31293312.08269217,31293312.08269217,0
6400,48731404.253617175,42894892.110854894,33283662.110854894,33283662.110854894,0
6401,48795189.61693446,43999496.57884881,34388266.57884881,34388266.57884881,0
6402,48483009.32916037,44714638.907663114,35103408.907663114,35103408.907663114,0
6403,46030952.76625103,42478246.94455825,32867016.944558248,32867016.944558248,0
6404,42206284.250417456,39254493.454214595,29643263.454214595,29643263.454214595,0
6405,37065429.29536341,34213393.34646697,24602163.346466973,24602163.346466973,0
6406,31858949.014588684,29164352.876797948,19553122.876797948,19553122.876797948,0
6407,29944161.473467387,27319751.908925466,17708521.908925466,17708521.908925466,0
6408,30178450.019498244,27395102.6654024,17783872.6654024,17783872.6654024,0
6409,29792671.235588796,26912072.803114157,17300842.803114157,17300842.803114157,0
6410,29546729.594336502,26687563.401492734,17076333.401492734,17076333.401492734,0
6411,29797577.801997814,26257334.046412703,16646104.046412703,16646104.046412703,0
6412,31282427.46152846,27387526.524515532,17776296.524515532,17776296.524515532,0
6413,36055903.256706886,31768053.203614175,22156823.203614175,22156823.203614175,0
6414,41752426.857582815,37288329.909763195,27677099.909763195,27677099.909763195,0
6415,42784032.44507994,38146975.17919849,28535745.17919849,28535745.17919849,0
6416,43266102.59476647,37596031.62226049,27984801.62226049,27984801.62226049,0
6417,42731900.17698406,35608264.90818005,25997034.90818005,25997034.90818005,0
6418,42049274.12532871,34086645.48762211,24475415.487622112,24475415.487622112,0
6419,43113999.036086746,34695295.2119658,25084065.2119658,25084065.2119658,0
6420,42482278.61092501,33644345.76824014,24033115.76824014,24033115.76824014,0
6421,42235723.6488716,33416791.56838034,23805561.56838034,23805561.56838034,0
6422,42489638.460538544,33845894.5199078,24234664.519907802,24234664.519907802,0
6423,44585968.9587937,36191953.20224399,26580723.20224399,26580723.20224399,0
6424,46152390.28487435,37555953.708434924,27944723.708434924,27944723.708434924,0
6425,46117430.99921008,37636387.38151886,28025157.381518863,28025157.381518863,0
6426,46332093.27960482,37897006.77589619,28285776.77589619,28285776.77589619,0
6427,43494871.25358717,35180388.193802364,25569158.193802364,25569158.193802364,0
6428,39269704.25461707,30943493.436217237,21332263.436217237,21332263.436217237,0
6429,33881681.01670849,25567789.805474833,15956559.805474833,15956559.805474833,0
6430,29202656.624903757,21486411.02487465,11875181.02487465,11875181.02487465,0
6431,27895669.997700207,20765585.80847661,11154355.808476608,11154355.808476608,0
6432,27774232.479076877,20733618.20808874,11122388.20808874,11122388.20808874,0
6433,27444879.2088712,20242248.399458945,10631018.399458945,10631018.399458945,0
6434,27163364.9611535,20032635.376273308,10421405.376273308,10421405.376273308,0
6435,27198937.567618914,20023018.562373664,10411788.562373664,10411788.562373664,0
6436,28093772.616464518,20755162.32528259,11143932.325282589,11143932.325282589,0
6437,33422303.73666369,26096418.072154712,16485188.072154712,16485188.072154712,0
6438,39724788.28905398,31531595.117182538,21920365.117182538,21920365.117182538,0
6439,41021348.46263836,32369014.883164108,22757784.883164108,22757784.883164108,0
6440,41633442.622163996,32404029.84312211,22792799.84312211,22792799.84312211,0
6441,41953596.080352776,38307574.94490839,28696344.944908388,28696344.944908388,0
6442,42820218.3723465,32297540.469143998,22686310.469143998,22686310.469143998,0
6443,43669667.681908615,35861955.97170811,26250725.97170811,26250725.97170811,0
6444,43535350.426461615,32556291.522909276,22945061.522909276,22945061.522909276,0
6445,43037947.256746896,32578971.9497952,22967741.9497952,22967741.9497952,0
6446,43924809.135177836,34342283.50031233,24731053.50031233,24731053.50031233,0
6447,46121724.24481796,36523403.79696247,26912173.79696247,26912173.79696247,0
6448,47504762.65136137,38296136.91952189,28684906.91952189,28684906.91952189,0
6449,46604407.715305604,38274487.29389491,28663257.29389491,28663257.29389491,0
6450,46235188.59302662,39060194.05179962,29448964.051799618,29448964.051799618,0
6451,44391546.26483617,37874631.49340937,28263401.493409373,28263401.493409373,0
6452,40794419.76622103,34454867.25292498,24843637.25292498,24843637.25292498,0
6453,35413143.05712485,29437266.949664466,19826036.949664466,19826036.949664466,0
6454,30802197.27424531,24983580.359848507,15372350.359848507,15372350.359848507,0
6455,27891990.072893433,22711004.188190006,13099774.188190006,13099774.188190006,0
6456,27481065.136137743,22984239.628558103,13373009.628558103,13373009.628558103,0
6457,27258429.68532832,22877185.031329118,13265955.031329118,13265955.031329118,0
6458,27113685.976262137,22889887.640229158,13278657.640229158,13278657.640229158,0
6459,26746306.81638653,22141536.161671165,12530306.161671165,12530306.161671165,0
6460,27860097.39123479,23116082.362361573,13504852.362361573,13504852.362361573,0
6461,33824028.861402474,29204056.109082513,19592826.109082513,19592826.109082513,0
6462,39683082.474577285,34742230.2272047,25131000.227204703,25131000.227204703,0
6463,40791353.1622154,34832602.45370784,25221372.453707837,25221372.453707837,0
6464,41394247.50972411,34827847.9891407,25216617.989140697,25216617.989140697,0
6465,41157505.680488765,33607603.47281341,23996373.472813413,23996373.472813413,0
6466,41518138.31155196,33390421.29946112,23779191.29946112,23779191.29946112,0
6467,42834938.07157355,33680944.21747853,24069714.21747853,24069714.21747853,0
6468,43145891.71774539,33310942.72862798,23699712.72862798,23699712.72862798,0
6469,43312714.975652196,33717284.73676798,24106054.736767977,24106054.736767977,0
6470,43945662.04241618,34584729.85609603,24973499.85609603,24973499.85609603,0
6471,45993540.197382234,37469500.96200057,27858270.96200057,27858270.96200057,0
6472,47252074.48129667,39411772.51851917,29800542.51851917,29800542.51851917,0
6473,46871815.58459739,39687508.99521092,30076278.995210923,30076278.995210923,0
6474,46704379.005889475,40055133.05280475,30443903.052804753,30443903.052804753,0
6475,44637487.90608845,38123305.297301464,28512075.297301464,28512075.297301464,0
6476,40767433.65097141,34036601.21030002,24425371.21030002,24425371.21030002,0
6477,35795855.237028666,29254308.69937992,19643078.69937992,19643078.69937992,0
6478,30928541.359277662,24078041.547016844,14466811.547016844,14466811.547016844,0
6479,30011626.761591457,23002831.871434495,13391601.871434495,13391601.871434495,0
6480,29350466.937975578,22851300.349290214,13240070.349290214,13240070.349290214,0
6481,29039513.291803744,23222486.899664186,13611256.899664186,13611256.899664186,0
6482,28686240.51035406,23226793.777481463,13615563.777481463,13615563.777481463,0
6483,28653121.187093157,23572494.352797955,13961264.352797955,13961264.352797955,0
6484,29333907.276345126,24103350.21534826,14492120.215348259,14492120.215348259,0
6485,34374177.6200142,28870855.079289306,19259625.079289306,19259625.079289306,0
6486,40821405.881470665,35341208.74576958,25729978.745769583,25729978.745769583,0
6487,42145565.491105795,36672471.8296442,27061241.829644203,27061241.829644203,0
6488,42586543.14711676,36868718.93637091,27257488.93637091,27257488.93637091,0
6489,42809178.597926185,36918593.75401801,27307363.75401801,27307363.75401801,0
6490,42598809.56313931,36846396.902884476,27235166.902884476,27235166.902884476,0
6491,44682260.32457078,38491673.170912534,28880443.170912534,28880443.170912534,0
6492,44363946.828785405,37951516.513428435,28340286.513428435,28340286.513428435,0
6493,43661694.51149395,37403064.20655284,27791834.20655284,27791834.20655284,0
6494,43638388.321051106,37531957.381935395,27920727.381935395,27920727.381935395,0
6495,44995053.933146015,39205594.48764506,29594364.48764506,29594364.48764506,0
6496,46430837.928586416,41171939.41272602,31560709.412726022,31560709.412726022,0
6497,46471930.422262,41834332.0991728,32223102.0991728,32223102.0991728,0
6498,46179989.72092511,42113425.20586016,32502195.20586016,32502195.20586016,0
6499,43623668.62182405,39688610.4030232,30077380.4030232,30077380.4030232,0
6500,40484692.76165144,36895283.87488054,27284053.874880537,27284053.874880537,0
6501,36208620.13618774,32794873.47698237,23183643.47698237,23183643.47698237,0
6502,31876735.3178214,28582199.84234995,18970969.84234995,18970969.84234995,0
6503,28786211.80093792,25516688.713234086,15905458.713234086,15905458.713234086,0
6504,27971108.456238937,24802951.008281976,15191721.008281976,15191721.008281976,0
6505,27712900.39896409,24464590.525583796,14853360.525583796,14853360.525583796,0
6506,27922042.79214871,24369873.301690165,14758643.301690165,14758643.301690165,0
6507,27918976.188143056,24134621.04337498,14523391.043374982,14523391.043374982,0
6508,27756446.17584417,23565405.603415295,13954175.603415295,13954175.603415295,0
6509,30153303.866652004,25673712.248280898,16062482.248280898,16062482.248280898,0
6510,32373525.166734993,27487336.61917083,17876106.61917083,17876106.61917083,0
6511,34989338.38354549,29876081.915313065,20264851.915313065,20264851.915313065,0
6512,36945218.41834234,31044380.498055596,21433150.498055596,21433150.498055596,0
6513,37372089.69592737,30724412.270922787,21113182.270922787,21113182.270922787,0
6514,37212012.96683299,30273753.14042186,20662523.14042186,20662523.14042186,0
6515,37480034.15692588,30252306.862700935,20641076.862700935,20641076.862700935,0
6516,36909032.4910758,29509760.63132713,19898530.63132713,19898530.63132713,0
6517,36149128.01847834,28777067.167032495,19165837.167032495,19165837.167032495,0
6518,36284671.91552761,29085587.34640742,19474357.34640742,19474357.34640742,0
6519,37899545.58489735,30979783.673240043,21368553.673240043,21368553.673240043,0
6520,40529465.18013378,33925037.85098054,24313807.850980543,24313807.850980543,0
6521,40994975.66818987,34787891.1146488,25176661.114648797,25176661.114648797,0
6522,40366321.84703376,34600417.91571062,24989187.91571062,24989187.91571062,0
6523,38608544.43100121,32859328.84724524,23248098.84724524,23248098.84724524,0
6524,36022783.93344599,30569682.93306938,20958452.93306938,20958452.93306938,0
6525,32843942.22120009,27376760.068301115,17765530.068301115,17765530.068301115,0
6526,28873916.675499205,23573051.768568303,13961821.768568303,13961821.768568303,0
6527,26650628.771410566,21552212.10628066,11940982.106280658,11940982.106280658,0
6528,25784006.47941685,20433772.553717036,10822542.553717036,10822542.553717036,0
6529,25554011.17899389,20327952.95301141,10716722.953011408,10716722.953011408,0
6530,26112133.108020283,21041891.823604725,11430661.823604725,11430661.823604725,0
6531,25852085.08834205,22473526.810367923,12862296.810367923,12862296.810367923,0
6532,26139732.54407103,21358564.016823024,11747334.016823024,11747334.016823024,0
6533,26592363.295303416,21608741.98071664,11997511.980716638,11997511.980716638,0
6534,28369153.656170942,23580918.323561426,13969688.323561426,13969688.323561426,0
6535,31314320.143187113,26304015.55588602,16692785.555886019,16692785.555886019,0
6536,34390737.28164465,28583845.153519496,18972615.153519496,18972615.153519496,0
6537,35974944.910958,29272548.217729583,19661318.217729583,19661318.217729583,0
6538,37685496.62530372,30451924.9561967,20840694.9561967,20840694.9561967,0
6539,37081375.63619273,29585147.13619243,19973917.13619243,19973917.13619243,0
6540,37790987.80309771,30266867.575239338,20655637.575239338,20655637.575239338,0
6541,36889406.225439705,29677297.97050397,20066067.97050397,20066067.97050397,0
6542,37112041.67624914,30347794.45688037,20736564.45688037,20736564.45688037,0
6543,38325803.54168125,31398970.64374957,21787740.64374957,21787740.64374957,0
6544,40349762.18540331,33247629.76547576,23636399.76547576,23636399.76547576,0
6545,40800552.97423231,33568379.580777735,23957149.580777735,23957149.580777735,0
6546,41023188.42504175,33469388.346284248,23858158.346284248,23858158.346284248,0
6547,39551218.50233479,31571524.34186446,21960294.34186446,21960294.34186446,0
6548,36337417.5044246,27917595.580515802,18306365.580515802,18306365.580515802,0
6549,31946040.568348855,23857037.091265943,14245807.091265943,14245807.091265943,0
6550,28035507.140357364,20190700.4830494,10579470.4830494,10579470.4830494,0
6551,26675161.60345569,19153967.601075932,9542737.601075932,9542737.601075932,0
6552,26903930.262276392,19651900.91523203,10040670.915232029,10040670.915232029,0
6553,26918036.640702333,19574809.47775372,9963579.477753721,9963579.477753721,0
6554,27397653.50718435,20390569.446964875,10779339.446964875,10779339.446964875,0
6555,27390293.657570817,20652980.789941717,11041750.789941717,11041750.789941717,0
6556,29195910.096091352,22294665.95665928,12683435.95665928,12683435.95665928,0
6557,34995471.59155676,28011081.546229556,18399851.546229556,18399851.546229556,0
6558,42121032.65906068,35238378.03853712,25627148.038537122,25627148.038537122,0
6559,43684387.381135695,37140253.47391056,27529023.473910563,27529023.473910563,0
6560,44373759.961603455,37798172.679413036,28186942.679413036,28186942.679413036,0
6561,44701273.26940576,38046998.58611042,28435768.58611042,28435768.58611042,0
6562,45815677.16505513,38898008.53706062,29286778.53706062,29286778.53706062,0
6563,46544302.276795074,39381707.81159009,29770477.81159009,29770477.81159009,0
6564,46296520.67313941,39233953.19977772,29622723.199777722,29622723.199777722,0
6565,45604081.48866602,38836184.79700826,29224954.79700826,29224954.79700826,0
6566,45278408.1432671,38743871.230649814,29132641.230649814,29132641.230649814,0
6567,46969333.591976725,40089355.23402057,30478125.23402057,30478125.23402057,0
6568,47771557.199852005,41292052.16315833,31680822.163158327,31680822.163158327,0
6569,48094163.94124529,41592687.75814117,31981457.758141167,31981457.758141167,0
6570,47613933.753962144,40800381.49449398,31189151.494493984,31189151.494493984,0
6571,44022940.46335829,37191991.56058442,27580761.56058442,27580761.56058442,0
6572,39572071.40957313,32901897.282717567,23290667.282717567,23290667.282717567,0
6573,34166261.868431844,27388380.62991401,17777150.62991401,17777150.62991401,0
6574,29145004.46959773,22819992.937524915,13208762.937524915,13208762.937524915,0
6575,26795985.801277883,20607032.761753373,10995802.761753373,10995802.761753373,0
6576,26397327.28054475,19522466.839150406,9911236.839150406,9911236.839150406,0
6577,26945022.755951963,19406857.153116293,9795627.153116293,9795627.153116293,0
6578,27035794.234518897,19408423.434068706,9797193.434068706,9797193.434068706,0
6579,26992248.457638808,19281987.454421557,9670757.454421557,9670757.454421557,0
6580,28032440.53635173,20049177.48584745,10437947.48584745,10437947.48584745,0
6581,33609979.90180883,25593477.81253936,15982247.812539361,15982247.812539361,0
6582,39793480.2187803,31365045.601148672,21753815.601148672,21753815.601148672,0
6583,42008181.63165314,33446914.30250237,23835684.30250237,23835684.30250237,0
6584,42490865.1021408,33219283.18580746,23608053.18580746,23608053.18580746,0
6585,42190951.23038925,31918950.948223013,22307720.948223013,22307720.948223013,0
6586,42576730.01429872,31819667.181467626,22208437.181467626,22208437.181467626,0
6587,42947789.09898109,31883867.941123642,22272637.941123642,22272637.941123642,0
6588,42274976.18014379,31787970.849039678,22176740.849039678,22176740.849039678,0
6589,42075033.5989761,31879294.026866645,22268064.026866645,22268064.026866645,0
6590,42399480.30277275,32020062.305903997,22408832.305903997,22408832.305903997,0
6591,45042279.63483287,35004334.25494569,25393104.254945688,25393104.254945688,0
6592,46254814.85866272,36326453.654390246,26715223.654390246,26715223.654390246,0
6593,46689659.3066624,37131689.852653086,27520459.852653086,27520459.852653086,0
6594,47204235.4588087,37490712.50232878,27879482.502328783,27879482.502328783,0
6595,44677353.75816176,35436629.5185063,25825399.518506303,25825399.518506303,0
6596,41124386.35722785,32170918.977891006,22559688.977891006,22559688.977891006,0
6597,36122141.903228715,27832640.03085481,18221410.03085481,18221410.03085481,0
6598,31579888.0500755,23991036.070932306,14379806.070932306,14379806.070932306,0
6599,28679493.98154166,21675158.09145347,12063928.09145347,12063928.09145347,0
6600,27635008.657220855,21340448.37423285,11729218.374232851,11729218.374232851,0
6601,27872363.807257343,22260814.328316726,12649584.328316726,12649584.328316726,0
6602,28540883.48048676,23272388.05146303,13661158.05146303,13661158.05146303,0
6603,28872690.03389694,24073213.02021781,14461983.02021781,14461983.02021781,0
6604,31032192.574668277,26296355.433134235,16685125.433134235,16685125.433134235,0
6605,36301844.89795919,31591129.338279232,21979899.338279232,21979899.338279232,0
6606,42825124.93875551,37933515.2877225,28322285.2877225,28322285.2877225,0
6607,44288508.37024667,39148098.16146693,29536868.161466926,29536868.161466926,0
6608,44600688.65802078,39450829.49482535,29839599.49482535,29839599.49482535,0
6609,44501330.68823805,39107407.658248916,29496177.658248916,29496177.658248916,0
6610,44607435.186833195,38684091.03634922,29072861.036349222,29072861.036349222,0
6611,44632581.33967944,38138431.530898966,28527201.530898966,28527201.530898966,0
6612,45493683.744463,38829006.17992227,29217776.179922268,29217776.179922268,0
6613,44838657.1288584,37743424.84999737,28132194.84999737,28132194.84999737,0
6614,43616308.77221049,36309897.6015165,26698667.6015165,26698667.6015165,0
6615,45518829.89730924,38190575.93232393,28579345.932323933,28579345.932323933,0
6616,47133090.24587788,39724544.54494275,30113314.54494275,30113314.54494275,0
6617,47493109.556139946,40133048.96915697,30521818.969156973,30521818.969156973,0
6618,47571001.29788318,40846056.53204337,31234826.532043368,31234826.532043368,0
6619,44882816.22653961,38372585.47955892,28761355.479558922,28761355.479558922,0
6620,41096173.60037596,34855317.00517163,25244087.005171627,25244087.005171627,0
6621,35862093.88355048,29585009.320644036,19973779.320644036,19973779.320644036,0
6622,31403864.980151784,25195505.97073408,15584275.970734078,15584275.970734078,0
6623,28808291.349778526,22786755.46062294,13175525.46062294,13175525.46062294,0
6624,28648214.620684132,22684873.55326867,13073643.553268671,13073643.553268671,0
6625,28440912.18990291,22771086.767224725,13159856.767224725,13159856.767224725,0
6626,28669067.527922485,23217530.11083729,13606300.110837288,13606300.110837288,0
6627,29015593.78055974,23569612.889288556,13958382.889288556,13958382.889288556,0
6628,30612681.1466968,25016519.28786087,15405289.28786087,15405289.28786087,0
6629,35280052.44328011,29192262.59147428,19581032.59147428,19581032.59147428,0
6630,41525498.161165476,35545787.68713625,25934557.687136248,25934557.687136248,0
6631,43176557.7578018,37029068.683102146,27417838.683102146,27417838.683102146,0
6632,43079653.07122359,36891139.82517058,27279909.825170577,27279909.825170577,0
6633,43805211.57895788,36911643.16055155,27300413.160551548,27300413.160551548,0
6634,44275015.31262186,37098480.9827384,27487250.982738398,27487250.982738398,0
6635,43849983.99744022,36355887.32277399,26744657.322773993,26744657.322773993,0
6636,42828804.86356228,34778002.53177678,25166772.53177678,25166772.53177678,0
6637,42398253.6611705,33957877.065238796,24346647.065238796,24346647.065238796,0
6638,42286015.95456408,33638383.75073584,24027153.75073584,24027153.75073584,0
6639,44811057.692807645,36262049.64576873,26650819.64576873,26650819.64576873,0
6640,46891441.850233465,38304347.114102334,28693117.114102334,28693117.114102334,0
6641,48016272.199502036,39529366.803277925,29918136.803277925,29918136.803277925,0
6642,48237067.68790808,40492531.05493458,30881301.054934584,30881301.054934584,0
6643,45519443.21811037,38273545.61711805,28662315.617118053,28662315.617118053,0
6644,41564750.69243767,34809792.71624348,25198562.716243483,25198562.716243483,0
6645,36733622.74195323,30236232.97985621,20625002.97985621,20625002.97985621,0
6646,32401124.602785747,26434894.227764294,16823664.227764294,16823664.227764294,0
6647,30919954.868061874,25384499.316856492,15773269.316856492,15773269.316856492,0
6648,30166796.92427681,25824407.80253333,16213177.802533329,16213177.802533329,0
6649,29661420.584147427,26009186.338901274,16397956.338901274,16397956.338901274,0
6650,28873303.354698073,25386811.03702212,15775581.037022121,15775581.037022121,0
6651,28862263.58027777,25398261.52037424,15787031.520374238,15787031.520374238,0
6652,30982513.589776915,27466727.77803499,17855497.77803499,17855497.77803499,0
6653,35547460.312571876,31782231.68209509,22171001.68209509,22171001.68209509,0
6654,42944722.494975455,40130201.25959725,30518971.25959725,30518971.25959725,0
6655,44729486.026257634,40671334.34417708,31060104.344177082,31060104.344177082,0
6656,44612341.7532422,40574735.72265704,30963505.72265704,30963505.72265704,0
6657,45096865.18613325,41132880.97221735,31521650.97221735,31521650.97221735,0
6658,44830070.63764261,40856114.19495844,31244884.19495844,31244884.19495844,0
6659,45466697.62921336,41094552.29985086,31483322.29985086,31483322.29985086,0
6660,45435418.268355854,40636541.7458725,31025311.745872498,31025311.745872498,0
6661,45506563.481286675,40688001.46932544,31076771.46932544,31076771.46932544,0
6662,45424991.81473667,40630719.47620092,31019489.476200923,31019489.476200923,0
6663,46453530.79822815,41439988.525679305,31828758.525679305,31828758.525679305,0
6664,47187062.47637712,42368543.26862916,32757313.268629164,32757313.268629164,0
6665,47290713.691767745,42957096.720225185,33345866.720225185,33345866.720225185,0
6666,46280574.332310095,42404922.79018834,32793692.790188342,32793692.790188342,0
6667,43941368.79680827,40322527.11925477,30711297.119254768,30711297.119254768,0
6668,40666849.03958642,37232068.44108576,27620838.441085763,27620838.441085763,0
6669,36606665.336119734,33399785.986857645,23788555.986857645,23788555.986857645,0
6670,32478403.023727868,29457672.98033732,19846442.98033732,19846442.98033732,0
6671,31016246.23383895,27992079.385299876,18380849.385299876,18380849.385299876,0
6672,29837443.65407113,26879616.31511619,17268386.31511619,17268386.31511619,0
6673,28950581.775640193,25827667.93328841,16216437.93328841,16216437.93328841,0
6674,27963135.285824273,24638934.68533101,15027704.68533101,15027704.68533101,0
6675,27964975.248227656,24523933.67490611,14912703.674906109,14912703.674906109,0
6676,28304754.97205251,24507998.540631615,14896768.540631615,14896768.540631615,0
6677,30061305.746482816,25422872.986206625,15811642.986206625,15811642.986206625,0
6678,32943913.51178393,28242117.23381052,18630887.23381052,18630887.23381052,0
6679,36767968.70681638,31963731.276218116,22352501.276218116,22352501.276218116,0
6680,39768947.3867352,34813595.47146791,25202365.471467912,25202365.471467912,0
6681,40717754.66608005,35526776.4124237,25915546.4124237,25915546.4124237,0
6682,40961243.024127826,35493627.096573584,25882397.096573584,25882397.096573584,0
6683,40859431.771140605,35170905.27069927,25559675.27069927,25559675.27069927,0
6684,40317256.18294353,33804087.86555154,24192857.86555154,24192857.86555154,0
6685,39719881.722644955,32789392.69241347,23178162.69241347,23178162.69241347,0
6686,39673269.34175925,32288792.207400665,22677562.207400665,22677562.207400665,0
6687,40682182.059614636,32825377.106721856,23214147.106721856,23214147.106721856,0
6688,42357161.16749492,34725584.5311325,25114354.531132497,25114354.531132497,0
6689,42982748.38464539,35923939.87665734,26312709.876657337,26312709.876657337,0
6690,42559557.031867124,35892639.62472469,26281409.624724694,26281409.624724694,0
6691,40385334.79186873,33924687.55852217,24313457.558522172,24313457.558522172,0
6692,37259238.668519825,31126363.62302903,21515133.62302903,21515133.62302903,0
6693,34463109.13617774,28695044.047430627,19083814.047430627,19083814.047430627,0
6694,30942647.737703595,25293799.598545115,15682569.598545115,15682569.598545115,0
6695,28817491.161795437,23380862.708543535,13769632.708543535,13769632.708543535,0
6696,28412086.112249896,23239691.28357735,13628461.283577349,13628461.283577349,0
6697,28397979.73382396,23323484.869557872,13712254.869557872,13712254.869557872,0
6698,27881563.61927427,22904699.140742242,13293469.140742242,13293469.140742242,0
6699,27528904.158625722,24159054.655926608,14547824.655926608,14547824.655926608,0
6700,27659541.48926596,22612758.575400293,13001528.575400293,13001528.575400293,0
6701,29307534.48189662,23894471.09361718,14283241.093617178,14283241.093617178,0
6702,30996619.968202855,25356984.219527118,15745754.219527118,15745754.219527118,0
6703,32684478.812906835,27050230.27092365,17439000.27092365,17439000.27092365,0
6704,35175787.90708835,29000472.76899836,19389242.76899836,19389242.76899836,0
6705,36939085.210331075,30116006.636926383,20504776.636926383,20504776.636926383,0
6706,37724749.1565759,30584589.078205273,20973359.078205273,20973359.078205273,0
6707,37978050.64744174,30662680.212795254,21051450.212795254,21051450.212795254,0
6708,37651763.98124167,30200476.31633503,20589246.31633503,20589246.31633503,0
6709,37640724.206821375,29857822.624601215,20246592.624601215,20246592.624601215,0
6710,38195779.53184213,30361060.241354175,20749830.241354175,20749830.241354175,0
6711,39546925.25672689,32068080.685292542,22456850.685292542,22456850.685292542,0
6712,40764980.36776691,33705421.73916796,24094191.73916796,24094191.73916796,0
6713,41508938.49953503,34386040.62263084,24774810.622630842,24774810.622630842,0
6714,41161798.926096655,33987482.59974171,24376252.599741712,24376252.599741712,0
