,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
53,31960208.381245695,20296131.947966196,9804901.947966196,9804901.947966196,0
54,35870584.127428524,24454078.315970775,13962848.315970775,13962848.315970775,0
55,41852438.080572754,30572915.956176504,20081685.956176504,20081685.956176504,0
56,45536878.320951104,33641455.06963405,23150225.06963405,23150225.06963405,0
57,47976860.96251338,35107029.9469575,24615799.9469575,24615799.9469575,0
58,48896913.837754585,35394769.5437343,24903539.543734297,24903539.543734297,0
59,49308309.7721205,35449186.496978074,24957956.496978074,24957956.496978074,0
60,49800051.75534202,35935328.41817492,25444098.418174922,25444098.418174922,0
61,49353013.588777006,35683507.56649169,25192277.566491693,25192277.566491693,0
62,49302872.82144605,36115203.92506677,25623973.92506677,25623973.92506677,0
63,49873752.642262205,37557470.278411664,27066240.278411664,27066240.278411664,0
64,53246474.37730605,40635160.319369435,30143930.319369435,30143930.319369435,0
65,55673770.80062795,43190427.23657855,32699197.236578546,32699197.236578546,0
66,54588797.08826205,42269824.725976184,31778594.725976184,31778594.725976184,0
67,52348169.304762565,40360835.572630815,29869605.572630815,29869605.572630815,0
68,48721723.20491155,36768440.81717031,26277210.817170307,26277210.817170307,0
69,44050778.46993771,32223520.293395214,21732290.293395214,21732290.293395214,0
70,39217933.425991654,27875694.180178653,17384464.180178653,17384464.180178653,0
71,36071751.30238279,25380319.092615537,14889089.092615537,14889089.092615537,0
72,36352660.42056215,26619200.472645897,16127970.472645897,16127970.472645897,0
73,35816818.726314634,26616362.233906884,16125132.233906884,16125132.233906884,0
74,35074977.01206892,27018315.81184867,16527085.81184867,16527085.81184867,0
75,34646666.12004919,27527723.489790443,17036493.489790443,17036493.489790443,0
76,34438853.78315952,28508953.131293017,18017723.131293017,18017723.131293017,0
77,35865751.282384574,30120989.068400823,19629759.068400823,19629759.068400823,0
78,39797270.72563469,34289853.29282369,23798623.292823687,23798623.292823687,0
79,45987541.12129909,41031966.56577859,30540736.56577859,30540736.56577859,0
80,48976051.67534922,43972284.46171545,33481054.461715452,33481054.461715452,0
81,50387846.53381195,44927233.21707341,34436003.21707341,34436003.21707341,0
82,50556996.11035007,44675408.43327434,34184178.43327434,34184178.43327434,0
83,51123043.086122245,44360633.56272601,33869403.56272601,33869403.56272601,0
84,51363477.127058566,42414373.17993693,31923143.17993693,31923143.17993693,0
85,51297025.507704295,41301841.56794624,30810611.56794624,30810611.56794624,0
86,50660902.27879491,40868445.54565106,30377215.545651063,30377215.545651063,0
87,51016720.49515542,41441622.13425713,30950392.13425713,30950392.13425713,0
88,54214855.70298673,44037254.10806462,33546024.10806462,33546024.10806462,0
89,56598052.415282615,46096098.88594911,35604868.88594911,35604868.88594911,0
90,55646586.047255754,45437227.12711976,34945997.12711976,34945997.12711976,0
91,53415623.95384416,43672686.98659666,33181456.98659666,33181456.98659666,0
92,49865295.16343529,40607443.26727879,30116213.26727879,30116213.26727879,0
93,45414848.983591475,36536816.424317725,26045586.424317725,26045586.424317725,0
94,40732426.24163824,33168802.943556495,22677572.943556495,22677572.943556495,0
95,37196595.986361235,30519511.577294737,20028281.577294737,20028281.577294737,0
96,37198408.30325271,31475184.500114713,20983954.500114713,20983954.500114713,0
97,36677065.14413703,31807512.748780534,21316282.748780534,21316282.748780534,0
98,35598736.59370656,31339685.454809062,20848455.454809062,20848455.454809062,0
99,34760842.084212415,30612882.450986665,20121652.450986665,20121652.450986665,0
100,34250976.93207612,30570139.32997587,20078909.32997587,20078909.32997587,0
101,35474894.93945545,31739081.70721995,21247851.70721995,21247851.70721995,0
102,39718736.99367057,35736332.02406232,25245102.02406232,25245102.02406232,0
103,46246702.4367807,42070997.55969145,31579767.55969145,31579767.55969145,0
104,49867107.48032677,46192093.59098158,35700863.59098158,35700863.59098158,0
105,52004433.20101192,48030848.90648165,37539618.90648165,37539618.90648165,0
106,53055576.998070166,48178373.54633749,37687143.54633749,37687143.54633749,0
107,53823999.3600576,48498627.12679785,38007397.12679785,38007397.12679785,0
108,53932738.373546384,48574999.722632214,38083769.722632214,38083769.722632214,0
109,52985500.74493296,47776820.9355534,37285590.9355534,37285590.9355534,0
110,52374145.84687379,47235469.00845727,36744239.00845727,36744239.00845727,0
111,52206204.48159666,47210601.26614814,36719371.26614814,36719371.26614814,0
112,54744656.34092931,49197394.643999904,38706164.643999904,38706164.643999904,0
113,56893460.06859382,51101305.41894517,40610075.41894517,40610075.41894517,0
114,55975219.51024408,49933511.461517364,39442281.461517364,39442281.461517364,0
115,53771442.17020469,47821640.878164195,37330410.878164195,37330410.878164195,0
116,50339518.08337248,44717641.10884898,34226411.10884898,34226411.10884898,0
117,45982708.27625513,40635601.61500138,30144371.61500138,30144371.61500138,0
118,41393317.801397875,35967814.05330262,25476584.053302623,25476584.053302623,0
119,37442466.97797198,31997565.03114048,21506335.03114048,21506335.03114048,0
120,36259024.04783569,30753107.450463694,20261877.450463694,20261877.450463694,0
121,35566718.99529041,29758893.101497162,19267663.101497162,19267663.101497162,0
122,34499868.45183933,28531440.67473833,18040210.67473833,18040210.67473833,0
123,34160361.08750212,27485166.746890873,16993936.746890873,16993936.746890873,0
124,33206478.296953276,25793064.298050523,15301834.298050523,15301834.298050523,0
125,32981751.002409786,24867302.905439537,14376072.905439537,14376072.905439537,0
126,34878642.68215861,26673814.509851612,16182584.509851612,16182584.509851612,0
127,36594906.778389946,28194697.233226445,17703467.233226445,17703467.233226445,0
128,40286898.339149475,31113044.458603665,20621814.458603665,20621814.458603665,0
129,44201200.77193052,34123240.75878435,23632010.758784346,23632010.758784346,0
130,46286573.408393234,35595268.9840155,25104038.984015502,25104038.984015502,0
131,46816374.04633584,36209584.218325414,25718354.218325414,25718354.218325414,0
132,46824227.41953223,36665263.68691768,26174033.686917678,26174033.686917678,0
133,46420080.752732255,35665121.33903137,25173891.33903137,25173891.33903137,0
134,45646825.545700885,35275786.06881175,24784556.068811752,24784556.068811752,0
135,45831077.76300134,35905406.77702814,25414176.777028143,25414176.777028143,0
136,49576532.67205951,39871142.238933384,29379912.238933384,29379912.238933384,0
137,52431535.88177064,42769040.62352291,32277810.623522907,32277810.623522907,0
138,51594245.477906995,41941505.00159588,31450275.001595877,31450275.001595877,0
139,49330661.68044875,40150665.42430425,29659435.424304247,29659435.424304247,0
140,46448473.717365436,37797602.610175684,27306372.610175684,27306372.610175684,0
141,43142203.60167585,35208975.4949176,24717745.4949176,24717745.4949176,0
142,39758003.85965263,32205344.53925713,21714114.53925713,21714114.53925713,0
143,36549598.85610295,29137906.166592702,18646676.166592702,18646676.166592702,0
144,35611422.81194691,28402680.320265412,17911450.320265412,17911450.320265412,0
145,35824067.993880555,28827649.759522054,18336419.759522054,18336419.759522054,0
146,35082226.27963484,28263326.39189284,17772096.39189284,17772096.39189284,0
147,34267287.78409943,29977526.65523018,19486296.65523018,19486296.65523018,0
148,33377440.190382868,26571880.173003368,16080650.173003368,16080650.173003368,0
149,33199833.135017857,26326032.716485605,15834802.716485605,15834802.716485605,0
150,34379651.43137118,27368487.080424435,16877257.080424435,16877257.080424435,0
151,35712912.55786979,28849663.82873404,18358433.82873404,18358433.82873404,0
152,37328291.013808765,30480831.61261238,19989601.61261238,19989601.61261238,0
153,41993194.692477666,34271119.01037059,23779889.01037059,23779889.01037059,0
154,45359271.26558609,36653245.987360574,26162015.987360574,26162015.987360574,0
155,47129300.76293134,38064845.89333526,27573615.89333526,27573615.89333526,0
156,48165946.024857774,38602561.695093215,28111331.695093215,28111331.695093215,0
157,47305699.607035376,38316408.61042665,27825178.61042665,27825178.61042665,0
158,47678432.781049706,39095026.24714011,28603796.24714011,28603796.24714011,0
159,48246292.073713355,40554150.855083816,30062920.855083816,30062920.855083816,0
160,52563230.90921817,44820459.54240409,34329229.54240409,34329229.54240409,0
161,55797008.349248566,47493228.019356854,37001998.019356854,37001998.019356854,0
162,54356216.420522146,46057633.85833953,35566403.85833953,35566403.85833953,0
163,51677612.054915056,43755413.76736481,33264183.767364807,33264183.767364807,0
164,48296432.8410443,40292233.4218543,29801003.421854302,29801003.421854302,0
165,44016344.448999576,35810172.242162324,25318942.242162324,25318942.242162324,0
166,39398561.00950915,31029097.656511903,20537867.656511903,20537867.656511903,0
167,35610818.70631643,27119178.730080426,16627948.730080426,16627948.730080426,0
168,35978719.03528683,27486490.24966408,16995260.24966408,16995260.24966408,0
169,36175053.36519714,27304286.414874885,16813056.414874885,16813056.414874885,0
170,35279164.71517564,26082968.511359144,15591738.511359144,15591738.511359144,0
171,34804337.68960794,25467610.02488394,14976380.02488394,14976380.02488394,0
172,34620085.47230749,25133893.170888487,14642663.170888487,14642663.170888487,0
173,35837962.4233819,26242391.3418289,15751161.341828901,15751161.341828901,0
174,41740678.538931504,32175161.289344255,21683931.289344255,21683931.289344255,0
175,49783136.797688216,39957930.886034966,29466700.886034966,29466700.886034966,0
176,52533025.6276935,42829337.611135826,32338107.611135826,32338107.611135826,0
177,54516304.41260287,43800152.147020794,33308922.147020794,33308922.147020794,0
178,55657459.94860463,44804484.06107209,34313254.06107209,34313254.06107209,0
179,56665108.14026736,45914650.94397299,35423420.94397299,35423420.94397299,0
180,57113958.62372386,46811804.595128335,36320574.595128335,36320574.595128335,0
181,56729747.44273015,46910490.350932956,36419260.350932956,36419260.350932956,0
182,55699143.23710866,46498877.90813495,36007647.90813495,36007647.90813495,0
183,56521935.10584048,50401768.15446829,39910538.15446829,39910538.15446829,0
184,58531794.53849154,48252767.471401036,37761537.471401036,37761537.471401036,0
185,58965542.381185696,48446817.46354219,37955587.46354219,37955587.46354219,0
186,58446011.5389615,47835771.8835905,37344541.8835905,37344541.8835905,0
187,56856609.625133716,46892889.48660397,36401659.48660397,36401659.48660397,0
188,52998791.06880381,43398283.14833206,32907053.14833206,32907053.14833206,0
189,47676620.46415822,38269914.26526022,27778684.26526022,27778684.26526022,0
190,42157511.42397184,33159165.06094134,22667935.06094134,22667935.06094134,0
191,38355874.69127779,29893354.63097829,19402124.63097829,19402124.63097829,0
192,38249552.10031097,30121512.818023965,19630282.818023965,19630282.818023965,0
193,38144437.72060515,30131241.5376794,19640011.5376794,19640011.5376794,0
194,37327686.908178255,29538076.348930754,19046846.348930754,19046846.348930754,0
195,36938642.88214061,29508566.864612605,19017336.864612605,19017336.864612605,0
196,36561076.86308231,29739694.51228331,19248464.51228331,19248464.51228331,0
197,37699815.97656211,30683269.047579113,20192039.047579113,20192039.047579113,0
198,42738661.04050635,35779557.465514846,25288327.465514846,25288327.465514846,0
199,50499606.0754532,43481356.00145347,32990126.001453467,32990126.001453467,0
200,53436767.65091142,46157253.11471938,35666023.11471938,35666023.11471938,0
201,54658269.23576878,49806844.57197447,39315614.57197447,39315614.57197447,0
202,55421858.75271228,47874799.704669625,37383569.704669625,37383569.704669625,0
203,56033817.75640194,48607392.91787179,38116162.91787179,38116162.91787179,0
204,56107518.643322095,48669797.87478259,38178567.87478259,38178567.87478259,0
205,56038650.60144587,48574610.690151736,38083380.690151736,38083380.690151736,0
206,55610943.81505665,48093871.33670417,37602641.33670417,37602641.33670417,0
207,56141952.664260216,48730193.70909731,38238963.70909731,38238963.70909731,0
208,57409970.382665545,49668255.723565795,39177025.723565795,39177025.723565795,0
209,58383184.5533902,50648298.179475196,40157068.179475196,40157068.179475196,0
210,57895671.30958215,50615981.55450865,40124751.55450865,40124751.55450865,0
211,56849360.35756782,49592915.57865781,39101685.57865781,39101685.57865781,0
212,53451266.18604326,46072124.74453526,35580894.74453526,35580894.74453526,0
213,48032438.680518754,40722258.3487095,30231028.3487095,30231028.3487095,0
214,42530244.597986184,35775386.60708793,25284156.607087933,25284156.607087933,0
215,39004080.032797046,32459391.373677045,21968161.373677045,21968161.373677045,0
216,38599329.260366574,32336356.670517575,21845126.670517575,21845126.670517575,0
217,38241698.72711456,32134553.490806058,21643323.490806058,21643323.490806058,0
218,37536103.35069844,32104050.38336169,21612820.38336169,21612820.38336169,0
219,36772513.83375495,31832811.10526395,21341581.10526395,21341581.10526395,0
220,36288625.22372987,31969236.69069137,21478006.69069137,21478006.69069137,0
221,37614032.97703207,33587499.17834407,23096269.17834407,23096269.17834407,0
222,42771886.85018349,38959557.659265235,28468327.659265235,28468327.659265235,0
223,51017928.70641641,47184144.80746866,36692914.80746866,36692914.80746866,0
224,53381794.03853652,49499937.28155288,39008707.28155288,39008707.28155288,0
225,54774861.62245398,50692881.15634137,40201651.15634137,40201651.15634137,0
226,55543888.090071894,51199528.05728347,40708298.05728347,40708298.05728347,0
227,55691893.96954274,51537141.11961719,41045911.11961719,41045911.11961719,0
228,55848961.433470994,51702284.60494388,41211054.60494388,41211054.60494388,0
229,54658873.34139926,51145730.778904065,40654500.778904065,40654500.778904065,0
230,54162298.51313382,51121227.66235474,40629997.66235474,40629997.66235474,0
231,54503618.194362506,52046473.75894666,41555243.75894666,41555243.75894666,0
232,56684439.52044316,54182699.03835858,43691469.03835858,43691469.03835858,0
233,58378955.81397673,55720123.63836465,45228893.63836465,45228893.63836465,0
234,58230949.93450589,55621548.66357489,45130318.66357489,45130318.66357489,0
235,57274650.72143507,54991309.32826707,44500079.32826707,44500079.32826707,0
236,53835477.36703695,51823514.259813204,41332284.259813204,41332284.259813204,0
237,48499412.33289004,46799381.68756279,36308151.68756279,36308151.68756279,0
238,42703622.91393774,41078402.56421824,30587172.564218238,30587172.564218238,0
239,39169604.975552194,37514421.77605319,27023191.77605319,27023191.77605319,0
240,38918901.1388975,37288466.0601465,26797236.060146503,26797236.060146503,0
241,38213909.86811187,36538530.012765124,26047300.012765124,26047300.012765124,0
242,37168807.12735854,35415967.38941654,24924737.38941654,24924737.38941654,0
243,36437235.2088312,34715333.6679502,24224103.667950198,24224103.667950198,0
244,35964824.60578548,34239872.562874734,23748642.562874734,23748642.562874734,0
245,37194179.56383925,35472708.069251746,24981478.069251746,24981478.069251746,0
246,42539910.28807407,40757484.030449815,30266254.030449815,30266254.030449815,0
247,50759371.49656532,49029186.29805457,38537956.29805457,38537956.29805457,0
248,53659078.52293294,51874863.45372834,41383633.45372834,41383633.45372834,0
249,55377759.04168625,53476427.85663733,42985197.85663733,42985197.85663733,0
250,55829630.05329522,53341669.820394486,42850439.820394486,42850439.820394486,0
251,56349765.0011499,53697626.8064249,43206396.8064249,43206396.8064249,0
252,56412591.9867212,53876384.11762697,43385154.11762697,43385154.11762697,0
253,56008445.3199212,53665187.14505664,43173957.14505664,43173957.14505664,0
254,55588591.9067284,53689130.51885013,43197900.51885013,43197900.51885013,0
255,55343929.126378626,53762516.287877396,43271286.287877396,43271286.287877396,0
256,57505419.07228351,55527537.5084507,45036307.5084507,45036307.5084507,0
257,58536023.277904995,56248731.45387788,45757501.45387788,45757501.45387788,0
258,58108920.597146265,55833179.01933502,45341949.01933502,45341949.01933502,0
259,57203366.257036865,55137307.23701974,44646077.23701974,44646077.23701974,0
260,54086785.309322156,52482889.24734191,41991659.24734191,41991659.24734191,0
261,48873353.71816537,47244918.40962062,36753688.40962062,36753688.40962062,0
262,43264837.04466598,41522577.88501473,31031347.885014728,31031347.885014728,0
263,38325065.30412263,36384168.45545613,25892938.45545613,25892938.45545613,0
264,37999452.369286776,35991111.639013276,25499881.639013276,25499881.639013276,0
265,38415681.14869662,36339004.157743864,25847774.157743864,25847774.157743864,0
266,37664173.744362995,35347659.428282745,24856429.428282745,24856429.428282745,0
267,36730830.54525093,34147991.38160043,23656761.381600432,23656761.381600432,0
268,36011944.84496395,32945154.4148272,22453924.4148272,22453924.4148272,0
269,37060068.11386976,33836519.47733226,23345289.477332257,23345289.477332257,0
270,42139388.255057044,38344140.48496129,27852910.484961294,27852910.484961294,0
271,49694333.270005696,45482673.62994544,34991443.62994544,34991443.62994544,0
272,51823201.51186393,47172330.86490599,36681100.86490599,36681100.86490599,0
273,53027788.139067486,47212222.13401472,36720992.13401472,36720992.13401472,0
274,53371524.24281814,47225380.70412512,36734150.70412512,36734150.70412512,0
275,53435559.43965043,46889320.00759949,36398090.00759949,36398090.00759949,0
276,53617999.3400594,46707289.42437646,36216059.42437646,36216059.42437646,0
277,53378169.404753566,46214883.532789126,35723653.532789126,35723653.532789126,0
278,52338503.61467468,45312800.48542322,34821570.48542322,34821570.48542322,0
279,52136430.28127469,45244852.631886035,34753622.631886035,34753622.631886035,0
280,54727137.27764501,47378808.22672541,36887578.22672541,36887578.22672541,0
281,56908562.70935615,49290278.28833465,38799048.28833465,38799048.28833465,0
282,55001401.23388895,46680941.4923512,36189711.4923512,36189711.4923512,0
283,52572896.59930606,44075614.48920931,33584384.48920931,33584384.48920931,0
284,49064855.20303172,40692055.48732972,30200825.48732972,30200825.48732972,0
285,44616221.34007938,36403331.547918886,25912101.547918886,25912101.547918886,0
286,40018373.38639523,31527259.62715473,21036029.62715473,21036029.62715473,0
287,35950326.07065363,27492500.875346884,17001270.875346884,17001270.875346884,0
288,35074977.01206892,26328185.04225967,15836955.04225967,15836955.04225967,0
289,35201839.1944725,25991756.218033746,15500526.218033746,15500526.218033746,0
290,34402003.33969942,25399878.76345692,14908648.763456918,14908648.763456918,0
291,33320654.261116497,24569106.502968,14077876.502967998,14077876.502967998,0
292,32436847.72370486,24077305.722391613,13586075.722391613,13586075.722391613,0
293,32372812.526872583,23775816.98364733,13284586.983647332,13284586.983647332,0
294,34304138.22755952,25220398.97106302,14729168.971063022,14729168.971063022,0
295,36582220.56014958,27053460.901240736,16562230.901240736,16562230.901240736,0
296,40779546.48081672,30532050.908596747,20040820.908596747,20040820.908596747,0
297,44858467.69790718,34284557.340849295,23793327.340849295,23793327.340849295,0
298,46461764.04123628,35274307.419055514,24783077.419055514,24783077.419055514,0
299,47158297.833195,36249402.75350927,25758172.75350927,25758172.75350927,0
300,47126884.34040936,36649437.009289496,26158207.009289496,26158207.009289496,0
301,47296033.91694746,36886049.56144475,26394819.561444752,26394819.561444752,0
302,46733611.574958235,36918420.995617196,26427190.995617196,26427190.995617196,0
303,47151048.56562909,37789274.644041955,27298044.644041955,27298044.644041955,0
304,50208427.16155544,40684474.230573595,30193244.230573595,30193244.230573595,0
305,52849576.97807197,43470902.523645476,32979672.523645476,32979672.523645476,0
306,51969999.1800738,42397541.18380505,31906311.18380505,31906311.18380505,0
307,49540286.334229924,40333823.743823424,29842593.743823424,29842593.743823424,0
308,46452702.456778884,37401904.57703088,26910674.577030882,26910674.577030882,0
309,42964596.54631083,34349470.46250283,23858240.46250283,23858240.46250283,0
310,39399165.11513964,31060378.08629864,20569148.08629864,20569148.08629864,0
311,36449317.32144106,28576201.79345481,18084971.79345481,18084971.79345481,0
312,36128537.23164916,28667854.38985541,18176624.38985541,18176624.38985541,0
313,35779968.28285455,28404425.8654928,17913195.8654928,17913195.8654928,0
314,35003692.547670715,27824685.417703714,17333455.417703714,17333455.417703714,0
315,33977921.18709317,29397979.659295168,18906749.659295168,18906749.659295168,0
316,33198020.818126366,25769997.865171865,15278767.865171865,15278767.865171865,0
317,33050014.93865552,25397291.47545302,14906061.47545302,14906061.47545302,0
318,33650495.93536581,25901932.97882606,15410702.97882606,15410702.97882606,0
319,34448519.4732474,26571039.93729915,16079809.937299151,16079809.937299151,0
320,37492003.63967242,28777262.45816892,18286032.45816892,18286032.45816892,0
321,41973259.20667141,32783216.09200214,22291986.09200214,22291986.09200214,0
322,45175019.048285656,35527227.42513406,25035997.425134063,25035997.425134063,0
323,46685283.124518774,36816935.393841505,26325705.393841505,26325705.393841505,0
324,47372151.22638963,37440767.83332038,26949537.83332038,26949537.83332038,0
325,47296033.91694746,37261893.333373174,26770663.333373174,26770663.333373174,0
326,46566878.42094213,37013985.36586763,26522755.36586763,26522755.36586763,0
327,47288180.54375104,38173894.16839445,27682664.168394446,27682664.168394446,0
328,50497189.65293123,44207736.63801617,33716506.63801617,33716506.63801617,0
329,52439389.254967056,42112258.73877983,31621028.738779828,31621028.738779828,0
330,51284339.28946394,40662880.188554935,30171650.188554935,30171650.188554935,0
331,48249312.60186582,37374306.88409682,26883076.884096824,26883076.884096824,0
332,45062655.4010139,33820974.15203865,23329744.15203865,23329744.15203865,0
333,40397751.72234499,28983066.795388736,18491836.795388736,18491836.795388736,0
334,35647065.04414602,24312534.954247773,13821304.954247773,13821304.954247773,0
335,31606806.58740713,20396341.319732383,9905111.319732383,9905111.319732383,0
336,32050220.120189182,21695650.31961118,11204420.31961118,11204420.31961118,0
337,32454970.892619662,22074373.67832366,11583143.67832366,11583143.67832366,0
338,31824284.614384703,20475565.0371342,9984335.0371342,9984335.0371342,0
339,31394765.511103995,19181777.466318246,8690547.466318246,8690547.466318246,0
340,30889733.204011645,18858038.511894397,8366808.511894397,8366808.511894397,0
341,32201850.633442983,20723490.03242573,10232260.032425731,10232260.032425731,0
342,38218138.60752532,27294133.695520975,16802903.695520975,16802903.695520975,0
343,46002039.65643092,35191663.64437767,24700433.64437767,24700433.64437767,0
344,48470415.26262637,37355776.04158273,26864546.041582733,26864546.041582733,0
345,50152245.33791957,38974827.057735145,28483597.057735145,28483597.057735145,0
346,51623846.653801166,40421813.04933895,29930583.04933895,29930583.04933895,0
347,52410392.18470338,40853237.528987244,30362007.528987244,30362007.528987244,0
348,52174790.988811,39658670.471787654,29167440.471787654,29167440.471787654,0
349,50664526.91257786,37898092.60083678,27406862.600836784,27406862.600836784,0
350,49972221.8600326,36765710.90170945,26274480.901709452,26274480.901709452,0
351,50039881.690647855,37406924.35169591,26915694.35169591,26915694.35169591,0
352,52703987.521123104,40079277.8868133,29588047.886813298,29588047.886813298,0
353,56351577.31804138,43994612.740045264,33503382.740045264,33503382.740045264,0
354,55652022.99793019,43531684.47565319,33040454.475653186,33040454.475653186,0
355,53490533.05202532,41341453.51742807,30850223.51742807,30850223.51742807,0
356,49610966.69299762,38084736.25058037,27593506.25058037,27593506.25058037,0
357,44441030.70723635,36602066.76619585,26110836.76619585,26110836.76619585,0
358,39120672.419482246,26667301.535255246,16176071.535255246,16176071.535255246,0
359,34163985.72128508,21538932.77595608,11047702.77595608,11047702.77595608,0
360,33959193.91254787,21420086.81192962,10928856.81192962,10928856.81192962,0
361,34550613.32480077,22241672.707034517,11750442.707034517,11750442.707034517,0
362,33616666.02005819,20978808.239356942,10487578.239356942,10487578.239356942,0
363,32790853.62317392,20020962.226165667,9529732.226165667,9529732.226165667,0
364,32384290.53385195,19708872.845412955,9217642.845412955,9217642.845412955,0
365,33794877.181053706,21156262.877313204,10665032.877313204,10665032.877313204,0
366,39335129.91830736,26572933.071241856,16081703.071241856,16081703.071241856,0
367,47298450.33946945,34304051.3904242,23812821.3904242,23812821.3904242,0
368,49630902.178803906,36553094.91807515,26061864.91807515,26061864.91807515,0
369,51125459.508644216,36632344.367713094,26141114.367713094,26141114.367713094,0
370,51324814.366706975,36012165.61480184,25520935.61480184,25520935.61480184,0
371,51645594.45649892,35818915.34181729,25327685.34181729,25327685.34181729,0
372,51745271.8855303,35962417.485497564,25471187.485497564,25471187.485497564,0
373,51249905.26852583,40963174.452551425,30471944.452551425,30471944.452551425,0
374,51130896.45931866,41601936.86000264,31110706.860002637,31110706.860002637,0
375,51783934.64588188,38062842.20371995,27571612.20371995,27571612.20371995,0
376,55062415.902568765,41381537.63114728,30890307.63114728,30890307.63114728,0
377,57592410.28307452,44084581.88990621,33593351.88990621,33593351.88990621,0
378,56906146.286834165,43360843.498415664,32869613.498415664,32869613.498415664,0
379,55196527.35253826,41795477.71209676,31304247.71209676,31304247.71209676,0
380,51095858.33275005,38122022.87951255,27630792.87951255,27630792.87951255,0
381,45997810.917017475,33065709.570838973,22574479.570838973,22574479.570838973,0
382,40522197.482226595,27807276.01018585,17316046.01018585,17316046.01018585,0
383,35984155.98596127,23380837.102243524,12889607.102243524,12889607.102243524,0
384,35194589.92690657,22567758.25593432,12076528.25593432,12076528.25593432,0
385,35634982.93153616,22801133.532867655,12309903.532867655,12309903.532867655,0
386,35059270.26567609,26847516.967160087,16356286.967160087,16356286.967160087,0
387,34685328.880400755,21123111.069563504,10631881.069563504,10631881.069563504,0
388,34394754.07213351,20541833.833592013,10050603.833592013,10050603.833592013,0
389,35864543.07112359,21958895.431203593,11467665.431203593,11467665.431203593,0
390,41086432.141107306,26883244.049149305,16392014.049149305,16392014.049149305,0
391,48494579.4878461,34423149.75381885,23931919.753818847,23931919.753818847,0
392,50549746.842784144,41307900.61679949,30816670.61679949,30816670.61679949,0
393,52492550.55045046,36713959.18085261,26222729.180852607,26222729.180852607,0
394,52827225.069743715,36290234.34780741,25799004.347807407,25799004.347807407,0
395,52943817.456428915,36220475.992296144,25729245.992296144,25729245.992296144,0
396,52761377.556019954,36041481.86056291,25550251.860562913,25550251.860562913,0
397,52130691.27778499,41283146.285805315,30791916.285805315,30791916.285805315,0
398,51899922.926936574,36645890.95939117,26154660.95939117,26154660.95939117,0
399,52169354.03813657,38574838.88690457,28083608.886904567,28083608.886904567,0
400,55243647.59171673,42045932.09065411,31554702.090654112,31554702.090654112,0
401,58552938.2355588,45774339.04087418,35283109.04087418,35283109.04087418,0
402,57700545.190932825,45668697.06228971,35177467.06228971,35177467.06228971,0
403,55748679.898809105,44941763.99058086,34450533.99058086,34450533.99058086,0
404,52084779.249867514,42741479.40971376,32250249.40971376,32250249.40971376,0
405,47335904.888560034,38102184.13904628,27610954.13904628,27610954.13904628,0
406,42113411.71294583,33145479.228231076,22654249.228231076,22654249.228231076,0
407,38378830.70523653,29679288.69985503,19188058.69985503,19188058.69985503,0
408,37112021.19809218,28393944.748646427,17902714.748646427,17902714.748646427,0
409,36632361.327480525,27601376.268362023,17110146.268362023,17110146.268362023,0
410,35763053.32520072,26565796.439721473,16074566.439721473,16074566.439721473,0
411,34994630.96321332,25075274.95377657,14584044.953776568,14584044.953776568,0
412,34717346.478816904,24424424.046751406,13933194.046751406,13933194.046751406,0
413,36307352.49827515,27455095.800993904,16963865.800993904,16963865.800993904,0
414,40810355.86797189,33479550.506111793,22988320.506111793,22988320.506111793,0
415,48593048.705616504,43315664.52222214,32824434.52222214,32824434.52222214,0
416,51106732.23409893,41553102.73040886,31061872.730408862,31061872.730408862,0
417,53001207.49132578,42409509.61554759,31918279.61554759,31918279.61554759,0
418,53675993.48058676,42640113.509611644,32148883.509611644,32148883.509611644,0
419,53884409.92310692,42770849.95232269,32279619.95232269,32279619.95232269,0
420,53698345.38891502,42999414.564262554,32508184.564262554,32508184.564262554,0
421,53338902.53877151,43329315.10776366,32838085.107763663,32838085.107763663,0
422,52858034.456898876,43894546.89252736,33403316.892527357,33403316.892527357,0
423,52992750.01249888,45179117.03672034,34687887.03672034,34687887.03672034,0
424,55490726.794588484,47739876.865760885,37248646.865760885,37248646.865760885,0
425,57971184.5133938,49629583.82549489,39138353.82549489,39138353.82549489,0
426,57281899.98900099,48748554.02163768,38257324.02163768,38257324.02163768,0
427,55953471.707546316,46884400.837676585,36393170.837676585,36393170.837676585,0
428,52432744.09303162,43941744.73958162,33450514.739581622,33450514.739581622,0
429,46835101.32088111,37520174.69050787,27028944.690507866,27028944.690507866,0
430,41098514.25371717,32151438.35328817,21660208.35328817,21660208.35328817,0
431,38329294.04353608,28962084.236262083,18470854.236262083,18470854.236262083,0
432,37789223.60987512,28518819.696755867,18027589.696755867,18027589.696755867,0
433,37672027.11755942,28513998.544207666,18022768.544207666,18022768.544207666,0
434,36777346.6787989,27783929.6760799,17292699.6760799,17292699.6760799,0
435,36071751.30238279,26722704.83809554,16231474.838095538,16231474.838095538,0
436,35425358.27775501,26004387.51835726,15513157.518357258,15513157.518357258,0
437,36819029.96730295,27188747.9359442,16697517.9359442,16697517.9359442,0
438,42136367.72690458,32315129.199937485,21823899.199937485,21823899.199937485,0
