,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
6896,47228652.58926696,44435034.48408842,36143804.48408842,36143804.48408842,0.0
6897,47353988.12506874,44576996.72275133,36285766.72275133,36285766.72275133,0.0
6898,47492289.40595345,44804487.260408916,36513257.260408916,36513257.260408916,0.0
6899,48175769.39675429,45558025.83981866,37266795.83981866,37266795.83981866,0.0
6900,48123288.99999,45565428.152768135,37274198.152768135,37274198.152768135,0.0
6901,47785562.21140097,45258825.68503012,36967595.68503012,36967595.68503012,0.0
6902,47444748.34064934,44923065.77150723,36631835.77150723,36631835.77150723,0.0
6903,49362443.7800598,46601045.82100393,38309815.82100393,38309815.82100393,0.0
6904,50632469.381755635,47890797.385368995,39599567.385368995,39599567.385368995,0.0
6905,51662319.991200775,48966541.283099964,40675311.283099964,40675311.283099964,0.0
6906,50491081.01870831,47744687.654187664,39453457.654187664,39453457.654187664,0.0
6907,46727310.44605986,44121015.43951775,35829785.43951775,35829785.43951775,0.0
6908,42099774.284314394,39888619.69687027,31597389.696870267,31597389.696870267,0.0
6909,37190696.22933935,34697016.12494461,26405786.124944612,26405786.124944612,0.0
6910,32552663.98824106,29934478.854751587,21643248.854751587,21643248.854751587,0.0
6911,30604715.143637076,27850842.50265813,19559612.50265813,19559612.50265813,0.0
6912,30671396.118349344,27819133.885549344,19527903.885549344,19527903.885549344,0.0
6913,30541121.251087397,27538719.92034529,19247489.92034529,19247489.92034529,0.0
6914,29734775.390214875,26721060.948704347,18429830.948704347,18429830.948704347,0.0
6915,29739714.721675046,26630152.53708557,18338922.53708557,18338922.53708557,0.0
6916,31419087.418132372,28116532.766195532,19825302.766195532,19825302.766195532,0.0
6917,37036342.12120909,33531643.725145936,25240413.725145936,25240413.725145936,0.0
6918,42648657.492825635,38753544.617309846,30462314.617309846,30462314.617309846,0.0
6919,44090942.27919486,40151733.13462158,31860503.134621583,31860503.134621583,0.0
6920,44778126.768590815,40727852.0119981,32436622.011998102,32436622.011998102,0.0
6921,46459351.714345716,42088291.30568944,33797061.30568944,33797061.30568944,0.0
6922,46688413.21081103,42153085.40222277,33861855.40222277,33861855.40222277,0.0
6923,47090351.30838224,42311652.05971503,34020422.05971503,34020422.05971503,0.0
6924,46134590.67083962,41253597.039069176,32962367.039069176,32962367.039069176,0.0
6925,45253537.42163206,40354532.08619643,32063302.08619643,32063302.08619643,0.0
6926,44562031.01720846,39663610.35483801,31372380.354838014,31372380.354838014,0.0
6927,47122456.96287333,41684427.95962394,33393197.95962394,33393197.95962394,0.0
6928,48174534.563889235,42841785.73466778,34550555.73466778,34550555.73466778,0.0
6929,49600766.52301293,44422878.13803965,36131648.13803965,36131648.13803965,0.0
6930,48635127.222549975,43722884.18565281,35431654.18565281,35431654.18565281,0.0
6931,45343680.220780134,40834928.457624674,32543698.457624674,32543698.457624674,0.0
6932,41100177.08006279,36589513.17407656,28298283.174076557,28298283.174076557,0.0
6933,36617733.7799598,32319461.899901092,24028231.899901092,24028231.899901092,0.0
6934,31667906.24043836,27480264.34730152,19189034.34730152,19189034.34730152,0.0
6935,30475057.692807637,26618557.260039218,18327327.260039218,18327327.260039218,0.0
6936,30312677.171054605,26703214.5439125,18411984.5439125,18411984.5439125,0.0
6937,30046570.688638013,26760782.366774857,18469552.366774857,18469552.366774857,0.0
6938,29594621.860032592,26441179.961422067,18149949.961422067,18149949.961422067,0.0
6939,29722427.061564457,26711607.07234867,18420377.07234867,18420377.07234867,0.0
6940,31227688.324050833,28358700.0565982,20067470.0565982,20067470.0565982,0.0
6941,37764893.51158396,34990616.94383659,26699386.943836592,26699386.943836592,0.0
6942,45186856.44691976,42083170.09267239,33791940.09267239,33791940.09267239,0.0
6943,46266717.787399136,43329591.197463915,35038361.197463915,35038361.197463915,0.0
6944,46454412.38288554,43755167.19098878,35463937.19098878,35463937.19098878,0.0
6945,47156414.866661996,45093744.36303568,36802514.36303568,36802514.36303568,0.0
6946,48522757.43183113,47007324.031147726,38716094.031147726,38716094.031147726,0.0
6947,48879624.12982832,46748648.96375018,38457418.96375018,38457418.96375018,0.0
6948,47412642.68615824,44629017.610139616,36337787.610139616,36337787.610139616,0.0
6949,46519858.52473277,43714146.30658135,35422916.30658135,35422916.30658135,0.0
6950,46879812.304892555,44147456.05207211,35856226.05207211,35856226.05207211,0.0
6951,48355437.57861792,45191535.58698351,36900305.58698351,36900305.58698351,0.0
6952,50208304.292613655,47041026.06214119,38749796.06214119,38749796.06214119,0.0
6953,51364107.854293115,48344750.011501215,40053520.011501215,40053520.011501215,0.0
6954,50715203.18371346,47764535.536072165,39473305.536072165,39473305.536072165,0.0
6955,47255818.91229789,44634934.553699106,36343704.553699106,36343704.553699106,0.0
6956,42941930.29827315,40535379.87818489,32244149.878184892,32244149.878184892,0.0
6957,37834044.15202631,35549167.341487445,27257937.341487445,27257937.341487445,0.0
6958,33540530.280274775,31356410.152790565,23065180.152790565,23065180.152790565,0.0
6959,31462306.568408836,29319477.68328252,21028247.68328252,21028247.68328252,0.0
6960,31688898.399144076,29538141.079323024,21246911.079323024,21246911.079323024,0.0
6961,31439462.160405558,29463263.778216083,21172033.778216083,21172033.778216083,0.0
6962,30816488.979991794,28791323.7847339,20500093.7847339,20500093.7847339,0.0
6963,30933180.68573828,28918458.575664595,20627228.575664595,20627228.575664595,0.0
6964,32519323.500884917,30493940.139837548,22202710.139837548,22202710.139837548,0.0
6965,37724761.44347009,35512933.99891219,27221703.998912193,27221703.998912193,0.0
6966,45415917.9433851,43132965.79926405,34841735.79926405,34841735.79926405,0.0
6967,46769294.763471276,44567776.4243235,36276546.4243235,36276546.4243235,0.0
6968,46496396.70029696,44296042.07930222,36004812.07930222,36004812.07930222,0.0
6969,37734022.6899579,36193459.5644822,27902229.564482197,27902229.564482197,0.0
6970,28971648.67961883,27084168.139992923,18792938.139992923,18792938.139992923,0.0
6971,46635932.81404673,44286511.19457224,35995281.19457224,35995281.19457224,0.0
6972,47259523.41089301,44982676.708875194,36691446.708875194,36691446.708875194,0.0
6973,47381771.86453219,45071945.027020045,36780715.027020045,36780715.027020045,0.0
6974,47355840.37436631,45047837.961563885,36756607.961563885,36756607.961563885,0.0
6975,48648092.96763289,46405265.83169281,38114035.83169281,38114035.83169281,0.0
6976,50299681.92462678,48060488.56067496,39769258.56067496,39769258.56067496,0.0
6977,51190613.83675469,48965929.459413394,40674699.459413394,40674699.459413394,0.0
6978,50329935.32982032,48326079.83503287,40034849.83503287,40034849.83503287,0.0
6979,47667018.256356925,45858353.59976583,37567123.59976583,37567123.59976583,0.0
6980,43465499.43305102,41773975.74919677,33482745.749196768,33482745.749196768,0.0
6981,38039026.4076233,36367375.8487067,28076145.8487067,28076145.8487067,0.0
6982,32824944.63498285,30977203.190024957,22685973.190024957,22685973.190024957,0.0
6983,30351574.406303424,28299492.56304553,20008262.56304553,20008262.56304553,0.0
6984,30477527.35853773,28345396.01077457,20054166.01077457,20054166.01077457,0.0
6985,30392323.89084982,28111867.628957715,19820637.628957715,19820637.628957715,0.0
6986,29688469.157775797,27300599.87493369,19009369.87493369,19009369.87493369,0.0
6987,29614996.602305792,27231873.47839,18940643.47839,18940643.47839,0.0
6988,31800033.35699787,29194471.36796629,20903241.36796629,20903241.36796629,0.0
6989,36973983.061524466,34124446.746934995,25833216.746934995,25833216.746934995,0.0
6990,43311762.741353266,40122779.064428166,31831549.064428166,31831549.064428166,0.0
6991,45749940.233378984,42291747.06369072,34000517.06369072,34000517.06369072,0.0
6992,45076338.90549848,41474389.1300167,33183159.1300167,33183159.1300167,0.0
6993,45390603.86965173,42796405.879309624,34505175.879309624,34505175.879309624,0.0
6994,45954922.48897599,42284990.62506425,33993760.62506425,33993760.62506425,0.0
6995,46134590.67083962,42247601.36550035,33956371.36550035,33956371.36550035,0.0
6996,45431353.354198106,41559283.92021511,33268053.920215108,33268053.920215108,0.0
6997,45233780.09579138,41340812.034480855,33049582.034480855,33049582.034480855,0.0
6998,45198587.35913768,41285920.77999031,32994690.779990308,32994690.779990308,0.0
6999,47584901.87083162,43754999.54581179,35463769.54581179,35463769.54581179,0.0
7000,48665998.04417601,44996525.35073674,36705295.35073674,36705295.35073674,0.0
7001,49374792.10871021,46430511.71121183,38139281.71121183,38139281.71121183,0.0
7002,47670105.33851953,45162846.49565354,36871616.49565354,36871616.49565354,0.0
7003,45313426.8155866,43263468.10331048,34972238.10331048,34972238.10331048,0.0
7004,41315037.99858013,39677135.68167851,31385905.68167851,31385905.68167851,0.0
7005,36928294.2455179,35229625.78228025,26938395.78228025,26938395.78228025,0.0
7006,32519940.917317435,30864468.526664805,22573238.526664805,22573238.526664805,0.0
7007,29521149.304562584,27869549.3584889,19578319.3584889,19578319.3584889,0.0
7008,29894068.82980531,28232178.714915838,19940948.714915838,19940948.714915838,0.0
7009,29897155.911967915,28031883.752512652,19740653.752512652,19740653.752512652,0.0
7010,28831495.149436545,26785458.97364181,18494228.97364181,18494228.97364181,0.0
7011,27250291.665750083,25252578.730371136,16961348.730371136,16961348.730371136,0.0
7012,29034007.73930346,26748866.45388767,18457636.45388767,18457636.45388767,0.0
7013,30722024.26581607,28095043.048658177,19803813.048658177,19803813.048658177,0.0
7014,34057925.25072742,31225642.4452254,22934412.4452254,22934412.4452254,0.0
7015,37213540.63734265,33950537.85945965,25659307.859459653,25659307.859459653,0.0
7016,38915140.325370714,35332445.40516545,27041215.40516545,27041215.40516545,0.0
7017,39647396.21434072,35851668.161750026,27560438.161750026,27560438.161750026,0.0
7018,37295039.60643541,33625742.727687635,25334512.727687635,25334512.727687635,0.0
7019,38701514.23971842,34878723.689641096,26587493.689641096,26587493.689641096,0.0
7020,38386014.44270016,34368741.526745915,26077511.526745915,26077511.526745915,0.0
7021,37985311.177993976,33994114.29117778,25702884.29117778,25702884.29117778,0.0
7022,38074836.56070953,33986211.60489293,25694981.604892932,25694981.604892932,0.0
7023,39567749.4945455,35571316.936947525,27280086.936947525,27280086.936947525,0.0
7024,41717593.51258386,37732632.83697657,29441402.836976573,29441402.836976573,0.0
7025,43298796.996270314,39622316.95511728,31331086.955117278,31331086.955117278,0.0
7026,41969499.41705246,38520651.402889304,30229421.402889304,30229421.402889304,0.0
7027,39197917.051465355,35875605.716170214,27584375.716170214,27584375.716170214,0.0
7028,36706641.74624283,33436161.564516917,25144931.564516917,25144931.564516917,0.0
7029,33982600.445959866,30677885.56964003,22386655.56964003,22386655.56964003,0.0
7030,30410228.967392933,27161939.017550826,18870709.017550826,18870709.017550826,0.0
7031,27955381.231689144,24804854.742757566,16513624.742757566,16513624.742757566,0.0
7032,27770156.301932823,24556084.320938088,16264854.320938088,16264854.320938088,0.0
7033,27799174.87426132,24705885.111471847,16414655.111471847,16414655.111471847,0.0
7034,26840327.154556092,23706436.923045564,15415206.923045564,15415206.923045564,0.0
7035,26248842.21220089,22894639.533453524,14603409.533453524,14603409.533453524,0.0
7036,26659424.13982741,23205976.554853726,14914746.554853726,14914746.554853726,0.0
7037,28141840.994310502,24515032.589734793,16223802.589734793,16223802.589734793,0.0
7038,29422362.675359208,25779589.17703087,17488359.17703087,17488359.17703087,0.0
7039,32168630.967212953,27969049.601245746,19677819.601245746,19677819.601245746,0.0
7040,34206105.19453249,29726196.44366488,21434966.44366488,21434966.44366488,0.0
7041,35858928.98439139,31087166.648872364,22795936.648872364,22795936.648872364,0.0
7042,36872726.766591,32110049.421873994,23818819.421873994,23818819.421873994,0.0
7043,37766745.76088152,33024374.131838605,24733144.131838605,24733144.131838605,0.0
7044,37670428.79740822,32643178.859446682,24351948.859446682,24351948.859446682,0.0
7045,37542006.17944384,32446923.70664182,24155693.70664182,24155693.70664182,0.0
7046,38918844.82396585,33710841.35936504,25419611.35936504,25419611.35936504,0.0
7047,40733431.719145276,35656313.904704385,27365083.904704385,27365083.904704385,0.0
7048,41892939.77941985,36733681.47870487,28442451.47870487,28442451.47870487,0.0
7049,42721512.63186313,37411812.63590119,29120582.63590119,29120582.63590119,0.0
7050,41416294.29351357,36072385.9736075,27781155.973607503,27781155.973607503,0.0
7051,39317078.42294192,34271664.93607391,25980434.936073907,25980434.936073907,0.0
7052,36199125.43871051,31062050.627658285,22770820.627658285,22770820.627658285,0.0
7053,32781725.484706372,27549757.871170744,19258527.871170744,19258527.871170744,0.0
7054,29259982.153606173,23908803.975164067,15617573.975164067,15617573.975164067,0.0
7055,27775095.633392986,22370893.719392985,14079663.719392985,14079663.719392985,0.0
7056,27845481.106700398,22284100.96651619,13992870.96651619,13992870.96651619,0.0
7057,27471326.74859263,21927428.713855788,13636198.713855788,13636198.713855788,0.0
7058,27132365.12713855,21692372.293159604,13401142.293159604,13401142.293159604,0.0
7059,27023082.41858232,21733951.964034952,13442721.964034952,13442721.964034952,0.0
7060,28391894.649481546,22924826.83363944,14633596.83363944,14633596.83363944,0.0
7061,34415409.36515714,29086980.38378346,20795750.38378346,20795750.38378346,0.0
7062,42209056.99287062,36912600.27988438,28621370.279884383,28621370.279884383,0.0
7063,45307252.651261374,40101650.49256097,31810420.492560968,31810420.492560968,0.0
7064,45173273.28540432,40009651.88597517,31718421.885975167,31718421.885975167,0.0
7065,44660817.646411814,40020784.73090574,31729554.73090574,31729554.73090574,0.0
7066,44815171.75454209,39743010.98727124,31451780.98727124,31451780.98727124,0.0
7067,45456050.01149896,40058134.339179926,31766904.339179926,31766904.339179926,0.0
7068,45102887.8120969,39401410.91917099,31110180.91917099,31110180.91917099,0.0
7069,44702184.54739073,39031103.12264336,30739873.12264336,30739873.12264336,0.0
7070,44641060.32057114,38985807.09565616,30694577.095656157,30694577.095656157,0.0
7071,45905529.174374305,40304848.03134232,32013618.03134232,32013618.03134232,0.0
7072,47907193.24860761,42333227.61960478,34041997.61960478,34041997.61960478,0.0
7073,49556312.53987142,44019213.00209449,35727983.00209449,35727983.00209449,0.0
7074,48057225.44171023,42241384.702924,33950154.702924,33950154.702924,0.0
7075,44612659.164675176,38944744.186321735,30653514.186321735,30653514.186321735,0.0
7076,40454976.90807828,34675982.06805966,26384752.06805966,26384752.06805966,0.0
7077,35213111.395974346,29460183.985128194,21168953.985128194,21168953.985128194,0.0
7078,30166966.89297963,24649021.601290155,16357791.601290155,16357791.601290155,0.0
7079,27681248.335649785,22252180.027860314,13960950.027860314,13960950.027860314,0.0
7080,27794852.959233668,22687029.819028407,14395799.819028407,14395799.819028407,0.0
7081,27598514.533691958,22408631.40054459,14117401.400544591,14117401.400544591,0.0
7082,26795873.17141457,21696825.433404043,13405595.433404043,13405595.433404043,0.0
7083,26901451.381375674,21678904.675796725,13387674.675796725,13387674.675796725,0.0
