,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
7579,51657659.16267536,47926549.591299854,39635319.591299854,39635319.591299854,0.0
7580,47333954.34410902,42554416.33565113,34263186.33565113,34263186.33565113,0.0
7581,42617932.06611405,38222018.05308247,29930788.053082474,29930788.053082474,0.0
7582,37086319.0632843,33189363.563813247,24898133.563813247,24898133.563813247,0.0
7583,33149245.94386505,29218125.574688733,20926895.574688733,20926895.574688733,0.0
7584,31569236.33672969,27730136.198987585,19438906.198987585,19438906.198987585,0.0
7585,32097380.29177374,28254856.087960582,19963626.087960582,19963626.087960582,0.0
7586,31260941.779239863,27377539.931513548,19086309.931513548,19086309.931513548,0.0
7587,30590022.06601405,26542497.261714052,18251267.261714052,18251267.261714052,0.0
7588,30691102.248797596,26487349.771739703,18196119.771739703,18196119.771739703,0.0
7589,32456846.691797733,28091331.314187206,19800101.314187206,19800101.314187206,0.0
7590,38141343.47108759,33427261.256177064,25136031.256177064,25136031.256177064,0.0
7591,45195476.72709455,39993699.65182249,31702469.651822492,31702469.651822492,0.0
7592,47843777.51602356,42696621.706125185,34405391.706125185,34405391.706125185,0.0
7593,48320117.877391025,44644021.288043655,36352791.288043655,36352791.288043655,0.0
7594,48222828.20146187,44633729.56594527,36342499.56594527,36342499.56594527,0.0
7595,47941698.94309512,43341554.15594633,35050324.15594633,35050324.15594633,0.0
7596,47274569.73672369,42627695.02767572,34336465.02767572,34336465.02767572,0.0
7597,46874039.51244388,42425388.56994023,34134158.56994023,34134158.56994023,0.0
7598,46784330.85022348,42869139.653438255,34577909.653438255,34577909.653438255,0.0
7599,47487469.87171154,43727469.87061153,35436239.87061153,35436239.87061153,0.0
7600,52296359.56763891,48451042.114618465,40159812.114618465,40159812.114618465,0.0
7601,54622467.27394534,50321991.53797024,42030761.53797024,42030761.53797024,0.0
7602,54029884.70237677,49317502.9965126,41026272.9965126,41026272.9965126,0.0
7603,51569845.75388215,46632521.22282425,38341291.22282425,38341291.22282425,0.0
7604,47355433.88295053,42505280.19351895,34214050.19351895,34214050.19351895,0.0
7605,42526959.90160886,37655572.00948781,29364342.009487808,29364342.009487808,0.0
7606,36865837.914587684,32050157.545445576,23758927.545445576,23758927.545445576,0.0
7607,32643845.02994731,27874757.914560467,19583527.914560467,19583527.914560467,0.0
7608,31274208.553230215,26539871.997527584,18248641.997527584,18248641.997527584,0.0
7609,31360126.70859622,26505920.291940957,18214690.291940957,18214690.291940957,0.0
7610,30591285.56829885,25821161.075638324,17529931.075638324,17529931.075638324,0.0
7611,29747897.793198608,25031542.682143345,16740312.682143345,16740312.682143345,0.0
7612,29543210.423061922,24706549.463467184,16415319.463467184,16415319.463467184,0.0
7613,31193344.407003365,26215541.47426126,17924311.47426126,17924311.47426126,0.0
7614,37474846.01585857,31867109.78094278,23575879.78094278,23575879.78094278,0.0
7615,44159404.853563175,38160241.5601652,29869011.560165197,29869011.560165197,0.0
7616,45803853.077223055,39786210.05388237,31494980.053882368,31494980.053882368,0.0
7617,46247342.37918588,40265877.63817474,31974647.638174742,31974647.638174742,0.0
7618,46257450.39746422,40264864.443551674,31973634.443551674,31973634.443551674,0.0
7619,45448177.184053436,39341123.94215991,31049893.942159913,31049893.942159913,0.0
7620,46469718.78130969,40370502.07818337,32079272.078183368,32079272.078183368,0.0
7621,45973794.134527884,40135490.64461999,31844260.644619986,31844260.644619986,0.0
7622,45865132.938035585,40183764.18171291,31892534.18171291,31892534.18171291,0.0
7623,47385126.186643206,43393857.5341262,35102627.5341262,35102627.5341262,0.0
7624,51524359.67162956,45681052.17000669,37389822.17000669,37389822.17000669,0.0
7625,54357763.54528091,48460721.75197282,40169491.75197282,40169491.75197282,0.0
7626,53108159.785619296,47135527.944163024,38844297.944163024,38844297.944163024,0.0
7627,51150362.99533042,45341956.58515148,37050726.58515148,37050726.58515148,0.0
7628,47548749.73252406,42203048.955087215,33911818.955087215,33911818.955087215,0.0
7629,42827673.445389904,37705004.45409253,29413774.454092532,29413774.454092532,0.0
7630,37807778.86790189,32946572.100693997,24655342.100693997,24655342.100693997,0.0
7631,33485337.551620353,28866503.235765092,20575273.235765092,20575273.235765092,0.0
7632,32498542.26719596,28069947.21848543,19778717.21848543,19778717.21848543,0.0
7633,32271743.60707536,28044711.11239115,19753481.11239115,19753481.11239115,0.0
7634,31648836.980671737,27457643.38540858,19166413.38540858,19166413.38540858,0.0
7635,30859779.803817656,26742845.768617656,18451615.768617656,18451615.768617656,0.0
7636,30723321.557059873,26811662.920494083,18520432.920494083,18520432.920494083,0.0
7637,32621733.7399634,28850731.831755508,20559501.831755508,20559501.831755508,0.0
7638,38155241.99622034,34132179.61672034,25840949.61672034,25840949.61672034,0.0
7639,44661647.01176894,40340037.19477542,32048807.194775417,32048807.194775417,0.0
7640,46769800.57394834,42443424.84892202,34152194.84892202,34152194.84892202,0.0
7641,48798985.24332812,44196514.77129127,35905284.77129127,35905284.77129127,0.0
7642,48829309.29816316,44386084.97567025,36094854.97567025,36094854.97567025,0.0
7643,48535545.01694848,44385732.645542406,36094502.645542406,36094502.645542406,0.0
7644,48551338.79550841,44490497.46057197,36199267.46057197,36199267.46057197,0.0
7645,48064890.41586257,43812325.313460544,35521095.313460544,35521095.313460544,0.0
7646,47828615.48860602,43511778.67224975,35220548.67224975,35220548.67224975,0.0
7647,48636309.32416082,43929766.782063454,35638536.782063454,35638536.782063454,0.0
7648,52891469.14377706,47752905.60756107,39461675.60756107,39461675.60756107,0.0
7649,55503128.36644704,50295490.94112862,42004260.94112862,42004260.94112862,0.0
7650,54853056.440920316,49951971.265496634,41660741.265496634,41660741.265496634,0.0
7651,52293832.56306933,48091745.49069038,39800515.49069038,39800515.49069038,0.0
7652,49304386.157245845,46552783.72263795,38261553.72263795,38261553.72263795,0.0
7653,45205584.745372914,42041446.82380713,33750216.82380713,33750216.82380713,0.0
7654,39828750.77243047,37092823.74107258,28801593.74107258,28801593.74107258,0.0
7655,35602967.380935706,33219161.57534623,24927931.57534623,24927931.57534623,0.0
7656,34971847.98968093,32755147.171559878,24463917.171559878,24463917.171559878,0.0
7657,34292083.76046156,32387930.703845773,24096700.703845773,24096700.703845773,0.0
7658,33103759.86161245,31447379.908233505,23156149.908233505,23156149.908233505,0.0
7659,32286273.883350503,30786060.54042945,22494830.54042945,22494830.54042945,0.0
7660,32173822.180003796,30580826.331309058,22289596.331309058,22289596.331309058,0.0
7661,33870705.74848264,32099185.271730006,23807955.271730006,23807955.271730006,0.0
7662,39747254.87506125,37517585.945787564,29226355.945787564,29226355.945787564,0.0
7663,46256818.646321826,43741947.211386606,35450717.211386606,35450717.211386606,0.0
7664,48471106.40042396,45961900.53955635,37670670.53955635,37670670.53955635,0.0
7665,49258268.32385085,46832695.33238567,38541465.33238567,38541465.33238567,0.0
7666,49370720.027197555,46926617.31161901,38635387.31161901,38635387.31161901,0.0
7667,49615839.47044766,47363958.822883695,39072728.822883695,39072728.822883695,0.0
7668,49380196.29433352,46966176.116408825,38674946.116408825,38674946.116408825,0.0
7669,49149607.127358526,46373429.22557148,38082199.22557148,38082199.22557148,0.0
7670,49222890.25987662,46263279.142853945,37972049.142853945,37972049.142853945,0.0
7671,49481276.47711706,46803010.274667665,38511780.274667665,38511780.274667665,0.0
7672,51959004.45759882,48816687.83495408,40525457.83495408,40525457.83495408,0.0
7673,53660310.28407443,50492822.04125601,42201592.04125601,42201592.04125601,0.0
7674,52424605.04954555,49234853.10999818,40943623.10999818,40943623.10999818,0.0
7675,50083335.31582156,46997944.78987419,38706714.78987419,38706714.78987419,0.0
7676,46497515.83157516,43864279.320777796,35573049.320777796,35573049.320777796,0.0
7677,42411981.19369256,39755501.48671887,31464271.48671887,31464271.48671887,0.0
7678,38327710.05809477,35567658.98724214,27276428.98724214,27276428.98724214,0.0
7679,34840443.75206232,32003006.67254127,23711776.67254127,23711776.67254127,0.0
7680,34839180.24977752,32124744.157443307,23833514.157443307,23833514.157443307,0.0
7681,33964836.668699816,32005628.590031393,23714398.590031393,23714398.590031393,0.0
7682,32308385.173334394,29515994.718389656,21224764.718389656,21224764.718389656,0.0
7683,31172496.61930426,28219047.238838468,19927817.238838468,19927817.238838468,0.0
7684,30436506.538411546,27381117.523474704,19089887.523474704,19089887.523474704,0.0
7685,31093527.726504616,27880654.648091458,19589424.648091458,19589424.648091458,0.0
7686,32940136.31573158,29232374.511768423,20941144.511768423,20941144.511768423,0.0
7687,36208816.72649461,32448765.37618287,24157535.37618287,24157535.37618287,0.0
7688,40005641.09230168,36189111.25548589,27897881.255485892,27897881.255485892,0.0
7689,42643202.11180994,38734922.92929617,30443692.929296173,30443692.929296173,0.0
7690,43935133.19801218,40096647.122708336,31805417.122708336,31805417.122708336,0.0
7691,44149296.835284814,40545778.82199534,32254548.82199534,32254548.82199534,0.0
7692,43214936.895679384,39657429.650695376,31366199.650695376,31366199.650695376,0.0
7693,42178233.271005616,38647288.08054306,30356058.080543064,30356058.080543064,0.0
7694,41275460.88852003,37523834.03070283,29232604.03070283,29232604.03070283,0.0
7695,41476989.50294473,37280684.06464089,28989454.064640887,28989454.064640887,0.0
7696,45630121.513063826,40770157.96600755,32478927.966007553,32478927.966007553,0.0
7697,48824887.04016639,43672288.799317606,35381058.799317606,35381058.799317606,0.0
7698,47893054.10513053,42679477.91465462,34388247.91465462,34388247.91465462,0.0
7699,44980681.338679515,40123675.99914429,31832445.999144293,31832445.999144293,0.0
7700,42252148.15466607,37612999.247337125,29321769.247337125,29321769.247337125,0.0
7701,39170466.0820526,34438635.687710494,26147405.687710494,26147405.687710494,0.0
7702,35940954.24211821,31140793.18673663,22849563.18673663,22849563.18673663,0.0
7703,32801782.8155466,29696146.740386073,21404916.740386073,21404916.740386073,0.0
7704,32423995.632393084,28327592.567243084,20036362.567243084,20036362.567243084,0.0
7705,32748715.719585236,29106863.91652208,20815633.91652208,20815633.91652208,0.0
7706,31442886.108250264,27929305.534873948,19638075.534873948,19638075.534873948,0.0
7707,30156009.031187184,26760390.079021394,18469160.079021394,18469160.079021394,0.0
7708,29576061.482466582,26152522.54659553,17861292.54659553,17861292.54659553,0.0
7709,29950058.15876571,26177730.646620974,17886500.646620974,17886500.646620974,0.0
7710,31890797.668209862,29225325.162349336,20934095.162349336,20934095.162349336,0.0
7711,33376676.355128042,29602708.538702738,21311478.538702738,21311478.538702738,0.0
7712,36685788.839004494,32983159.295263804,24691929.295263804,24691929.295263804,0.0
7713,40389745.78687919,36423568.286201864,28132338.286201864,28132338.286201864,0.0
7714,42474524.55678989,38523176.815817215,30231946.815817215,30231946.815817215,0.0
7715,43199774.86826185,39645211.55632804,31353981.556328043,31353981.556328043,0.0
7716,43545342.74315312,40115115.151144415,31823885.151144415,31823885.151144415,0.0
7717,43107539.20147187,39787887.84939293,31496657.84939293,31496657.84939293,0.0
7718,42985611.23098921,39577088.46011593,31285858.460115932,31285858.460115932,0.0
7719,43914285.41031308,40232010.3709734,31940780.3709734,31940780.3709734,0.0
7720,48705486.07425331,44348977.18091263,36057747.18091263,36057747.18091263,0.0
7721,51214169.86071253,46747593.7404937,38456363.7404937,38456363.7404937,0.0
7722,49721973.66237038,45463579.834022805,37172349.834022805,37172349.834022805,0.0
7723,47110314.43970043,43304327.05809517,35013097.05809517,35013097.05809517,0.0
7724,44661647.01176894,41003842.172034726,32712612.172034726,32712612.172034726,0.0
7725,40959585.31732145,37269028.83690303,28977798.83690303,28977798.83690303,0.0
7726,36625140.729334354,32987148.485631723,24695918.485631723,24695918.485631723,0.0
7727,33202944.79096881,29654578.268410914,21363348.268410914,21363348.268410914,0.0
7728,33380466.861982428,29674548.832421903,21383318.832421903,21383318.832421903,0.0
7729,32908548.758611724,28996378.784714356,20705148.784714356,20705148.784714356,0.0
7730,31861105.3645172,27936756.445472464,19645526.445472464,19645526.445472464,0.0
7731,31188290.397864196,27292786.881606303,19001556.881606303,19001556.881606303,0.0
7732,31415089.057984784,27733612.628587417,19442382.628587417,19442382.628587417,0.0
7733,33551039.67042967,29843164.327953354,21551934.327953354,21551934.327953354,0.0
7734,39794004.45959863,35855593.417661786,27564363.417661786,27564363.417661786,0.0
7735,47726903.55468009,43552122.49467462,35260892.49467462,35260892.49467462,0.0
7736,50669600.37596617,46011035.08839755,37719805.08839755,37719805.08839755,0.0
7737,52596441.36027757,48046845.12130773,39755615.12130773,39755615.12130773,0.0
7738,53854889.63593277,49847911.687532365,41556681.687532365,41556681.687532365,0.0
7739,53982503.366697006,51001647.45558952,42710417.45558952,42710417.45558952,0.0
7740,54076634.28691418,49535174.16323685,41243944.16323685,41243944.16323685,0.0
7741,53681158.07177356,49004168.928211816,40712938.928211816,40712938.928211816,0.0
7742,53539645.81587656,49043776.437820286,40752546.437820286,40752546.437820286,0.0
7743,52995076.33113019,48340964.98046845,40049734.98046845,40049734.98046845,0.0
7744,56136774.76227139,50947176.91312443,42655946.91312443,42655946.91312443,0.0
7745,57832394.82846543,52606975.72999965,44315745.72999965,44315745.72999965,0.0
7746,57455871.14759672,52186605.74877566,43895375.74877566,43895375.74877566,0.0
7747,55226421.366077036,50045170.18294282,41753940.18294282,41753940.18294282,0.0
7748,52578120.577148065,47640221.40676912,39348991.40676912,39348991.40676912,0.0
7749,48325803.63767262,43336879.85566209,35045649.85566209,35045649.85566209,0.0
7750,42972344.45699887,38004390.5073594,29713160.5073594,29713160.5073594,0.0
7751,37029461.46046855,32144439.610386975,23853209.610386975,23853209.610386975,0.0
7752,34961739.97140258,30269056.71479205,21977826.71479205,21977826.71479205,0.0
7753,34858764.535191834,30311659.372804992,22020429.372804992,22020429.372804992,0.0
7754,33570623.95584397,28860088.500565022,20568858.500565022,20568858.500565022,0.0
7755,32936345.808877204,28265229.256995626,19973999.256995626,19973999.256995626,0.0
7756,33659069.11577958,28916830.421774317,20625600.421774317,20625600.421774317,0.0
7757,34498034.63288304,29698064.91681725,21406834.91681725,21406834.91681725,0.0
7758,40780167.99288065,35677250.26600696,27386020.26600696,27386020.26600696,0.0
7759,48363076.95507405,42937999.04507304,34646769.04507304,34646769.04507304,0.0
7760,51976061.73844354,46457591.14002593,38166361.14002593,38166361.14002593,0.0
7761,53851099.12907839,48502282.130564824,40211052.130564824,40211052.130564824,0.0
7762,54961717.63741264,49477832.445870735,41186602.445870735,41186602.445870735,0.0
7763,55254218.41634253,49701072.65016844,41409842.65016844,41409842.65016844,0.0
7764,55718555.50600445,50094563.80764899,41803333.80764899,41803333.80764899,0.0
7765,54376716.07955284,48620026.29242571,40328796.29242571,40328796.29242571,0.0
7766,54358395.296423316,48572197.61723647,40280967.61723647,40280967.61723647,0.0
7767,55323711.04200622,49566938.670511074,41275708.670511074,41275708.670511074,0.0
7768,58254404.591586754,53934454.898243636,45643224.898243636,45643224.898243636,0.0
7769,59329013.28480436,53176631.31807541,44885401.31807541,44885401.31807541,0.0
7770,59355546.83278504,53285267.27895609,44994037.27895609,44994037.27895609,0.0
7771,57220227.97148257,51357683.35764573,43066453.35764573,43066453.35764573,0.0
7772,54088637.558619715,48866629.2724355,40575399.2724355,40575399.2724355,0.0
7773,49551400.85392316,44555827.25821789,36264597.25821789,36264597.25821789,0.0
7774,43833421.26408623,39231436.138344124,30940206.138344124,30940206.138344124,0.0
7775,39277863.77626014,34742478.51131014,26451248.511310138,26451248.511310138,0.0
7776,38908289.357957795,34244779.39622885,25953549.39622885,25953549.39622885,0.0
7777,37862109.46614805,33058918.866379626,24767688.866379626,24767688.866379626,0.0
7778,36324427.18555329,31359120.25468487,23067890.25468487,23067890.25468487,0.0
7779,36570178.379945815,31559906.295961604,23268676.295961604,23268676.295961604,0.0
7780,37265104.6365827,32164766.410527438,23873536.410527438,23873536.410527438,0.0
7781,39519192.71265586,34435767.72780322,26144537.727803223,26144537.727803223,0.0
7782,45011637.144656986,39706507.381520145,31415277.381520145,31415277.381520145,0.0
7783,52614762.143407084,47382310.80227328,39091080.80227328,39091080.80227328,0.0
7784,55220103.85465307,50032927.20973728,41741697.20973728,41741697.20973728,0.0
7785,56333881.11869933,51224375.20898131,42933145.20898131,42933145.20898131,0.0
7786,57160843.36409723,52268930.564695,43977700.564695,43977700.564695,0.0
7787,57690250.82142607,52890733.41238801,44599503.41238801,44599503.41238801,0.0
7788,57688987.319141276,52995245.47652306,44704015.47652306,44704015.47652306,0.0
7789,57061658.43474088,52416291.134744115,44125061.134744115,44125061.134744115,0.0
7790,56725566.82698556,52119583.242687985,43828353.242687985,43828353.242687985,0.0
7791,56934676.45511904,52023540.883079365,43732310.883079365,43732310.883079365,0.0
7792,57804597.77819997,52876713.42488317,44585483.42488317,44585483.42488317,0.0
7793,58139425.883670464,53431295.914752044,45140065.914752044,45140065.914752044,0.0
7794,60291802.02581766,55561871.16020188,47270641.16020188,47270641.16020188,297601.16020187736
7795,59019455.22502976,54577484.50807449,46286254.50807449,46286254.50807449,0.0
7796,56541095.49340558,52583677.11585558,44292447.11585558,44292447.11585558,0.0
7797,51611541.32928036,49333015.49913036,41041785.49913036,41041785.49913036,0.0
7798,46405280.16478517,43363007.453445695,35071777.453445695,35071777.453445695,0.0
7799,42640043.35609796,39921857.59750848,31630627.597508483,31630627.597508483,0.0
7800,42078416.59050686,39719446.739451595,31428216.739451595,31428216.739451595,0.0
7801,40382796.52431281,38121516.62186281,29830286.621862806,29830286.621862806,0.0
7802,38562089.731924124,36458753.143018864,28167523.143018864,28167523.143018864,0.0
7803,37882325.50270475,35782459.78794685,27491229.78794685,27491229.78794685,0.0
7804,39844544.55099042,37751787.912808836,29460557.912808836,29460557.912808836,0.0
7805,41837087.654111125,39561026.58981639,31269796.58981639,31269796.58981639,0.0
7806,47566438.76451119,45068167.29482435,36776937.29482435,36776937.29482435,0.0
7807,55144925.46870782,52432842.727586165,44141612.727586165,44141612.727586165,0.0
7808,57455239.39645431,54701768.81128285,46410538.81128285,46410538.81128285,0.0
7809,58426872.653461196,55837484.75116504,47546254.75116504,47546254.75116504,573214.7511650398
7810,58110997.08226259,55729072.699854895,47437842.699854895,47437842.699854895,464802.6998548955
7811,57967589.572938435,55609887.944600984,47318657.944600984,47318657.944600984,345617.94460098445
7812,57883566.67099962,55654496.34856156,47363266.34856156,47363266.34856156,390226.3485615626
7813,57446394.88046076,55183955.46106522,46892725.46106522,46892725.46106522,0.0
7814,56935308.20626145,54667312.971699506,46376082.971699506,46376082.971699506,0.0
7815,56407796.002359785,54077678.017886706,45786448.017886706,45786448.017886706,0.0
7816,58724427.44153026,56409563.572662644,48118333.572662644,48118333.572662644,1145293.572662644
7817,58390231.08720215,55891678.245049514,47600448.245049514,47600448.245049514,627408.2450495139
7818,57714257.36483716,55194307.190010846,46903077.190010846,46903077.190010846,0.0
7819,57814705.79647831,55246584.29145989,46955354.29145989,46955354.29145989,0.0
7820,54636997.55022046,52242759.71124414,43951529.71124414,43951529.71124414,0.0
7821,49993626.65360116,47786493.216145895,39495263.216145895,39495263.216145895,0.0
7822,45111453.82515574,43118964.864008375,34827734.864008375,34827734.864008375,0.0
7823,42693742.2032017,40751118.86320959,32459888.86320959,32459888.86320959,0.0
7824,40562845.59989601,38696163.060698636,30404933.060698636,30404933.060698636,0.0
7825,39840122.292993635,38041968.455898896,29750738.455898896,29750738.455898896,0.0
7826,37869058.72871441,36526022.10438546,28234792.104385458,28234792.104385458,0.0
7827,37793248.591626756,36055122.29242939,27763892.292429388,27763892.292429388,0.0
7828,38911448.11366975,37132148.28998028,28840918.289980277,28840918.289980277,0.0
7829,41508577.060064584,39629848.05452511,31338618.054525107,31338618.054525107,0.0
7830,46467823.52788249,44463825.21117985,36172595.21117985,36172595.21117985,0.0
7831,53005816.10055096,50854213.114377275,42562983.114377275,42562983.114377275,0.0
7832,55242846.89577939,52986678.68364437,44695448.68364437,44695448.68364437,0.0
7833,56217638.90849824,53900106.603976175,45608876.603976175,45608876.603976175,0.0
7834,56039485.08634222,53801600.30826894,45510370.30826894,45510370.30826894,0.0
7835,55748247.80969714,53545136.374413125,45253906.374413125,45253906.374413125,0.0
7836,55641481.86663201,53592926.3567393,45301696.3567393,45301696.3567393,0.0
7837,55098175.884170435,53079747.15299331,44788517.15299331,44788517.15299331,0.0
7838,54807570.35866771,52799504.60599078,44508274.60599078,44508274.60599078,0.0
7839,55349612.83884451,53012598.835351594,44721368.835351594,44721368.835351594,0.0
7840,56906879.40485356,54215076.487243846,45923846.487243846,45923846.487243846,0.0
7841,57997913.627773486,55175553.59152774,46884323.59152774,46884323.59152774,0.0
7842,57612545.430911206,54830064.40670149,46538834.40670149,46538834.40670149,0.0
7843,54961717.63741264,52390911.16685738,44099681.16685738,44099681.16685738,0.0
7844,51101086.40622344,48684719.297315545,40393489.297315545,40393489.297315545,0.0
7845,46735054.26111649,44492624.57289281,36201394.57289281,36201394.57289281,0.0
7846,41876887.97608215,39714876.11293478,31423646.112934783,31423646.112934783,0.0
7847,37816623.38389546,35771795.34803756,27480565.348037563,27480565.348037563,0.0
7848,36981448.37364636,35033487.44243584,26742257.44243584,26742257.44243584,0.0
7849,36520270.039696425,34590774.03209116,26299544.032091163,26299544.032091163,0.0
7850,35915052.445279926,33969128.42184835,25677898.42184835,25677898.42184835,0.0
7851,34836021.49406554,32776786.51680764,24485556.51680764,24485556.51680764,0.0
7852,33940198.37414633,31767482.228112116,23476252.228112116,23476252.228112116,0.0
7853,34084237.63461289,31783390.016928677,23492160.016928677,23492160.016928677,0.0
7854,36426139.119479254,33992244.458760835,25701014.458760835,25701014.458760835,0.0
7855,39344197.64621183,37437691.41653552,29146461.41653552,29146461.41653552,0.0
7856,43834684.76637102,41201861.60832689,32910631.60832689,32910631.60832689,0.0
7857,47108419.18627324,44533075.171945706,36241845.171945706,36241845.171945706,0.0
7858,47934749.68052876,45656868.61759374,37365638.61759374,37365638.61759374,0.0
7859,47913270.141687244,45825855.25561336,37534625.25561336,37534625.25561336,0.0
7860,48160284.83836455,46167000.672529936,37875770.672529936,37875770.672529936,0.0
7861,48222196.45031946,46346455.43951926,38055225.43951926,38055225.43951926,0.0
7862,47819770.97261247,45985435.24362765,37694205.24362765,37694205.24362765,0.0
7863,48178605.62149407,46131370.89320642,37840140.89320642,37840140.89320642,0.0
7864,51171842.53417194,48786908.21485959,40495678.21485959,40495678.21485959,0.0
7865,53461940.425361715,51086332.3620854,42795102.3620854,42795102.3620854,0.0
7866,52267299.01508864,49871624.84378601,41580394.84378601,41580394.84378601,0.0
7867,49234893.53158215,46920915.85151899,38629685.85151899,38629685.85151899,0.0
7868,46381273.62137407,44394808.35283986,36103578.35283986,36103578.35283986,0.0
7869,43040573.58037776,41129182.20340671,32837952.203406706,32837952.203406706,0.0
7870,39466757.3678369,37563864.3634448,29272634.363444798,29272634.363444798,0.0
7871,36088152.25829676,34284422.45012834,25993192.45012834,25993192.45012834,0.0
7872,35469036.13874752,33683192.16853173,25391962.16853173,25391962.16853173,0.0
7873,34812646.70179685,33433708.098702114,25142478.098702114,25142478.098702114,0.0
7874,34029907.03636672,32166867.390050933,23875637.390050933,23875637.390050933,0.0
7875,33266751.65635093,31266956.20750093,22975726.20750093,22975726.20750093,0.0
7876,32901599.496045355,30766384.414245356,22475154.414245356,22475154.414245356,0.0
7877,32880751.70834625,30638948.984396253,22347718.984396253,22347718.984396253,0.0
7878,34712830.02129807,32410750.54739807,24119520.54739807,24119520.54739807,0.0
7879,36000970.60064594,33461803.430862535,25170573.430862535,25170573.430862535,0.0
7880,38630318.85530302,35652308.96591132,27361078.96591132,27361078.96591132,0.0
7881,42915486.854183115,39818887.32518899,31527657.325188987,31527657.325188987,0.0
7882,45543571.60655541,42386236.12904407,34095006.12904407,34095006.12904407,0.0
7883,46677564.907158345,43758290.395499036,35467060.395499036,35467060.395499036,0.0
7884,47510212.91283785,45359669.29169676,37068439.29169676,37068439.29169676,0.0
7885,47393338.95149435,44517275.50679799,36226045.50679799,36226045.50679799,0.0
7886,47425558.25975663,44506952.81264408,36215722.81264408,36215722.81264408,0.0
7887,48997986.85318321,46027412.95608038,37736182.95608038,37736182.95608038,0.0
7888,53079099.23306903,49574946.38038381,41283716.38038381,41283716.38038381,0.0
7889,54784195.56639902,51182418.835418254,42891188.835418254,42891188.835418254,0.0
7890,53609138.44154026,50042348.169690266,41751118.169690266,41751118.169690266,0.0
7891,50396683.88245058,46986185.891792685,38694955.891792685,38694955.891792685,0.0
7892,47437561.53146217,44492663.96298849,36201433.96298849,36201433.96298849,0.0
7893,43735499.83701466,40840502.93966729,32549272.939667292,32549272.939667292,0.0
7894,39703032.29509344,36909402.0465566,28618172.0465566,28618172.0465566,0.0
7895,35835451.80133788,33172262.592743147,24881032.592743147,24881032.592743147,0.0
7896,36125425.57569819,33583885.140645556,25292655.140645556,25292655.140645556,0.0
7897,36738224.183823444,34279341.81408134,25988111.81408134,25988111.81408134,0.0
7898,35713523.83085523,33487982.75593944,25196752.75593944,25196752.75593944,0.0
7899,35080509.186173245,32893566.686436404,24602336.686436404,24602336.686436404,0.0
7900,34975638.496535316,32987347.966187946,24696117.966187946,24696117.966187946,0.0
7901,36359173.49838515,34544853.89989831,26253623.899898313,26253623.899898313,0.0
7902,43598409.83911449,41825542.04826449,33534312.04826449,33534312.04826449,0.0
7903,52767645.9198672,50991730.99260749,42700500.99260749,42700500.99260749,0.0
7904,55765305.09054187,53784765.005242676,45493535.005242676,45493535.005242676,0.0
7905,56748941.61925426,54594678.16455993,46303448.16455993,46303448.16455993,0.0
7906,56887295.11943925,54856852.50866617,46565622.50866617,46565622.50866617,0.0
7907,56816538.991490774,55240964.09295292,46949734.09295292,46949734.09295292,0.0
7908,56400846.73979342,54903236.46468289,46612006.46468289,46612006.46468289,0.0
7909,55903026.83958443,54545585.82695184,46254355.82695184,46254355.82695184,0.0
7910,55597259.286664195,54292394.5849646,46001164.5849646,46001164.5849646,0.0
7911,55611789.56293934,54263592.71975351,45972362.71975351,45972362.71975351,0.0
7912,57604964.41720245,55502360.81913565,47211130.81913565,47211130.81913565,238090.819135651
7913,58247455.32902039,56363449.18574934,48072219.18574934,48072219.18574934,1099179.185749337
7914,57708571.604555584,55497166.793905586,47205936.793905586,47205936.793905586,232896.793905586
7915,56700928.53243208,54913653.23640576,46622423.23640576,46622423.23640576,0.0
7916,54194139.99940005,52711361.99180268,44420131.99180268,44420131.99180268,0.0
7917,50236219.0922817,48702324.976560645,40411094.976560645,40411094.976560645,0.0
7918,44754514.42970132,42916548.634538166,34625318.634538166,34625318.634538166,0.0
7919,39165412.07291344,37214122.38987134,28922892.389871337,28922892.389871337,0.0
7920,38527975.17023468,36341000.85237942,28049770.85237942,28049770.85237942,0.0
7921,38184302.54877062,35989013.991323255,27697783.991323255,27697783.991323255,0.0
7922,37296692.19370257,34962632.01499467,26671402.014994673,26671402.014994673,0.0
7923,36492472.98943096,33842345.18661517,25551115.18661517,25551115.18661517,0.0
7924,35656034.47689708,32682975.57026024,24391745.57026024,24391745.57026024,0.0
7925,38279065.22013019,34897495.5409223,26606265.5409223,26606265.5409223,0.0
7926,44403260.7945285,40448134.774523236,32156904.774523236,32156904.774523236,0.0
7927,51377793.406593405,46757403.771816075,38466173.771816075,38466173.771816075,0.0
7928,53351383.97544221,48315433.456188366,40024203.456188366,40024203.456188366,0.0
7929,54489167.78289954,49193825.52654651,40902595.52654651,40902595.52654651,0.0
7930,54682483.632473074,49063193.95158906,40771963.95158906,40771963.95158906,0.0
7931,54429783.17551421,48659092.11916441,40367862.11916441,40367862.11916441,0.0
7932,54662899.34705876,48706897.262063816,40415667.262063816,40415667.262063816,0.0
7933,55172090.76783088,49098300.34513796,40807070.34513796,40807070.34513796,0.0
7934,56089393.426591605,49877451.95242298,41586221.95242298,41586221.95242298,0.0
