,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
5809,28676382.325590696,27915697.355024908,18744467.355024908,18744467.355024908,0.0
5810,28396241.138297554,27607759.68337954,18436529.68337954,18436529.68337954,0.0
5811,28543683.86845184,27581789.93907684,18410559.93907684,18410559.93907684,0.0
5812,29258166.764991146,28191167.7668955,19019937.7668955,19019937.7668955,0.0
5813,31784352.20830125,30562439.394270986,21391209.394270986,21391209.394270986,0.0
5814,36653034.02693758,35218598.33188657,26047368.331886567,26047368.331886567,0.0
5815,39475947.96468318,37546476.09108895,28375246.09108895,28375246.09108895,0.0
5816,39988925.796678305,37699347.82619672,28528117.826196723,28528117.826196723,0.0
5817,40489616.7344939,37726346.69245543,28555116.692455433,28555116.692455433,0.0
5818,40863138.31755142,37604616.61987925,28433386.619879253,28433386.619879253,0.0
5819,42534770.270675644,39279875.25455783,30108645.254557833,30108645.254557833,0.0
5820,43271369.5767381,39276469.46416856,30105239.464168563,30105239.464168563,0.0
5821,43224679.37885589,39679432.45850751,30508202.458507508,30508202.458507508,0.0
5822,41845782.679558836,37430024.83539431,28258794.835394308,28258794.835394308,0.0
5823,41960972.31249188,37462301.648069814,28291071.648069814,28291071.648069814,0.0
5824,42974641.08230259,38463916.27235634,29292686.27235634,29292686.27235634,0.0
5825,42140360.96751293,37920275.97294825,28749045.972948253,28749045.972948253,0.0
5826,40538149.96650302,36865406.23023196,27694176.230231963,27694176.230231963,0.0
5827,39463046.72579467,36410587.4815387,27239357.481538698,27239357.481538698,0.0
5828,37655644.59198671,34798139.595141165,25626909.595141165,25626909.595141165,0.0
5829,33733667.969882704,30896547.773992117,21725317.773992117,21725317.773992117,0.0
5830,29656876.481116697,26806580.551885016,17635350.551885016,17635350.551885016,0.0
5831,27695273.825355712,24848809.392499134,15677579.392499134,15677579.392499134,0.0
5832,26679762.02141807,23841927.397424646,14670697.397424646,14670697.397424646,0.0
5833,25977566.019058283,23196966.28662144,14025736.28662144,14025736.28662144,0.0
5834,25346634.00293974,22534472.017762106,13363242.017762106,13363242.017762106,0.0
5835,25199191.272785455,22442607.596642032,13271377.596642032,13271377.596642032,0.0
5836,25714626.48361648,23096687.948514253,13925457.948514253,13925457.948514253,0.0
5837,26493615.57459828,23959820.252453946,14788590.252453946,14788590.252453946,0.0
5838,29218848.70361667,26558509.867335092,17387279.867335092,17387279.867335092,0.0
5839,32855769.38075574,29966634.385016773,20795404.385016773,20795404.385016773,0.0
5840,35413900.74893259,32280478.024063665,23109248.024063665,23109248.024063665,0.0
5841,36602043.41609255,33394362.852061175,24223132.852061175,24223132.852061175,0.0
5842,36608186.86318232,33382980.70544376,24211750.70544376,24211750.70544376,0.0
5843,37827046.76579107,34365827.86224269,25194597.86224269,25194597.86224269,0.0
5844,37555506.4044236,34067082.74604202,24895852.74604202,24895852.74604202,0.0
5845,37152496.27533522,33753041.7907588,24581811.790758803,24581811.790758803,0.0
5846,36642590.16688498,33369151.81988184,24197921.81988184,24197921.81988184,0.0
5847,38063569.478746906,34591586.71832424,25420356.718324237,25420356.718324237,0.0
5848,39866056.85488306,36250308.48883063,27079078.488830633,27079078.488830633,0.0
5849,39534925.05674489,36124095.22233325,26952865.222333252,26952865.222333252,0.0
5850,38043296.10335071,35059366.28375273,25888136.283752732,25888136.283752732,0.0
5851,37159868.41184294,34627923.57137533,25456693.571375333,25456693.571375333,0.0
5852,35374582.68755812,33380272.16268393,24209042.16268393,24209042.16268393,0.0
5853,32475490.00589947,30655653.700534895,21484423.700534895,21484423.700534895,0.0
5854,29049903.90864822,27273716.70166138,18102486.70166138,18102486.70166138,0.0
5855,26389176.97407233,24500715.72437759,15329485.724377591,15329485.724377591,0.0
5856,25074479.29686328,23083702.763648808,13912472.763648808,13912472.763648808,0.0
5857,24446004.659580633,22313141.754663527,13141911.754663527,13141911.754663527,0.0
5858,24676383.925446708,22414980.673984867,13243750.673984867,13243750.673984867,0.0
5859,24722459.778619923,23849410.789759398,14678180.789759398,14678180.789759398,0.0
5860,24893247.6077153,22415728.875517935,13244498.875517935,13244498.875517935,0.0
5861,25473189.012988836,22705869.739713836,13534639.739713836,13534639.739713836,0.0
5862,26500373.366397023,23426495.892815646,14255265.892815646,14255265.892815646,0.0
5863,29072020.318171363,25385538.098388266,16214308.098388266,16214308.098388266,0.0
5864,31812612.064914156,27496093.410505958,18324863.410505958,18324863.410505958,0.0
5865,33586839.5844374,28952619.3390291,19781389.3390291,19781389.3390291,0.0
5866,34560575.94816466,29343859.799341477,20172629.799341477,20172629.799341477,0.0
5867,35469806.11744943,29931859.57036502,20760629.57036502,20760629.57036502,0.0
5868,35570558.64972153,29909243.361746635,20738013.361746635,20738013.361746635,0.0
5869,35918277.75500204,30002890.593944345,20831660.593944345,20831660.593944345,0.0
5870,36533236.808687225,30768316.578019716,21597086.578019716,21597086.578019716,0.0
5871,37997834.59488645,32446645.03578797,23275415.03578797,23275415.03578797,0.0
5872,39540454.15912567,34176554.114536904,25005324.114536904,25005324.114536904,0.0
5873,39514651.681348674,34664870.38650273,25493640.386502728,25493640.386502728,0.0
5874,38212240.898319155,34239938.620771185,25068708.620771185,25068708.620771185,0.0
5875,37821517.6634103,34362228.5066772,25190998.506677203,25190998.506677203,0.0
5876,35950223.67986882,33135889.612361733,23964659.612361733,23964659.612361733,0.0
5877,32879728.824405804,30522565.99312635,21351335.99312635,21351335.99312635,0.0
5878,28981711.645951856,27057533.238696594,17886303.238696594,17886303.238696594,0.0
5879,26864679.778819904,25288173.200265955,16116943.200265955,16116943.200265955,0.0
5880,26626314.031737145,25134367.203868724,15963137.203868724,15963137.203868724,0.0
5881,26338800.70793628,24966570.55737575,15795340.557375751,15795340.557375751,0.0
5882,26110264.476197142,24741802.61168267,15570572.611682668,15570572.611682668,0.0
5883,26381190.49285564,24986266.893166166,15815036.893166166,15815036.893166166,0.0
5884,27335267.825895675,25818846.225198306,16647616.225198306,16647616.225198306,0.0
5885,31560730.734233912,29797043.6851997,20625813.6851997,20625813.6851997,0.0
5886,37176455.71898528,35084612.52900633,25913382.529006332,25913382.529006332,0.0
5887,41094746.27283543,38881280.549900815,29710050.549900815,29710050.549900815,0.0
5888,42686513.41379275,41526255.76801562,32355025.768015623,32355025.768015623,0.0
5889,42893547.580717735,40879903.06856915,31708673.068569154,31708673.068569154,0.0
5890,42907677.50902418,40176381.40461446,31005151.404614463,31005151.404614463,0.0
5891,44428795.00844924,41195961.45067131,32024731.450671308,32024731.450671308,0.0
5892,44344629.783319496,41037930.66184642,31866700.66184642,31866700.66184642,0.0
5893,44344629.783319496,41185323.57869844,32014093.57869844,32014093.57869844,0.0
5894,44304697.377236046,41308403.70976378,32137173.70976378,32137173.70976378,0.0
5895,45653798.358147755,42645837.12794674,33474607.127946742,33474607.127946742,0.0
5896,46496064.95415411,43449599.142968684,34278369.142968684,34278369.142968684,0.0
5897,45580076.993070625,42643198.9063186,33471968.906318597,33471968.906318597,0.0
5898,43798477.33703968,41114267.82961741,31943037.82961741,31943037.82961741,0.0
5899,43150958.013778746,40811406.687405266,31640176.687405266,31640176.687405266,0.0
5900,39854998.650121495,38090187.08301998,28918957.08301998,28918957.08301998,0.0
5901,35091369.77672009,33455823.88603325,24284593.88603325,24284593.88603325,0.0
5902,30494842.66416022,28903485.75653917,19732255.75653917,19732255.75653917,0.0
5903,28754404.103630673,27293724.61650304,18122494.61650304,18122494.61650304,0.0
5904,27895550.20048195,26562027.56938853,17390797.56938853,17390797.56938853,0.0
5905,27590220.880120795,26276826.75847211,17105596.75847211,17105596.75847211,0.0
5906,27475338.41954224,25979518.37598435,16808288.37598435,16808288.37598435,0.0
5907,27770838.224559788,26232073.11294005,17060843.11294005,17060843.11294005,0.0
5908,28817681.608655218,27191214.40381969,18019984.40381969,18019984.40381969,0.0
5909,32750716.4355208,30994703.647578698,21823473.647578698,21823473.647578698,0.0
5910,38720918.31735144,36711046.327061355,27539816.327061355,27539816.327061355,0.0
5911,41992918.237358645,39747800.95419154,30576570.954191543,30576570.954191543,0.0
5912,43188433.0410263,40832725.449024685,31661495.449024685,31661495.449024685,0.0
5913,43604344.40900318,41257729.083812796,32086499.083812796,32086499.083812796,0.0
5914,43907216.350528456,41388338.04154293,32217108.041542932,32217108.041542932,0.0
5915,44756240.73833355,42124518.26057374,32953288.260573737,32953288.260573737,0.0
5916,44430638.042576164,41696308.74542536,32525078.74542536,32525078.74542536,0.0
5917,44288110.070093684,41379723.96140411,32208493.961404108,32208493.961404108,0.0
5918,44485314.721675046,41506243.5867463,32335013.586746298,32335013.586746298,0.0
5919,46184592.18670319,43023790.53110673,33852560.53110673,33852560.53110673,0.0
5920,47066791.18879301,43793076.93260921,34621846.93260921,34621846.93260921,0.0
5921,46026705.59649631,42866191.528106526,33694961.528106526,33694961.528106526,0.0
5922,44783886.25023747,41782933.14526095,32611703.145260952,32611703.145260952,0.0
5923,44087219.350258484,41328451.695617594,32157221.695617594,32157221.695617594,0.0
5924,40557194.65248128,38218245.07705527,29047015.077055268,29047015.077055268,0.0
5925,35635679.188873,33418351.268254984,24247121.268254984,24247121.268254984,0.0
5926,30897238.448539626,28830433.391208045,19659203.391208045,19659203.391208045,0.0
5927,28884645.181933627,26792528.551511258,17621298.551511258,17621298.551511258,0.0
5928,28597131.85813277,26559936.16219461,17388706.16219461,17388706.16219461,0.0
5929,28122243.39809417,26062219.133367855,16890989.133367855,16890989.133367855,0.0
5930,27886949.374556288,25855160.785179973,16683930.785179973,16683930.785179973,0.0
5931,27969885.910268072,25931018.075854912,16759788.075854912,16759788.075854912,0.0
5932,28157261.046505816,26058711.497049645,16887481.497049645,16887481.497049645,0.0
5933,33375505.00454959,31118118.844037242,21946888.844037242,21946888.844037242,0.0
5934,38969113.57977782,36747495.4924258,27576265.4924258,27576265.4924258,0.0
5935,41604652.38128568,39158867.85363153,29987637.853631534,29987637.853631534,0.0
5936,42397157.05586497,39449775.973881766,30278545.973881766,30278545.973881766,0.0
5937,43206249.03758662,40328722.48954897,31157492.489548966,31157492.489548966,0.0
5938,44600197.1822536,41743321.13548032,32572091.135480322,32572091.135480322,0.0
5939,45419733.02402784,42460187.51352268,33288957.513522677,33288957.513522677,0.0
5940,45258774.710276075,42199750.62887689,33028520.628876887,33028520.628876887,0.0
5941,44483471.68754812,41316825.65913345,32145595.65913345,32145595.65913345,0.0
5942,44546134.8478637,41197394.04835327,32026164.04835327,32026164.04835327,0.0
5943,46032234.698877096,42652926.46940078,33481696.46940078,33481696.46940078,0.0
5944,46871429.57133857,43550874.842577435,34379644.842577435,34379644.842577435,0.0
5945,45694959.45364916,42374051.59249805,33202821.59249805,33202821.59249805,0.0
5946,44242034.21692049,41004878.43847767,31833648.438477673,31833648.438477673,0.0
5947,43400381.96562308,40444829.6652827,31273599.665282696,31273599.665282696,0.0
5948,40152341.48926597,37443228.02595575,28271998.02595575,28271998.02595575,0.0
5949,35652880.84072434,33150399.164640535,23979169.164640535,23979169.164640535,0.0
5950,31008434.840864316,28696812.26068142,19525582.26068142,19525582.26068142,0.0
5951,28415285.824275814,26134528.165713973,16963298.165713973,16963298.165713973,0.0
5952,28049750.722434983,25705710.31455472,16534480.314554721,16534480.314554721,0.0
5953,27928110.47005769,25585423.292895846,16414193.292895846,16414193.292895846,0.0
5954,27858075.173234407,25576367.960697565,16405137.960697565,16405137.960697565,0.0
5955,27995688.38804508,25726068.372175343,16554838.372175343,16554838.372175343,0.0
5956,28303475.087242145,26053763.11716846,16882533.11716846,16882533.11716846,0.0
5957,34150808.02727754,32031754.70457359,22860524.70457359,22860524.70457359,0.0
5958,39340177.783999436,37259675.02876027,28088445.02876027,28088445.02876027,0.0
5959,41042526.97257245,38819329.744235,29648099.744235,29648099.744235,0.0
5960,42577774.40030397,40160391.29199385,30989161.29199385,30989161.29199385,0.0
5961,43772060.51455368,41422501.75260165,32251271.752601653,32251271.752601653,0.0
5962,44464427.00156986,41998583.55993383,32827353.559933826,32827353.559933826,0.0
5963,45972028.91739743,43265900.67836575,34094670.67836575,34094670.67836575,0.0
5964,45739192.27269545,42925858.926547475,33754628.926547475,33754628.926547475,0.0
5965,45273518.983291514,42484708.80527532,33313478.80527532,33313478.80527532,0.0
5966,45150035.69678728,42187983.155254185,33016753.155254185,33016753.155254185,0.0
5967,45760694.33750962,42632830.73090304,33461600.730903037,33461600.730903037,0.0
5968,46336949.674529284,43710688.656176955,34539458.656176955,34539458.656176955,0.0
5969,45717075.863172315,42125150.3240044,32953920.324004397,32953920.324004397,0.0
5970,44234662.08041277,40417440.87039617,31246210.870396167,31246210.870396167,0.0
5971,43745029.347358726,40260547.92400579,31089317.92400579,31089317.92400579,0.0
5972,40327429.73132418,36859824.2099003,27688594.209900297,27688594.209900297,0.0
5973,35036078.75291224,31521779.570456468,22350549.570456468,22350549.570456468,0.0
5974,30411906.128448445,26924046.75815239,17752816.75815239,17752816.75815239,0.0
5975,27671928.72641462,24062390.703418568,14891160.703418568,14891160.703418568,0.0
5976,27144820.966113046,23273028.4514762,14101798.451476201,14101798.451476201,0.0
5977,27019494.645481907,23249339.71840954,14078109.718409538,14078109.718409538,0.0
5978,26792801.447869692,22863562.92315127,13692332.92315127,13692332.92315127,0.0
5979,26957445.829875313,22882692.754702944,13711462.754702944,13711462.754702944,0.0
5980,27549674.12932835,23335530.439824402,14164300.439824402,14164300.439824402,0.0
5981,32243267.70590647,27650988.929711733,18479758.929711733,18479758.929711733,0.0
5982,37897696.407323346,33010747.719348446,23839517.719348446,23839517.719348446,0.0
5983,39622776.35012848,34364649.61050449,25193419.610504493,25193419.610504493,0.0
5984,40460128.18846303,34998504.47538996,25827274.475389957,25827274.475389957,0.0
5985,41407447.72970432,36106006.113690756,26934776.113690756,26934776.113690756,0.0
5986,41979402.653761156,36835476.0012066,27664246.0012066,27664246.0012066,0.0
5987,43327274.945254914,37737303.26799479,28566073.26799479,28566073.26799479,0.0
5988,42636137.14765671,36837055.7355057,27665825.7355057,27665825.7355057,0.0
5989,41855919.36725694,35924683.0042622,26753453.0042622,26753453.0042622,0.0
5990,40992765.05114539,34799097.02244843,25627867.022448428,25627867.022448428,0.0
5991,42379341.05930467,36055716.56383655,26884486.563836552,26884486.563836552,0.0
5992,43678680.118789315,37352383.50763385,28181153.50763385,28181153.50763385,0.0
5993,42899691.02780749,37122771.306751415,27951541.306751415,27951541.306751415,0.0
5994,41447380.13578777,36084850.184620366,26913620.184620366,26913620.184620366,0.0
5995,40693579.17787399,35852488.1387751,26681258.138775103,26681258.138775103,0.0
