,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
6667,44381516.06355427,40432436.577144496,30821206.577144496,30821206.577144496,0
6668,41074196.44232019,37320082.70573755,27708852.705737554,27708852.705737554,0
6669,36973343.11911928,33456170.5174331,23844940.5174331,23844940.5174331,0
6670,32803729.2643662,29473034.905515127,19861804.905515127,19861804.905515127,0
6671,31326926.496615306,27995106.84735255,18383876.84735255,18383876.84735255,0
6672,30136316.211540952,26882188.753178116,17270958.753178116,17270958.753178116,0
6673,29240570.908618227,25803282.918437496,16192052.918437496,16192052.918437496,0
6674,28243233.468987785,24574230.495862942,14963000.495862942,14963000.495862942,0
6675,28245091.861732446,24439612.522950374,14828382.522950374,14828382.522950374,0
6676,28588275.055245027,24377374.97409235,14766144.97409235,14766144.97409235,0
6677,30362420.662140403,25182564.62995632,15571334.62995632,15571334.62995632,0
6678,33273902.62876341,28024030.136711054,18412800.136711054,18412800.136711054,0
6679,37136262.21640051,31776902.4146737,22165672.4146737,22165672.4146737,0
6680,40167300.78292954,34627247.1294082,25016017.129408203,25016017.129408203,0
6681,41125611.974922255,35287263.92163534,25676033.921635337,25676033.921635337,0
6682,41371539.28146467,35175072.05690132,25563842.05690132,25563842.05690132,0
6683,41268708.21626054,34785679.73782325,25174449.737823248,25174449.737823248,0
6684,40721101.82083613,33268663.66200689,23657433.66200689,23657433.66200689,0
6685,40117743.64307212,32140995.987253595,22529765.987253595,22529765.987253595,0
6686,40070664.36020757,31564182.283065587,21952952.283065587,21952952.283065587,0
6687,41089683.04852563,32071122.518588316,22459892.518588316,22459892.518588316,0
6688,42781439.91040805,34060606.774409994,24449376.774409994,24449376.774409994,0
6689,43413293.44359007,35382359.65586011,25771129.65586011,25771129.65586011,0
6690,42985863.1123199,35426086.28854792,25814856.28854792,25814856.28854792,0
6691,40789862.35238828,33478494.651946582,23867264.651946582,23867264.651946582,0
6692,37632453.079222865,30683875.30426851,21072645.30426851,21072645.30426851,0
6693,34808315.57159855,28263486.760948606,18652256.760948606,18652256.760948606,0
6694,31252590.78682919,24851584.592868075,15240354.592868075,15240354.592868075,0
6695,29106147.16675499,22944901.484489933,13333671.484489933,13333671.484489933,0
6696,28696681.298683126,22848831.854550052,13237601.854550052,13237601.854550052,0
6697,28682433.62097411,22952006.045852758,13340776.045852758,13340776.045852758,0
6698,28160844.723974843,22556710.32517966,12945480.325179659,12945480.325179659,0
6699,27804652.781249687,24070397.797432154,14459167.797432154,14459167.797432154,0
6700,27936598.666120045,22282384.42560964,12671154.42560964,12671154.42560964,0
6701,29601099.101080902,23579817.94839357,13968587.948393568,13968587.948393568,0
6702,31307103.64067233,25062478.794628173,15451248.794628173,15451248.794628173,0
6703,33011869.251767334,26768245.864870183,17157015.864870183,17157015.864870183,0
6704,35528133.028027475,28600208.62928465,18988978.62928465,18988978.62928465,0
6705,37309092.74165325,29560737.43055625,19949507.43055625,19949507.43055625,0
6706,38102626.44362007,29873256.90050248,20262026.90050248,20262026.90050248,0
6707,38358465.178133965,29847664.620187886,20236434.620187886,20236434.620187886,0
6708,38028910.19808217,29331392.841368847,19720162.841368847,19720162.841368847,0
6709,38017759.84161425,28987332.403958865,19376102.403958865,19376102.403958865,0
6710,38578374.98625123,29572902.29393635,19961672.29393635,19961672.29393635,0
6711,39943054.72507475,31430589.740153562,21819359.740153562,21819359.740153562,0
6712,41173310.72203501,33215943.197034243,23604713.197034243,23604713.197034243,0
6713,41924720.85512304,33986846.687879786,24375616.687879786,24375616.687879786,0
6714,41574104.09063184,33609095.11558762,23997865.115587622,23997865.115587622,0
6715,39362616.72449481,31197566.463551346,21586336.463551346,21586336.463551346,0
6716,36098659.600635946,27825981.818870038,18214751.818870038,18214751.818870038,0
6717,31930284.6743793,23397879.97009401,13786649.97009401,13786649.97009401,0
6718,27859785.099341057,19509218.892822497,9897988.892822497,9897988.892822497,0
6719,25665023.267905883,17584078.6565711,7972848.656571101,7972848.656571101,0
6720,25873163.255307026,18137335.28848898,8526105.28848898,8526105.28848898,0
6721,25977852.713255804,18672401.34411658,9061171.34411658,9061171.34411658,0
6722,26074489.135977756,18998464.015517104,9387234.015517104,9387234.015517104,0
6723,26374929.29636333,19456901.156217817,9845671.156217817,9845671.156217817,0
6724,28515797.738203563,21554042.34938639,11942812.34938639,11942812.34938639,0
6725,34199382.21560059,27132686.825104292,17521456.825104292,17521456.825104292,0
6726,41197469.82771551,33847471.142311215,24236241.142311215,24236241.142311215,0
6727,43042234.3589077,34934576.99530333,25323346.995303333,25323346.995303333,0
6728,43086835.78477936,34084013.97811975,24472783.978119753,24472783.978119753,0
6729,42894182.403583676,33485908.59151596,23874678.59151596,23874678.59151596,0
6730,43369930.94621484,33501851.630870063,23890621.630870063,23890621.630870063,0
6731,43908245.377915986,33544578.049184307,23933348.049184307,23933348.049184307,0
6732,43705680.56874881,32912703.468632184,23301473.468632184,23301473.468632184,0
6733,42982765.79107879,32051626.3350367,22440396.3350367,22440396.3350367,0
6734,42863828.65542102,32279218.250112273,22667988.250112273,22667988.250112273,0
6735,45218412.26289634,35255446.34957753,25644216.34957753,25644216.34957753,0
6736,46444951.474367306,36571546.83985175,26960316.839851752,26960316.839851752,0
6737,47221759.641632244,37270765.24619883,27659535.246198833,27659535.246198833,0
6738,46321678.08897199,36846760.608811855,27235530.608811855,27235530.608811855,0
6739,43213206.49141577,34099461.41137499,24488231.411374994,24488231.411374994,0
6740,39752259.7366237,31112148.896417867,21500918.896417867,21500918.896417867,0
6741,36307419.05228529,27897329.5849186,18286099.5849186,18286099.5849186,0
6742,29010130.208281256,21051169.31853171,11439939.31853171,11439939.31853171,0
6743,26894040.33636973,19229045.47781588,9617815.477815881,9617815.477815881,0
6744,26271478.766910978,18534682.294266433,8923452.294266433,8923452.294266433,0
6745,26387938.0455759,18911121.898235917,9299891.898235917,9299891.898235917,0
6746,26671033.207011368,19396830.430828787,9785600.430828787,9785600.430828787,0
6747,26565104.820566144,19535093.967948996,9923863.967948996,9923863.967948996,0
6748,28307038.286554217,21441821.700929355,11830591.700929355,11830591.700929355,0
6749,34287965.60309572,27474169.471035443,17862939.471035443,17862939.471035443,0
6750,41101452.86924177,33950599.54967047,24339369.549670473,24339369.549670473,0
6751,41116939.47544721,32674076.888970062,23062846.888970062,23062846.888970062,0
6752,40182167.92488675,30592432.336792283,20981202.336792283,20981202.336792283,0
6753,41582157.12585868,30667658.364922218,21056428.364922218,21056428.364922218,0
6754,42924536.15174633,31138790.88651013,21527560.88651013,21527560.88651013,0
6755,43938599.12607865,31708476.869218037,22097246.869218037,22097246.869218037,0
6756,43944793.768560834,31365163.801657878,21753933.801657878,21753933.801657878,0
6757,43987536.80168785,31449706.260057114,21838476.260057114,21838476.260057114,0
6758,44069925.54670079,32116340.70368837,22505110.70368837,22505110.70368837,0
6759,45925220.97011268,34626756.97181127,25015526.971811272,25015526.971811272,0
6760,47423085.52230299,36851474.63318197,27240244.633181967,27240244.633181967,0
6761,47529633.37299643,37963330.266907886,28352100.266907886,28352100.266907886,0
6762,47182113.92974632,38280769.986929774,28669539.986929774,28669539.986929774,0
6763,44092226.259636626,35317127.78789003,25705897.787890032,25705897.787890032,0
6764,40327122.55896968,32156150.76904775,22544920.76904775,22544920.76904775,0
6765,35577070.703636676,28354112.702715658,18742882.702715658,18742882.702715658,0
6766,30986221.160095584,24237986.355011586,14626756.355011586,14626756.355011586,0
6767,28797653.971142597,22330687.262188103,12719457.262188103,12719457.262188103,0
6768,28800131.828135476,22656870.797643222,13045640.797643222,13045640.797643222,0
6769,28618628.80340769,22570929.53180495,12959699.531804949,12959699.531804949,0
6770,28571549.52054315,22773331.035181306,13162101.035181306,13162101.035181306,0
6771,28657655.051045407,23052856.627722833,13441626.627722833,13441626.627722833,0
6772,30650471.53756162,25029547.52053065,15418317.520530649,15418317.520530649,0
6773,35739989.800917916,30236217.764789894,20624987.764789894,20624987.764789894,0
6774,41742598.36614704,35556120.23915521,25944890.23915521,25944890.23915521,0
6775,42227638.87250148,35688479.69915276,26077249.69915276,26077249.69915276,0
6776,42381885.47030766,35013037.41910016,25401807.419100158,25401807.419100158,0
6777,42442592.96663301,33987506.755638056,24376276.755638056,24376276.755638056,0
6778,43410196.12234898,34456832.99299643,24845602.992996432,24845602.992996432,0
6779,43837006.989370964,33999448.01034028,24388218.01034028,24388218.01034028,0
6780,43732936.99567039,33358424.096802216,23747194.096802216,23747194.096802216,0
6781,43599752.182303585,32651963.91440296,23040733.91440296,23040733.91440296,0
6782,44272490.355867974,33525124.686512724,23913894.686512724,23913894.686512724,0
6783,46273979.34185922,35832561.30498053,26221331.30498053,26221331.30498053,0
6784,47058840.544351004,37042836.06062007,27431606.06062007,27431606.06062007,0
6785,47102822.50597445,37549745.43334694,27938515.433346942,27938515.433346942,0
6786,46527340.21938025,37135686.64242704,27524456.642427042,27524456.642427042,0
6787,43178516.493515596,33228939.832148723,23617709.832148723,23617709.832148723,0
6788,39280227.97948184,29377984.800864633,19766754.800864633,19766754.800864633,0
6789,34632387.72510473,24995641.616473235,15384411.616473235,15384411.616473235,0
6790,30342597.806197442,20686369.304806147,11075139.304806147,11075139.304806147,0
6791,28261817.396434322,18882416.127173934,9271186.127173934,9271186.127173934,0
6792,28001642.412182897,18986278.174569897,9375048.174569897,9375048.174569897,0
6793,28415444.529992297,19552827.423466396,9941597.423466396,9941597.423466396,0
6794,27833148.13666769,19198952.260416493,9587722.260416493,9587722.260416493,0
6795,27830050.815426603,18978635.94017261,9367405.940172609,9367405.940172609,0
6796,29472870.00169985,20463627.555682223,10852397.555682223,10852397.555682223,0
6797,34250178.28395444,25610503.17643456,15999273.176434562,15999273.176434562,0
6798,40978179.483846456,31978298.495938055,22367068.495938055,22367068.495938055,0
6799,42109321.2010919,32509245.848990552,22898015.848990552,22898015.848990552,0
6800,41908614.78466937,31195783.876788836,21584553.876788836,21584553.876788836,0
6801,41728970.15268626,30395631.028070267,20784401.028070267,20784401.028070267,0
6802,42950553.65017149,31085910.64584797,21474680.64584797,21474680.64584797,0
6803,43687716.1055505,31203412.271293513,21592182.271293513,21592182.271293513,0
6804,42896040.79632833,30405409.571545504,20794179.571545504,20794179.571545504,0
6805,43389134.33790958,30824641.004247986,21213411.004247986,21213411.004247986,0
6806,42886129.36835684,29970502.80189205,20359272.80189205,20359272.80189205,0
6807,44836822.285994254,32798646.685204808,23187416.685204808,23187416.685204808,0
6808,45623541.881230675,35024768.72570333,25413538.72570333,25413538.72570333,0
6809,46881054.30511254,36907449.70539416,27296219.705394156,27296219.705394156,0
6810,46270882.02061816,37434178.7843817,27822948.784381703,27822948.784381703,0
6811,42943120.07919286,35266979.41667586,25655749.41667586,25655749.41667586,0
6812,39944913.1178194,32811905.200598598,23200675.200598598,23200675.200598598,0
6813,35101322.161005504,28347393.24569767,18736163.24569767,18736163.24569767,0
6814,30929230.449259564,24240194.126956057,14628964.126956057,14628964.126956057,0
6815,28074739.19347259,21299599.92340242,11688369.923402421,11688369.923402421,0
6816,28374559.889609937,21087511.533515707,11476281.533515707,11476281.533515707,0
6817,28106331.870131683,19941320.185601965,10330090.185601965,10330090.185601965,0
6818,27055101.040906325,18146446.12535514,8535216.12535514,8535216.12535514,0
6819,26358823.22590967,17126434.95461121,7515204.954611208,7515204.954611208,0
6820,27699343.859052688,18693309.991173364,9082079.991173364,9082079.991173364,0
6821,31714711.11599957,22155180.744052168,12543950.744052168,12543950.744052168,0
6822,38255014.648681626,27928726.007237583,18317496.007237583,18317496.007237583,0
6823,39876152.58626723,29076685.452595934,19465455.452595934,19465455.452595934,0
6824,40732871.64155225,29189771.027883198,19578541.027883198,19578541.027883198,0
6825,41512157.66581006,29077912.92669294,19466682.92669294,19466682.92669294,0
6826,42009587.45712886,29047046.863286898,19435816.863286898,19435816.863286898,0
6827,42446309.752122305,29138213.44086443,19526983.44086443,19526983.44086443,0
6828,41457025.3477187,27929850.126714967,18318620.126714967,18318620.126714967,0
6829,40999860.73253407,27138843.898146626,17527613.898146626,17527613.898146626,0
6830,41208620.18418341,27532013.038651265,17920783.038651265,17920783.038651265,0
6831,42528698.49713525,29045594.826733045,19434364.826733045,19434364.826733045,0
6832,43605327.36053756,30571554.26446397,20960324.26446397,20960324.26446397,0
6833,44506647.84169425,31766094.998854723,22154864.998854723,22154864.998854723,0
6834,43382320.2311792,30522570.12178065,20911340.12178065,20911340.12178065,0
6835,40348184.34340909,27468301.20436234,17857071.20436234,17857071.20436234,0
6836,36985732.404083624,24172095.772321507,14560865.772321507,14560865.772321507,0
6837,32961692.64766171,20403629.900124703,10792399.900124703,10792399.900124703,0
6838,29998795.14843664,18040261.61679073,8429031.61679073,8429031.61679073,0
6839,28446417.742403172,17392196.893269442,7780966.893269442,7780966.893269442,0
6840,27957660.450559445,17601140.871093653,7989910.871093653,7989910.871093653,0
6841,27334479.41685248,17420835.28607236,7809605.2860723585,7809605.2860723585,0
6842,26368734.653881148,16560681.428426113,6949451.428426113,6949451.428426113,0
6843,26047232.709056184,16466269.970851151,6855039.970851151,6855039.970851151,0
6844,26701386.95517403,17376604.230272338,7765374.230272338,7765374.230272338,0
6845,28087128.47843694,19218360.06954188,9607130.069541879,9607130.069541879,0
6846,31366572.208501235,22879877.56472417,13268647.56472417,13268647.56472417,0
6847,34976190.38286553,26760281.08287522,17149051.08287522,17149051.08287522,0
6848,37181483.1065204,29342796.20083109,19731566.20083109,19731566.20083109,0
6849,37965724.84476397,30105069.773590274,20493839.773590274,20493839.773590274,0
6850,38066078.05297523,29876149.31700039,20264919.31700039,20264919.31700039,0
6851,38128643.942045204,28567769.67130488,18956539.67130488,18956539.67130488,0
6852,38327491.96572308,27941040.859884206,18329810.859884206,18329810.859884206,0
6853,37973777.87999081,27862429.36881424,18251199.36881424,18251199.36881424,0
6854,37310951.134397894,27228476.616746232,17617246.616746232,17617246.616746232,0
6855,37550064.334209934,26774417.45725192,17163187.45725192,17163187.45725192,0
6856,39199078.16296533,27500038.385700695,17888808.385700695,17888808.385700695,0
6857,40763225.38971493,28487576.43301256,18876346.43301256,18876346.43301256,0
6858,38564746.77279044,27034542.678082813,17423312.678082813,17423312.678082813,0
6859,35840343.00912917,24493934.99149539,14882704.99149539,14882704.99149539,0
6860,33377972.622463986,22164439.514478587,12553209.514478587,12553209.514478587,0
6861,30471446.36982671,19269481.401051648,9658251.401051648,9658251.401051648,0
6862,27668990.110890023,17048128.816220485,7436898.816220485,7436898.816220485,0
6863,27030322.470977616,18059244.093859896,8448014.093859896,8448014.093859896,0
6864,27064393.004629575,18381611.971692752,8770381.971692752,8770381.971692752,0
6865,26191567.878890894,18154378.40667787,8543148.406677868,8543148.406677868,0
6866,25255557.39983401,17469299.670393247,7858069.670393247,7858069.670393247,0
6867,25271044.00603945,20397437.750156045,10786207.750156045,10786207.750156045,0
6868,25790155.04604586,19634826.620341986,10023596.620341986,10023596.620341986,0
6869,27421823.87585117,21843366.39887614,12232136.398876142,12232136.398876142,0
6870,29995078.36294734,25344818.504812907,15733588.504812907,15733588.504812907,0
6871,33346379.945804875,29098615.149092745,19487385.149092745,19487385.149092745,0
6872,36371843.33409992,32655790.029326044,23044560.029326044,23044560.029326044,0
6873,38433420.3521683,34790011.04664724,25178781.046647243,25178781.046647243,0
6874,39639517.243448086,35726943.649452224,26115713.649452224,26115713.649452224,0
6875,41624280.694737464,37374068.52251461,27762838.52251461,27762838.52251461,0
6876,41163399.29406352,36340683.12239171,26729453.12239171,26729453.12239171,0
6877,40711190.39286464,35789790.83065798,26178560.83065798,26178560.83065798,0
6878,41323221.0701037,36404152.099055365,26792922.099055365,26792922.099055365,0
6879,43315418.09237169,38289687.79305866,28678457.793058664,28678457.793058664,0
6880,45139120.83912447,40007011.497148104,30395781.497148104,30395781.497148104,0
6881,46139555.599996,40802349.279509224,31191119.279509224,31191119.279509224,0
6882,44856025.677689,39459513.543769605,29848283.543769605,29848283.543769605,0
6883,42051091.56175943,36648761.2487367,27037531.248736702,27037531.248736702,0
6884,38238908.57822795,33036960.84937498,23425730.84937498,23425730.84937498,0
6885,34382124.16882481,29139572.8230536,19528342.8230536,19528342.8230536,0
6886,30971354.01813837,25758901.281509504,16147671.281509504,16147671.281509504,0
6887,29882955.334019933,24894264.703728434,15283034.703728434,15283034.703728434,0
6888,29314287.154156126,24154602.689729035,14543372.689729035,14543372.689729035,0
6889,29054731.634152927,24032658.183301687,14421428.183301687,14421428.183301687,0
6890,28675000.0499955,24151419.043590292,14540189.043590292,14540189.043590292,0
6891,28604381.12569869,24035366.221126486,14424136.221126486,14424136.221126486,0
6892,30190209.60113589,25291860.18282275,15680630.182822749,15680630.182822749,0
6893,35121145.01694848,30211152.71329078,20599922.71329078,20599922.71329078,0
6894,43587982.36158746,38484957.087761894,28873727.087761894,28873727.087761894,0
6895,46282651.84133425,41476876.81591943,31865646.81591943,31865646.81591943,0
6896,47385298.20316172,42465175.50858009,32853945.50858009,32853945.50858009,0
6897,47511049.4455499,42430026.24425073,32818796.24425073,32818796.24425073,0
6898,47649809.43715065,42497797.450246155,32886567.450246155,32886567.450246155,0
6899,48335556.3599276,42980590.72619058,33369360.726190582,33369360.726190582,0
6900,48282901.89882911,42927313.59122096,33316083.59122096,33316083.59122096,0
6901,47944054.95505404,42631615.155636154,33020385.155636154,33020385.155636154,0
6902,47602110.6900379,42414026.07445498,32802796.074454978,32802796.074454978,0
6903,49526166.64500193,44226447.97492139,34615217.97492139,34615217.97492139,0
6904,50800404.60358568,45846723.93540164,36235493.93540164,36235493.93540164,0
6905,51833670.96961274,47110422.711340174,37499192.711340174,37499192.711340174,0
6906,50658547.29074383,45894265.36563965,36283035.36563965,36283035.36563965,0
6907,46882293.233608976,42313565.34078906,32702335.340789057,32702335.340789057,0
6908,42239408.693217605,38311218.70792877,28699988.70792877,28699988.70792877,0
6909,37314048.455639,32935192.55861855,23323962.55861855,23323962.55861855,0
6910,32660633.023027927,28182401.561308283,18571171.561308283,18571171.561308283,0
6911,30706223.31990121,26149478.576550294,16538248.576550294,16538248.576550294,0
6912,30773125.45870872,26237759.819954343,16626529.819954343,16626529.819954343,0
6913,30642418.50233479,25870903.80881749,16259673.808817491,16259673.808817491,0
6914,29833398.194162525,24975775.803457297,15364545.803457297,15364545.803457297,0
6915,29838353.90814826,24809473.51127649,15198243.511276491,15198243.511276491,0
6916,31523296.66330029,26190442.607846048,16579212.607846048,16579212.607846048,0
6917,37159182.39358457,31256007.126666814,21644777.126666814,21644777.126666814,0
6918,42790112.40988312,36366546.02268271,26755316.02268271,26755316.02268271,0
6919,44237180.89371957,37832450.859744236,28221220.859744236,28221220.859744236,0
6920,44926644.60198581,38069653.459907904,28458423.459907904,28458423.459907904,0
6921,46613445.74988251,38871163.05787269,29259933.05787269,29259933.05787269,0
6922,46843266.985971265,38616486.92659872,29005256.92659872,29005256.92659872,0
6923,47246538.211560965,38386411.544609256,28775181.544609256,28775181.544609256,0
6924,46287607.555320024,37144242.13653805,27533012.13653805,27533012.13653805,0
6925,45403632.07311342,36336819.79805702,26725589.79805702,26725589.79805702,0
6926,44709832.11510963,35589815.235556036,25978585.235556036,25978585.235556036,0
6927,47278750.352468275,37555403.05627276,27944173.05627276,27944173.05627276,0
6928,48334317.431431174,38886827.46262668,29275597.46262668,29275597.46262668,0
6929,49765279.84481396,40755633.60106163,31144403.601061627,31144403.601061627,0
6930,48796437.76060156,40220659.29437941,30609429.294379413,30609429.294379413,0
6931,45494073.853353195,37442799.464806564,27831569.464806564,27831569.464806564,0
6932,41236496.07535321,33089946.343994956,23478716.343994956,23478716.343994956,0
6933,36739185.63329301,28923775.57965874,19312545.57965874,19312545.57965874,0
6934,31772940.75533202,24090754.55714915,14479524.55714915,14479524.55714915,0
6935,30576135.8277755,23563147.01584594,13951917.01584594,13951917.01584594,0
6936,30413216.730494253,23958079.986744832,14346849.986744832,14346849.986744832,0
6937,30146227.639512446,24473089.915931813,14861859.915931813,14861859.915931813,0
6938,29692779.809817113,24153396.695849758,14542166.695849758,14542166.695849758,0
6939,29821008.90919816,24382694.42613063,14771464.42613063,14771464.42613063,0
6940,31331262.74635282,25950892.285230793,16339662.285230793,16339662.285230793,0
6941,37890150.20648141,32850613.903002564,23239383.903002564,23239383.903002564,0
6942,45336729.934305914,40149425.47790931,30538195.47790931,30538195.47790931,0
6943,46420172.9044386,41575159.72974524,31963929.72974524,31963929.72974524,0
6944,46608490.03589676,42056147.0683574,32444917.0683574,32444917.0683574,0
6945,47312820.88612025,43921604.795515366,34310374.795515366,34310374.795515366,0
6946,48683695.267425925,46201775.426247895,36590545.426247895,36590545.426247895,0
6947,49041745.60289574,45099650.87287964,35488420.87287964,35488420.87287964,0
6948,47569898.549130574,42245255.80876694,32634025.80876694,32634025.80876694,0
6949,46674153.24620784,41340411.84590441,31729181.84590441,31729181.84590441,0
6950,47035300.90291872,41985248.06794437,32374018.06794437,32374018.06794437,0
6951,48515820.45615895,43275951.33376003,33664721.33376003,33664721.33376003,0
6952,50374832.66506014,45345903.1945265,35734673.1945265,35734673.1945265,0
6953,51534469.737723604,46889434.47274626,37278204.47274626,37278204.47274626,0
6954,50883412.81284687,46332532.42278164,36721302.42278164,36721302.42278164,0
6955,47412554.63008329,43182727.77170977,33571497.77170977,33571497.77170977,0
6956,43084357.92778651,38984487.78238421,29373257.78238421,29373257.78238421,0
6957,37959530.20228179,34029407.137498505,24418177.137498505,24418177.137498505,0
6958,33651775.820176184,29873081.293592717,20261851.293592717,20261851.293592717,0
6959,31566659.160675533,27810277.45739477,18199047.45739477,18199047.45739477,0
6960,31794002.53977142,27927860.540004082,18316630.540004082,18316630.540004082,0
6961,31543738.983491488,27969881.69346497,18358651.69346497,18358651.69346497,0
6962,30918699.557039857,27203505.516389653,17592275.516389653,17592275.516389653,0
6963,31035778.299952995,27331373.230826758,17720143.230826758,17720143.230826758,0
6964,32627181.95362417,28990483.595544446,19379253.595544446,19379253.595544446,0
6965,37849885.030347265,34035007.017603934,24423777.017603934,24423777.017603934,0
6966,45566551.17039466,41614513.63045895,32003283.63045895,32003283.63045895,0
6967,46924416.80248778,43055838.838999026,33444608.838999026,33444608.838999026,0
6968,46650613.604775555,42520329.032736234,32909099.032736234,32909099.032736234,0
6969,37859176.994070545,34131596.59085164,24520366.590851642,24520366.590851642,0
6970,29067740.383365493,24500485.19181589,14889255.19181589,14889255.19181589,0
6971,46790612.52487276,41378116.52884958,31766886.52884958,31766886.52884958,0
6972,47416271.41557258,41878346.078714885,32267116.078714885,32267116.078714885,0
6973,47538925.3367197,41978933.08734084,32367703.08734084,32367703.08734084,0
6974,47512907.83829455,42240338.15270523,32629108.15270523,32629108.15270523,0
6975,48809446.50981412,43999410.62293424,34388180.62293424,34388180.62293424,0
6976,50466513.37379636,46170370.26564777,36559140.26564777,36559140.26564777,0
6977,51360400.28397444,47677671.56103421,38066441.56103421,38066441.56103421,0
6978,50496867.121959016,47262109.33174641,37650879.33174641,37650879.33174641,0
6979,47825117.81939626,44890382.90909836,35279152.90909836,35279152.90909836,0
6980,43609663.61027507,40869953.22104341,31258723.221043408,31258723.221043408,0
6981,38165192.33269006,35460698.25179246,25849468.25179246,25849468.25179246,0
6982,32933816.756491918,30016693.307912216,20405463.307912216,20405463.307912216,0
6983,30452242.978131976,27154974.36829277,17543744.36829277,17543744.36829277,0
6984,30578613.684768364,27096271.23963398,17485041.23963398,17485041.23963398,0
6985,30493127.618514337,26746655.24510254,17135425.24510254,17135425.24510254,0
6986,29786938.3755462,25872731.88468115,16261501.88468115,16261501.88468115,0
6987,29713222.130008295,25793646.17051989,16182416.170519888,16182416.170519888,0
6988,31905506.1044506,27691271.369364157,18080041.369364157,18080041.369364157,0
6989,37096616.5045146,32585058.18142245,22973828.18142245,22973828.18142245,0
6990,43455417.01246888,38424119.31362584,28812889.313625842,28812889.313625842,0
6991,45901681.3286804,40301141.02418298,30689911.024182983,30689911.024182983,0
6992,45225845.83387494,39115471.36118542,29504241.361185417,29504241.361185417,0
6993,45541153.13621774,41024499.26651807,31413269.26651807,31413269.26651807,0
6994,46107343.459088676,39110008.00870147,29498778.008701473,29498778.008701473,0
6995,46287607.555320024,38601404.581453584,28990174.581453584,28990174.581453584,0
6996,45582037.7766001,37726163.36616461,28114933.36616461,28114933.36616461,0
6997,45383809.217170455,37621764.55621235,28010534.55621235,28010534.55621235,0
6998,45348499.75502205,37843687.44660545,28232457.44660545,28232457.44660545,0
6999,47742729.074383296,40774492.11366356,31163262.11366356,31163262.11366356,0
7000,48827410.973012425,42658432.58520824,33047202.585208237,33047202.585208237,0
7001,49538555.929966316,44917458.4903972,35306228.4903972,35306228.4903972,0
7002,47828215.14063733,43996354.98291597,34385124.98291597,34385124.98291597,0
7003,45463720.105190516,42207983.33346546,32596753.333465457,32596753.333465457,0
7004,41452069.63373296,38693342.03422345,29082112.034223452,29082112.034223452,0
7005,37050776.150146484,34179840.83412992,24568610.834129922,24568610.834129922,0
7006,32627801.41787239,29845266.448572867,20234036.448572867,20234036.448572867,0
7007,29619063.564279214,26833221.266605727,17221991.266605727,17221991.266605727,0
7008,29993219.970202677,27189297.32563278,17578067.32563278,17578067.32563278,0
7009,29996317.291443773,26885551.87713253,17274321.87713253,17274321.87713253,0
7010,28927121.999020085,25467359.274633262,15856129.274633262,15856129.274633262,0
7011,27340674.05933466,23848964.476371747,14237734.476371747,14237734.476371747,0
7012,29130306.27243547,25301754.060273312,15690524.060273312,15690524.060273312,0
7013,30823921.527062565,26565703.184183735,16954473.184183735,16954473.184183735,0
7014,34170886.86018258,29577078.422612667,19965848.422612667,19965848.422612667,0
7015,37336968.63282305,32218658.140808433,22607428.140808433,22607428.140808433,0
7016,39044212.100910924,33205226.397550873,23593996.397550873,23593996.397550873,0
7017,39778896.699297056,33150972.774344187,23539742.774344187,23539742.774344187,0
7018,37418737.91358778,31053331.53322127,21442101.53322127,21442101.53322127,0
7019,38829877.4710276,31337218.760001943,21725988.760001943,21725988.760001943,0
7020,38513331.24018838,30358140.525692597,20746910.525692597,20746910.525692597,0
7021,38111298.94309512,29966338.115338303,20355108.115338303,20355108.115338303,0
7022,38201121.259086676,30154013.909772202,20542783.909772202,20542783.909772202,0
7023,39698985.81127698,32136835.598279268,22525605.598279268,22525605.598279268,0
7024,41855960.323570885,34906408.80503917,25295178.805039167,25295178.805039167,0
7025,43442408.2632563,37351683.434429616,27740453.434429616,27740453.434429616,0
7026,42108701.736843675,36551562.13545642,26940332.13545642,26940332.13545642,0
7027,39327926.7265946,33816659.76227437,24205429.76227437,24205429.76227437,0
7028,36828388.48503635,31304638.251357496,21693408.251357496,21693408.251357496,0
7029,34095312.22190002,28506530.05547791,18895300.05547791,18895300.05547791,0
7030,30511092.08171264,25004703.76372197,15393473.763721969,15393473.763721969,0
7031,28048102.230799228,22613040.77263929,13001810.77263929,13001810.77263929,0
7032,27862262.95633393,22381182.08036761,12769952.08036761,12769952.08036761,0
7033,27891377.776000157,22462996.64832326,12851766.64832326,12851766.64832326,0
7034,26929349.79851813,21449881.415158648,11838651.415158648,11838651.415158648,0
7035,26335903.04872561,20523397.723603882,10912167.723603882,10912167.723603882,0
7036,26747846.77379036,20639896.23740725,11028666.237407248,11028666.237407248,0
7037,28235180.433760963,21799958.282986186,12188728.282986186,12188728.282986186,0
7038,29519949.284564383,22913421.681138083,13302191.681138083,13302191.681138083,0
7039,32275326.260636542,24843826.97016433,15232596.970164329,15232596.970164329,0
7040,34319558.279754825,26297442.758745454,16686212.758745454,16686212.758745454,0
7041,35977864.07223349,27142046.91537994,17530816.91537994,17530816.91537994,0
7042,36995024.36780688,27693432.837706998,18082202.837706998,18082202.837706998,0
