,GB Electricity Demand,Demand - Renewables,Demand - Renewables - Battery,Peak: 72.47 GW,Peak - Renewables: 47.25 GW,Peak - Renewables - Battery: 43.73 GW,Battery Charge/Discharge
2977,35091601.45586898,9202904.564907469,7214361.5117091,72472400.00000001,47249160.88804497,43727771.03722904,1988543.0531983692
2978,34045918.83530482,7588509.478187215,6606565.410829547,72472400.00000001,47249160.88804497,43727771.03722904,981944.0673576677
2979,33585760.50955414,6922679.4745951,6392499.428186431,72472400.00000001,47249160.88804497,43727771.03722904,530180.0464086691
2980,33521990.536851697,7149648.203601681,6881046.145102615,72472400.00000001,47249160.88804497,43727771.03722904,268602.05849906616
2981,34839420.20018199,8365214.099719174,8365214.099719174,72472400.00000001,47249160.88804497,43727771.03722904,0.0
2982,37314854.59508647,9533733.892591853,9533733.892591853,72472400.00000001,47249160.88804497,43727771.03722904,0.0
2983,40916408.73521384,9501017.3900965,9501017.3900965,72472400.00000001,47249160.88804497,43727771.03722904,0.0
2984,42501962.14740675,6746769.547210023,6746769.547210023,72472400.00000001,47249160.88804497,43727771.03722904,0.0
2985,43477352.866242036,1960069.3753028996,4594772.461480693,72472400.00000001,47249160.88804497,43727771.03722904,-2634703.0861777933
2986,43840406.915377624,0.0,3908082.371058356,72472400.00000001,47249160.88804497,43727771.03722904,-3908082.371058356
2987,44608545.22292993,0.0,3908082.371058356,72472400.00000001,47249160.88804497,43727771.03722904,-3908082.371058356
2988,43946931.756141946,0.0,3908082.371058356,72472400.00000001,47249160.88804497,43727771.03722904,-3908082.371058356
2989,43061398.72611466,0.0,3908082.371058356,72472400.00000001,47249160.88804497,43727771.03722904,-3908082.371058356
2990,43158503.002729766,0.0,3908082.371058356,72472400.00000001,47249160.88804497,43727771.03722904,-3908082.371058356
2991,44436801.09190173,0.0,3908082.371058356,72472400.00000001,47249160.88804497,43727771.03722904,-3908082.371058356
2992,46486136.12374887,887008.2183102258,4218836.552166195,72472400.00000001,47249160.88804497,43727771.03722904,-3331828.333855969
2993,46406423.6578708,5243745.890480094,5745174.662309057,72472400.00000001,47249160.88804497,43727771.03722904,-501428.7718289634
2994,44559993.08462238,8017093.280172598,6767920.933953726,72472400.00000001,47249160.88804497,43727771.03722904,1249172.346218872
2995,42759940.673339404,10582279.347688906,7733675.910967682,72472400.00000001,47249160.88804497,43727771.03722904,2848603.4367212243
2996,42634574.70427663,12840637.399381384,8583914.634746997,72472400.00000001,47249160.88804497,43727771.03722904,4256722.764634388
2997,40258418.56232939,11652723.363109566,8136682.401841171,72472400.00000001,47249160.88804497,43727771.03722904,3516040.961268395
2998,35973511.19199274,8548234.162562147,6967887.695491592,72472400.00000001,47249160.88804497,43727771.03722904,1580346.4670705544
2999,32952408.735213835,5967492.012177452,6000668.559694241,72472400.00000001,47249160.88804497,43727771.03722904,-33176.547516788356
3000,32308187.079162892,5997224.673375852,5968879.31022085,72472400.00000001,47249160.88804497,43727771.03722904,28345.363155002706
3001,32458191.446769807,6728522.859024312,6261152.998454433,72472400.00000001,47249160.88804497,43727771.03722904,467369.8605698794
3002,32033541.40127389,7350194.097057853,6509515.442562067,72472400.00000001,47249160.88804497,43727771.03722904,840678.654495786
3003,31670487.35213831,7998226.974982724,6768409.564691033,72472400.00000001,47249160.88804497,43727771.03722904,1229817.4102916904
3004,31340767.60691538,8085240.3330650665,6803172.070918124,72472400.00000001,47249160.88804497,43727771.03722904,1282068.2621469423
3005,32010352.320291184,8790907.812703956,7085091.659999922,72472400.00000001,47249160.88804497,43727771.03722904,1705816.152704034
3006,33245895.541401286,8015930.05074637,6775482.079705227,72472400.00000001,47249160.88804497,43727771.03722904,1240447.971041143
3007,36316999.454049155,6973006.0668652505,6358825.921581324,72472400.00000001,47249160.88804497,43727771.03722904,614180.1452839263
3008,38909828.57142857,5440452.930432439,5746624.08932503,72472400.00000001,47249160.88804497,43727771.03722904,-306171.1588925915
3009,41057717.19745224,1848002.5508915596,4313651.171380017,72472400.00000001,47249160.88804497,43727771.03722904,-2465648.6204884574
3010,42240360.32757052,0.0,3576511.5235223486,72472400.00000001,47249160.88804497,43727771.03722904,-3576511.5235223486
3011,43431699.36305733,0.0,3576511.5235223486,72472400.00000001,47249160.88804497,43727771.03722904,-3576511.5235223486
3012,43377349.954504095,0.0,3576511.5235223486,72472400.00000001,47249160.88804497,43727771.03722904,-3576511.5235223486
3013,42421525.022747956,0.0,3576511.5235223486,72472400.00000001,47249160.88804497,43727771.03722904,-3576511.5235223486
3014,42790376.342129216,0.0,3420259.514092939,72472400.00000001,47249160.88804497,43727771.03722904,-3420259.514092939
3015,43131690.6278435,0.0,411853.44230878126,72472400.00000001,47249160.88804497,43727771.03722904,-411853.44230878126
3016,43890408.3712466,2675211.1034494042,2675211.1034494042,72472400.00000001,47249160.88804497,43727771.03722904,0.0
3017,43965048.22565969,5158815.38829555,5158815.38829555,72472400.00000001,47249160.88804497,43727771.03722904,0.0
3018,42963569.790718846,9707619.971369706,7451325.222597402,72472400.00000001,47249160.88804497,43727771.03722904,2256294.7487723045
3019,41663531.93812558,13192220.376523893,8843449.902677655,72472400.00000001,47249160.88804497,43727771.03722904,4348770.473846238
3020,41739621.11010009,16414469.937375575,10130763.401351519,72472400.00000001,47249160.88804497,43727771.03722904,6283706.536024056
3021,39444626.75159237,14855927.398223303,9508113.662087424,72472400.00000001,47249160.88804497,43727771.03722904,5347813.7361358795
3022,34945220.38216561,10899364.123863637,7927436.183433587,72472400.00000001,47249160.88804497,43727771.03722904,2971927.9404300507
3023,32408189.990900833,8204333.5869530365,6850750.742413224,72472400.00000001,47249160.88804497,43727771.03722904,1353582.8445398128
3024,32195140.309372157,8358559.119748507,8103605.798154721,72472400.00000001,47249160.88804497,43727771.03722904,254953.32159378566
3025,32000207.097361248,8475172.613726906,8151933.935900719,72472400.00000001,47249160.88804497,43727771.03722904,323238.6778261876
3026,31996583.8034577,8760546.574381985,8270201.484613504,72472400.00000001,47249160.88804497,43727771.03722904,490345.0897684805
3027,31959626.205641493,8776045.748803727,8276624.808457498,72472400.00000001,47249160.88804497,43727771.03722904,499420.9403462289
3028,32022671.519563243,9033287.050792765,8383233.33764528,72472400.00000001,47249160.88804497,43727771.03722904,650053.7131474847
3029,33458945.222929943,10217342.122778147,8873941.356636224,72472400.00000001,47249160.88804497,43727771.03722904,1343400.7661419231
3030,36135110.100091,11006530.47770368,9201004.736895116,72472400.00000001,47249160.88804497,43727771.03722904,1805525.7408085633
3031,38897509.37215651,10133872.344053924,8839348.97091661,72472400.00000001,47249160.88804497,43727771.03722904,1294523.3731373139
3032,41735997.81619653,8787740.891818337,8317796.511648997,72472400.00000001,47249160.88804497,43727771.03722904,469944.3801693404
3033,43749099.90900819,5169375.252204783,6790570.991303418,72472400.00000001,47249160.88804497,43727771.03722904,-1621195.7390986346
3034,44673764.51319381,1648565.357045535,5342513.122952863,72472400.00000001,47249160.88804497,43727771.03722904,-3693947.7659073276
3035,45689736.123748876,0.0,4664482.184661615,72472400.00000001,47249160.88804497,43727771.03722904,-4664482.184661615
3036,45547703.00272975,0.0,4664482.184661615,72472400.00000001,47249160.88804497,43727771.03722904,-4664482.184661615
3037,45186098.2711556,0.0,4664482.184661615,72472400.00000001,47249160.88804497,43727771.03722904,-4664482.184661615
3038,45497701.54686078,0.0,4664482.184661615,72472400.00000001,47249160.88804497,43727771.03722904,-4664482.184661615
3039,46157141.037306644,0.0,4664482.184661615,72472400.00000001,47249160.88804497,43727771.03722904,-4664482.184661615
3040,47565153.04822566,5707923.742290717,6763871.596664328,72472400.00000001,47249160.88804497,43727771.03722904,-1055947.8543736115
3041,47526746.13284805,10609485.381942261,9036457.312538862,72472400.00000001,47249160.88804497,43727771.03722904,1573028.0694033988
3042,46376712.64786169,13712169.217089072,10322302.772199126,72472400.00000001,47249160.88804497,43727771.03722904,3389866.444889946
3043,44698402.91173794,15957109.95131392,11252673.703845408,72472400.00000001,47249160.88804497,43727771.03722904,4704436.2474685125
3044,43890408.3712466,17834326.457023263,12030648.660017975,72472400.00000001,47249160.88804497,43727771.03722904,5803677.797005288
3045,40485236.76069154,16861187.441999257,11627350.595963804,72472400.00000001,47249160.88804497,43727771.03722904,5233836.846035453
3046,35985830.39126478,10636290.788148068,9047566.278742135,72472400.00000001,47249160.88804497,43727771.03722904,1588724.5094059333
3047,34293752.13830756,8768402.201555386,8273457.0926839365,72472400.00000001,47249160.88804497,43727771.03722904,494945.1088714497
3048,33371261.510464057,7823202.750197053,9581400.786074748,72472400.00000001,47249160.88804497,43727771.03722904,-1758198.0358776953
3049,32609645.13193813,7170659.599229313,9359675.600480957,72472400.00000001,47249160.88804497,43727771.03722904,-2189016.0012516435
3050,32208184.167424943,6440483.986659121,9111571.972432636,72472400.00000001,47249160.88804497,43727771.03722904,-2671087.985773515
3051,32261084.258416742,6277888.495746575,9056324.261463895,72472400.00000001,47249160.88804497,43727771.03722904,-2778435.76571732
3052,32882116.833484985,6805481.952553041,9235593.259927819,72472400.00000001,47249160.88804497,43727771.03722904,-2430111.3073747773
3053,37898204.91355779,10745237.494785562,10568233.445536483,72472400.00000001,47249160.88804497,43727771.03722904,177004.04924907908
3054,45596255.14103732,13744519.217656255,11520469.340288738,72472400.00000001,47249160.88804497,43727771.03722904,2224049.877367517
3055,48542717.74340309,13645970.618321285,11489181.344583387,72472400.00000001,47249160.88804497,43727771.03722904,2156789.273737898
3056,49484774.15832576,12637135.152377475,11168888.210648857,72472400.00000001,47249160.88804497,43727771.03722904,1468246.941728618
3057,50093487.534121946,12973143.820557728,11275566.923871867,72472400.00000001,47249160.88804497,43727771.03722904,1697576.896685861
3058,51067428.93539582,7172483.79239342,9360295.43622251,72472400.00000001,47249160.88804497,43727771.03722904,-2187811.6438290905
3059,52887771.79253868,5405992.213011801,8760065.899359865,72472400.00000001,47249160.88804497,43727771.03722904,-3354073.686348064
3060,53048646.04185624,4382321.415413745,8412236.64508333,72472400.00000001,47249160.88804497,43727771.03722904,-4029915.229669586
3061,52326885.89626934,6042712.061867442,8976414.544578802,72472400.00000001,47249160.88804497,43727771.03722904,-2933702.48271136
3062,52416743.58507735,6988160.298583355,9297664.84878362,72472400.00000001,47249160.88804497,43727771.03722904,-2309504.550200265
3063,52945019.83621475,10802782.775938429,10586503.380591111,72472400.00000001,47249160.88804497,43727771.03722904,216279.39534731768
3064,53313146.496815294,11952272.770510308,10951452.63665574,72472400.00000001,47249160.88804497,43727771.03722904,1000820.133854568
3065,52555878.07097363,14908720.493931144,11890089.251460088,72472400.00000001,47249160.88804497,43727771.03722904,3018631.242471056
3066,51148590.718835324,18240938.191390127,12948028.316154595,72472400.00000001,47249160.88804497,43727771.03722904,5292909.8752355315
3067,49099255.686988175,18736752.978212982,13105443.55112951,72472400.00000001,47249160.88804497,43727771.03722904,5631309.427083472
3068,47550659.87261148,18681144.502847925,13087788.52863153,72472400.00000001,47249160.88804497,43727771.03722904,5593355.974216394
3069,42704141.94722476,12717397.432989247,11194370.519966586,72472400.00000001,47249160.88804497,43727771.03722904,1523026.9130226616
3070,37761969.06278436,8890863.355508998,9944177.17184003,72472400.00000001,47249160.88804497,43727771.03722904,-1053313.8163310327
3071,35170589.262966335,6995241.422286566,9300070.917202204,72472400.00000001,47249160.88804497,43727771.03722904,-2304829.494915638
3072,34169835.48680619,6258324.89437468,9069486.552364718,72472400.00000001,47249160.88804497,43727771.03722904,-2811161.6579900384
3073,33527063.14831666,6140741.552801494,9023101.60928322,72472400.00000001,47249160.88804497,43727771.03722904,-2882360.0564817265
3074,33153139.21747044,9461350.687179863,10333034.322823096,72472400.00000001,47249160.88804497,43727771.03722904,-871683.6356432326
3075,33305317.56141948,7956560.612228677,9739416.204454074,72472400.00000001,47249160.88804497,43727771.03722904,-1782855.592225397
3076,34263316.46951775,8538591.248033583,9969018.948790912,72472400.00000001,47249160.88804497,43727771.03722904,-1430427.7007573284
3077,38763447.49772521,13151211.852350138,11705785.844676822,72472400.00000001,47249160.88804497,43727771.03722904,1445426.0076733157
3078,45663648.407643326,18461251.54248237,13606424.353105819,72472400.00000001,47249160.88804497,43727771.03722904,4854827.18937655
3079,47916612.55686991,16265288.392466962,12820416.64514716,72472400.00000001,47249160.88804497,43727771.03722904,3444871.7473198026
3080,47781826.02365789,12895374.994326089,11614213.387103744,72472400.00000001,47249160.88804497,43727771.03722904,1281161.6072223447
3081,49109400.90991812,8246439.644633852,9853769.328278715,72472400.00000001,47249160.88804497,43727771.03722904,-1607329.6836448628
3082,50521760.87352139,5576366.129669428,8800463.59331661,72472400.00000001,47249160.88804497,43727771.03722904,-3224097.463647183
3083,50952932.84804369,3820907.0348927975,8107960.139139526,72472400.00000001,47249160.88804497,43727771.03722904,-4287053.104246728
3084,50334798.908098266,3247703.4270707667,7881839.530835615,72472400.00000001,47249160.88804497,43727771.03722904,-4634136.103764848
3085,50212331.574158326,9288266.882977743,10264755.242650433,72472400.00000001,47249160.88804497,43727771.03722904,-976488.3596726898
3086,50919598.544131026,6695616.526855379,9241991.834246064,72472400.00000001,47249160.88804497,43727771.03722904,-2546375.3073906843
3087,52489934.12192902,10864000.788705546,10884957.311073735,72472400.00000001,47249160.88804497,43727771.03722904,-20956.522368188947
3088,52780522.292993635,17900686.705968328,13405779.69187481,72472400.00000001,47249160.88804497,43727771.03722904,4494907.014093518
3089,51765275.34121929,15790970.462138005,12650642.598957483,72472400.00000001,47249160.88804497,43727771.03722904,3140327.863180522
