,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
7143,46898986.00325971,38777815.2054711,27846585.2054711,27846585.2054711,0
7144,48883241.59625634,40767561.916221514,29836331.916221514,29836331.916221514,0
7145,50285821.28408443,41889578.006551266,30958348.006551266,30958348.006551266,0
7146,48419965.275125235,39836784.40920334,28905554.409203343,28905554.409203343,0
7147,45117527.646511815,36532704.64519034,25601474.645190343,25601474.645190343,0
7148,40630487.00016998,31528157.143863432,20596927.143863432,20596927.143863432,0
7149,36368101.97482227,26665054.8457731,15733824.8457731,15733824.8457731,0
7150,31296349.536541708,21056215.93806352,10124985.938063521,10124985.938063521,0
7151,28693380.21978022,18322481.966358747,7391251.966358747,7391251.966358747,0
7152,29280520.72113509,18753369.452848658,7822139.452848658,7822139.452848658,0
7153,29369168.614824668,18821553.11815834,7890323.11815834,7890323.11815834,0
7154,28496654.757071856,17923286.23389366,6992056.233893659,6992056.233893659,0
7155,28047343.515083637,17084883.050445586,6153653.050445586,6153653.050445586,0
7156,29814836.792688645,18853515.058420725,7922285.058420725,7922285.058420725,0
7157,34887196.40832325,23759174.208769932,12827944.208769932,12827944.208769932,0
7158,41060368.56682897,29719820.4390558,18788590.4390558,18788590.4390558,0
7159,44076218.48433641,32736225.033177875,21804995.033177875,21804995.033177875,0
7160,44178831.457168855,32844750.318812326,21913520.318812326,21913520.318812326,0
7161,43889815.0366467,31889202.2540041,20957972.2540041,20957972.2540041,0
7162,45159422.88394044,32068853.015337117,21137623.015337117,21137623.015337117,0
7163,44354305.71248587,30387547.022755016,19456317.022755016,19456317.022755016,0
7164,44376164.09723125,28953863.06448619,18022633.06448619,18022633.06448619,0
7165,44194010.891019806,27852018.9700165,16920788.9700165,16920788.9700165,0
7166,44500028.27745502,28514817.58479327,17583587.58479327,17583587.58479327,0
7167,44163652.02331789,33539061.466831863,22607831.466831863,22607831.466831863,0
7168,46350097.67520924,31236202.285980545,20304972.285980545,20304972.285980545,0
7169,47629420.36016757,33294255.6159729,22363025.6159729,22363025.6159729,0
7170,45716811.69494745,32016042.12135189,21084812.12135189,21084812.12135189,0
7171,42879471.919527225,29594059.550885525,18662829.550885525,18662829.550885525,0
7172,39093721.11709947,26252996.873720355,15321766.873720355,15321766.873720355,0
7173,35620059.47464727,22718319.767892256,11787089.767892256,11787089.767892256,0
7174,31327922.75895169,18711142.20412112,7779912.20412112,7779912.20412112,0
7175,28616875.873171415,15995675.62614698,5064445.62614698,5064445.62614698,0
7176,28335752.758251756,15661595.081342677,4730365.081342677,4730365.081342677,0
7177,28806922.384985354,16017561.17042084,5086331.17042084,5086331.17042084,0
7178,28374004.931556158,15433375.623017445,4502145.623017445,4502145.623017445,0
7179,27763184.513393793,14775752.093101501,3844522.0931015015,3844522.0931015015,0
7180,28156028.261456467,15324191.423943914,4392961.4239439145,4392961.4239439145,0
7181,30680064.522193003,17919658.61030394,6988428.610303938,6988428.610303938,0
7182,34970379.70582647,22356727.783296928,11425497.783296928,11425497.783296928,0
7183,38612836.65270126,25922142.596023545,14990912.596023545,14990912.596023545,0
7184,39788332.010119095,26705185.06290465,15773955.062904648,15773955.062904648,0
7185,40619557.8077973,27031650.75794074,16100420.75794074,16100420.75794074,0
7186,41267416.044555984,27249043.902134944,16317813.902134944,16317813.902134944,0
7187,42026387.73710366,27637823.704911962,16706593.704911962,16706593.704911962,0
7188,41599542.05721484,27535638.96505791,16604408.96505791,16604408.96505791,0
7189,41389458.69271765,27114899.988156945,16183669.988156945,16183669.988156945,0
7190,41184232.74705277,27948381.61411839,17017151.61411839,17017151.61411839,0
7191,42578919.12927836,29853098.438582003,18921868.438582003,18921868.438582003,0
7192,45397436.40672338,33527471.795205567,22596241.795205567,22596241.795205567,0
7193,46438745.5688988,34253878.00781682,23322648.00781682,23322648.00781682,0
7194,44595355.12203901,32840078.606874995,21908848.606874995,21908848.606874995,0
7195,41795660.342569165,30333283.70672967,19402053.70672967,19402053.70672967,0
7196,38694198.418142356,26826950.158525143,15895720.158525143,15895720.158525143,0
7197,35550234.0789329,24430393.96248302,13499163.962483019,13499163.962483019,0
7198,32573850.68943794,22228009.273904745,11296779.273904745,11296779.273904745,0
7199,30245325.536701694,20131576.93379225,9200346.933792248,9200346.933792248,0
7200,29890126.784589387,23968900.419663653,13037670.419663653,13037670.419663653,0
7201,29624790.28087472,27119287.47970059,16188057.479700591,16188057.479700591,0
7202,29320594.426501613,26876322.67019085,15945092.670190848,15945092.670190848,0
7203,29273841.770240676,20143383.539544266,9212153.539544266,9212153.539544266,0
7204,28974503.334699873,23344712.85905803,12413482.85905803,12413482.85905803,0
7205,29437172.478476934,20071214.99011716,9139984.990117159,9139984.990117159,0
7206,30902291.43377095,21913615.199119978,10982385.199119978,10982385.199119978,0
7207,33417220.03419692,24518003.143750567,13586773.143750567,13586773.143750567,0
7208,37253366.55700985,28245357.498495553,17314127.498495553,17314127.498495553,0
7209,39698469.76172145,30647546.54255762,19716316.54255762,19716316.54255762,0
7210,40977792.4466798,31507078.95960919,20575848.95960919,20575848.95960919,0
7211,42139322.72495474,32405952.18768345,21474722.18768345,21474722.18768345,0
7212,43524901.44686978,33720620.616775334,22789390.616775334,22789390.616775334,0
7213,44144222.34798868,34664232.04527443,23733002.04527443,23733002.04527443,0
7214,44265657.81879629,35775245.37877348,24844015.37877348,24844015.37877348,0
7215,45549230.74523291,37383715.46718017,26452485.46718017,26452485.46718017,0
7216,48254813.03482686,41158023.97659205,30226793.97659205,30226793.97659205,0
7217,51200837.5566199,45059383.10679295,34128153.10679295,34128153.10679295,0
7218,49748469.325760685,43839041.50515615,32907811.505156152,32907811.505156152,0
7219,47531664.80616744,41613974.242733456,30682744.242733456,30682744.242733456,0
7220,44731970.0266976,38750286.783874094,27819056.783874094,27819056.783874094,0
7221,41050046.551810324,34927938.201311536,23996708.201311536,23996708.201311536,0
7222,36784018.46233839,30340660.42065248,19409430.42065248,19409430.42065248,0
7223,32944836.052755248,26211897.602761906,15280667.602761906,15280667.602761906,0
7224,31907777.132058114,27709930.543332692,16778700.543332692,16778700.543332692,0
7225,31544077.896989267,25165055.289321467,14233825.289321467,14233825.289321467,0
7226,31034048.919597227,24563589.656245608,13632359.656245608,13632359.656245608,0
7227,31564721.92702656,25361357.25488206,14430127.25488206,14430127.25488206,0
7228,31567150.636442713,25501230.550298303,14570000.550298303,14570000.550298303,0
7229,34072971.5765581,27853908.841410205,16922678.841410205,16922678.841410205,0
7230,39421596.88828006,33174102.631581847,22242872.631581847,22242872.631581847,0
7231,47314902.49077582,40488854.77080546,29557624.770805463,29557624.770805463,0
7232,50798886.14824665,42625742.179225795,31694512.179225795,31694512.179225795,0
7233,52385440.57434832,42972037.535092324,32040807.535092324,32040807.535092324,0
7234,52256718.975292236,42537050.652235866,31605820.652235866,31605820.652235866,0
7235,51967702.554770075,41270072.38582565,30338842.38582565,30338842.38582565,0
7236,51922771.43057124,41380440.9356246,30449210.9356246,30449210.9356246,0
7237,51999275.77718006,42191393.93927133,31260163.93927133,31260163.93927133,0
7238,51353239.07248348,42270776.52377599,31339546.523775987,31339546.523775987,0
7239,51770369.91470767,44561389.708783574,33630159.708783574,33630159.708783574,0
7240,52520233.94694479,45830666.47677166,34899436.47677166,34899436.47677166,0
7241,56032147.76270136,48700022.96688853,37768792.96688853,37768792.96688853,0
7242,55347858.884700365,47597767.74001873,36666537.74001873,36666537.74001873,0
7243,52927042.77415032,45609060.906466335,34677830.906466335,34677830.906466335,0
7244,48982818.68231859,41624453.81100695,30693223.81100695,30693223.81100695,0
7245,46477604.919557236,39076287.584802575,28145057.584802575,28145057.584802575,0
7246,42038531.28418442,34461824.510953724,23530594.510953724,23530594.510953724,0
7247,34636432.161105506,28147301.94295062,17216071.94295062,17216071.94295062,0
7248,34125796.00635942,27616459.940482393,16685229.940482393,16685229.940482393,0
7249,34638860.87052165,28158663.7839622,17227433.7839622,17227433.7839622,0
7250,34618824.017838396,27565906.594089314,16634676.594089314,16634676.594089314,0
7251,33557478.00297973,26306153.03879677,15374923.038796771,15374923.038796771,0
7252,33062021.282084607,25794427.296815276,14863197.296815276,14863197.296815276,0
7253,35465229.24936755,30647379.38900146,19716149.38900146,19716149.38900146,0
7254,41971741.77524023,34263141.30216686,23331911.302166857,23331911.302166857,0
7255,48999212.470877625,40773738.317243285,29842508.317243285,29842508.317243285,0
7256,51165621.27008568,42459620.75652738,31528390.75652738,31528390.75652738,0
7257,50848067.51392373,41823415.17144698,30892185.17144698,30892185.17144698,0
7258,51666542.587167144,42645002.31532553,31713772.31532553,31713772.31532553,0
7259,51726045.96786289,42617513.51504216,31686283.515042163,31686283.515042163,0
7260,52197215.59459649,43210131.26093191,32278901.26093191,32278901.26093191,0
7261,52095209.79911806,43344381.79827885,32413151.798278853,32413151.798278853,0
7262,51394527.13255807,43441277.07016733,32510047.070167333,32510047.070167333,0
7263,51350203.185713276,44105165.586459085,33173935.586459085,33173935.586459085,0
7264,53908848.55562997,46619359.75158554,35688129.75158554,35688129.75158554,0
7265,57315720.68913797,49736176.6584961,38804946.6584961,38804946.6584961,0
7266,56577393.026627585,49167000.30316384,38235770.30316384,38235770.30316384,0
7267,54143826.19164275,47120525.52798531,36189295.52798531,36189295.52798531,0
7268,50882069.44574989,44417964.34156243,33486734.341562428,33486734.341562428,0
7269,46328239.29046386,40230783.66950345,29299553.66950345,29299553.66950345,0
7270,41346956.277934976,35695588.36022374,24764358.36022374,24764358.36022374,0
7271,36254559.80961714,30843409.916509204,19912179.916509204,19912179.916509204,0
7272,36091229.10138087,30960812.40428433,20029582.40428433,20029582.40428433,0
7273,36253345.45490905,31724123.043444656,20792893.043444656,20792893.043444656,0
7274,35207786.051255375,30750208.520995848,19818978.520995848,19818978.520995848,0
7275,34251481.71864531,29332530.5678391,18401300.5678391,18401300.5678391,0
7276,34058399.32006119,28910598.15181282,17979368.15181282,17979368.15181282,0
7277,36246666.50401463,31092203.341838397,20160973.341838397,20160973.341838397,0
7278,42690639.76242138,37008964.79374751,26077734.793747507,26077734.793747507,0
7279,47989476.5311122,41396437.6910286,30465207.691028602,30465207.691028602,0
7280,50521406.09745122,42618665.634964965,31687435.634964965,31687435.634964965,0
7281,51689615.3266206,42844921.148243114,31913691.148243114,31913691.148243114,0
7282,53169913.71576558,45285320.16709248,34354090.16709248,34354090.16709248,0
7283,52594916.76149146,41688226.05826773,30756996.058267727,30756996.058267727,0
7284,52418228.15146637,42144667.521412216,31213437.521412216,31213437.521412216,0
7285,51648327.26654601,42186557.63278142,31255327.632781424,31255327.632781424,0
7286,51064222.65196132,42553144.45388059,31621914.453880593,31621914.453880593,0
7287,50671986.08125269,42918199.06511405,31986969.06511405,31986969.06511405,0
7288,52522662.656360894,44179357.73183065,33248127.73183065,33248127.73183065,0
7289,54914334.25391714,46713988.20521937,35782758.20521937,35782758.20521937,0
7290,52992010.7510324,45276690.13715014,34345460.13715014,34345460.13715014,0
7291,51055114.99165075,43681458.00568077,32750228.00568077,32750228.00568077,0
7292,48432108.822206,41902612.93476558,30971382.934765577,30971382.934765577,0
7293,44009428.975392215,38169297.65117549,27238067.65117549,27238067.65117549,0
7294,39263730.776230134,33022380.03303892,22091150.03303892,22091150.03303892,0
7295,35423334.01193893,29516870.54536911,18585640.54536911,18585640.54536911,0
7296,34390525.332720056,28874196.042493846,17942966.042493846,17942966.042493846,0
7297,34638253.693167605,30114032.03243742,19182802.03243742,19182802.03243742,0
7298,34094222.78394944,30063022.17727343,19131792.17727343,19131792.17727343,0
7299,33273319.001289878,29395543.05247701,18464313.05247701,18464313.05247701,0
7300,33065664.346208837,29363192.373777047,18431962.373777047,18431962.373777047,0
7301,34743295.37541621,30898052.78024387,19966822.78024387,19966822.78024387,0
7302,39035432.091111794,34852559.874924004,23921329.874924004,23921329.874924004,0
7303,45368899.0710836,40652402.11928549,29721172.119285487,29721172.119285487,0
7304,48137627.80549749,43150576.52348611,32219346.523486108,32219346.523486108,0
7305,49117612.054915056,43716825.23741845,32785595.23741845,32785595.23741845,0
7306,49917264.630183294,44232986.94993368,33301756.949933678,33301756.949933678,0
7307,50624019.07028368,44567003.26195827,33635773.26195827,33635773.26195827,0
7308,50512905.61449468,44247902.46573914,33316672.46573914,33316672.46573914,0
7309,50064808.72721456,44174984.45961441,33243754.45961441,33243754.45961441,0
7310,49834688.5100341,44521916.85250817,33590686.85250817,33590686.85250817,0
7311,50171064.76417121,46383184.35909882,35451954.35909882,35451954.35909882,0
7312,51955559.007689305,46953184.6231783,36021954.6231783,36021954.6231783,0
7313,54242188.92299692,48147593.805454046,37216363.805454046,37216363.805454046,0
7314,53929492.58566729,47034486.4872701,36103256.4872701,36103256.4872701,0
7315,52559700.47495726,45159762.14039624,34228532.14039624,34228532.14039624,0
7316,49327088.2420582,42036971.87786056,31105741.87786056,31105741.87786056,0
7317,44743506.39642431,37526309.0542288,26595079.054228798,26595079.054228798,0
7318,39763437.73860353,32782989.68837269,21851759.68837269,21851759.68837269,0
7319,35558734.561889425,28504509.52466733,17573279.52466733,17573279.52466733,0
7320,34266053.97514223,26703649.909579024,15772419.909579024,15772419.909579024,0
7321,34596965.63309301,27018228.582625743,16086998.582625743,16086998.582625743,0
7322,34409347.830695234,27070303.409820326,16139073.409820326,16139073.409820326,0
7323,33892032.72505474,26368658.11305149,15437428.113051489,15437428.113051489,0
7324,33749953.22420982,26480757.16283394,15549527.16283394,15549527.16283394,0
7325,35129460.17258447,28451020.105854206,17519790.105854206,17519790.105854206,0
7326,39973521.10310071,33296724.20785067,22365494.20785067,22365494.20785067,0
7327,46817624.2378186,40753589.15279274,29822359.152792737,29822359.152792737,0
7328,49962195.7543821,43268090.85609907,32336860.85609907,32336860.85609907,0
7329,51096403.05172534,43357513.321750045,32426283.321750045,32426283.321750045,0
7330,50645270.277675,42642473.43267077,31711243.432670772,31711243.432670772,0
7331,50359289.743923046,42465033.5871198,31533803.587119803,31533803.587119803,0
7332,49497705.07854291,41729044.88938339,30797814.88938339,30797814.88938339,0
7333,48354390.12088911,41286501.56031361,30355271.560313612,30355271.560313612,0
7334,47543808.35324821,41388160.12892966,30456930.12892966,30456930.12892966,0
7335,47200753.14821665,42220997.333485916,31289767.333485916,31289767.333485916,0
7336,49769720.533152014,44480684.023881204,33549454.023881204,33549454.023881204,0
7337,53091587.83709465,46972314.226469405,36041084.226469405,36041084.226469405,0
7338,51742439.756421916,44699814.33718972,33768584.33718972,33768584.33718972,0
7339,48976139.73142416,41112311.65984156,30181081.65984156,30181081.65984156,0
7340,45510371.39457448,40080342.42753784,29149112.427537844,29149112.427537844,0
7341,41986314.03173715,32845219.030537635,21913989.030537635,21913989.030537635,0
7342,38261280.96471316,29182629.23489998,18251399.23489998,18251399.23489998,0
7343,32069893.48558629,22439048.784409735,11507818.784409735,11507818.784409735,0
7344,30599309.934105925,20601077.07581944,9669847.07581944,9669847.07581944,0
7345,29282342.253197208,19421962.665312853,8490732.665312853,8490732.665312853,0
7346,28398899.203071725,18181621.90257579,7250391.902575791,7250391.902575791,0
7347,27493597.76820086,17235109.7570637,6303879.757063702,6303879.757063702,0
7348,26702445.675889164,16014603.549677493,5083373.549677493,5083373.549677493,0
7349,27311444.561989423,15964125.154979369,5032895.154979369,5032895.154979369,0
7350,29650898.90709836,17782555.838211857,6851325.838211857,6851325.838211857,0
7351,33475509.060184583,21096964.792553365,10165734.792553365,10165734.792553365,0
7352,35965543.38909498,22147824.23712183,11216594.237121832,11216594.237121832,0
7353,38798025.74568287,23458757.154126674,12527527.154126674,12527527.154126674,0
7354,39275874.32331088,22569570.895732872,11638340.895732872,11638340.895732872,0
7355,39128330.22627962,22165213.587644525,11233983.587644525,11233983.587644525,0
7356,39003251.69134777,21987958.48275478,11056728.482754782,11056728.482754782,0
7357,38444648.525632694,21537686.22929309,10606456.22929309,10606456.22929309,0
7358,38040875.58519733,22015430.59972823,11084200.59972823,11084200.59972823,0
7359,38106450.739433445,22576068.036854763,11644838.036854763,11644838.036854763,0
7360,41101049.44954954,26236279.099553496,15305049.099553496,15305049.099553496,0
7361,44719219.30226279,29790111.696599696,18858881.696599696,18858881.696599696,0
7362,43173952.93623573,28296175.264553256,17364945.264553256,17364945.264553256,0
7363,40003272.79344859,25122931.41092564,14191701.410925642,14191701.410925642,0
7364,37530846.6078053,22811745.582013153,11880515.582013153,11880515.582013153,0
7365,35241180.80572748,21023064.950523168,10091834.950523168,10091834.950523168,0
7366,33449400.433960937,19741860.69841092,8810630.69841092,8810630.69841092,0
7367,29406813.610775024,16114516.812687654,5183286.812687654,5183286.812687654,0
7368,28619304.582587563,15911159.024856748,4979929.024856748,4979929.024856748,0
7369,28236175.6721895,20326203.338550963,9394973.338550963,9394973.338550963,0
7370,27194866.510014094,15592146.798361266,4660916.798361266,4660916.798361266,0
7371,27185151.672349494,19908842.078391533,8977612.078391533,8977612.078391533,0
7372,26853025.65969063,16021465.804463245,5090235.804463245,5090235.804463245,0
7373,26761341.879230864,16100062.255313482,5168832.255313482,5168832.255313482,0
7374,28143277.537021656,17463460.136598736,6532230.136598736,6532230.136598736,0
7375,29785085.102340795,19103435.129043154,8172205.129043154,8172205.129043154,0
7376,33584800.98391145,23068481.401041437,12137251.401041437,12137251.401041437,0
7377,37737286.908178255,26543003.268737316,15611773.268737316,15611773.268737316,0
7378,39643823.79985801,28290553.657160696,17359323.657160696,17359323.657160696,0
7379,40653559.73962342,29716644.397684224,18785414.397684224,18785414.397684224,0
7380,41470820.458158754,31471157.90476863,20539927.90476863,20539927.90476863,0
7381,41741014.38070574,33010952.840413697,22079722.840413697,22079722.840413697,0
7382,42215219.89420953,35009123.7176415,24077893.717641503,24077893.717641503,0
7383,43441110.97201251,36744283.061909586,25813053.061909586,25813053.061909586,0
7384,47064138.24355807,40442856.3633189,29511626.363318898,29511626.363318898,0
7385,49229332.68805806,42558344.54220043,31627114.54220043,31627114.54220043,0
7386,47879577.4300313,41103654.500934534,30172424.500934534,30172424.500934534,0
7387,45523122.119009286,38446839.28153169,27515609.28153169,27515609.28153169,0
7388,43012443.76006159,36036503.150752425,25105273.150752425,25105273.150752425,0
7389,39957734.49189572,33026874.910737693,22095644.910737693,22095644.910737693,0
7390,35889646.219840206,29184370.243396707,18253140.243396707,18253140.243396707,0
7391,31996425.025747687,25707107.334322043,14775877.334322043,14775877.334322043,0
7392,32082037.03266706,26102940.88748701,15171710.88748701,15171710.88748701,0
7393,32501596.58430741,26565932.482293986,15634702.482293986,15634702.482293986,0
7394,31558650.15348618,27633192.15727876,16701962.157278761,16701962.157278761,0
7395,30644241.058304757,24920305.22363519,13989075.22363519,13989075.22363519,0
7396,30387405.037546616,24366741.383630406,13435511.383630406,13435511.383630406,0
7397,32485809.973102417,26333400.30936243,15402170.30936243,15402170.30936243,0
7398,38232743.629073374,33987248.95490776,23056018.95490776,23056018.95490776,0
7399,45178245.38191563,38798252.73859872,27867022.73859872,27867022.73859872,0
7400,47004634.86286233,40529004.11076455,29597774.11076455,29597774.11076455,0
7401,49137041.730244264,42837690.5085783,31906460.5085783,31906460.5085783,0
7402,49423022.26399624,42725867.811546974,31794637.811546974,31794637.811546974,0
7403,49560244.346008874,42587341.428062655,31656111.428062655,31656111.428062655,0
7404,49434558.63372296,42819626.48984539,31888396.489845388,31888396.489845388,0
7405,48347711.16999471,42439745.98333388,31508515.98333388,31508515.98333388,0
7406,47916008.07127358,42447137.34821968,31515907.348219678,31515907.348219678,0
7407,48087232.085112326,42935712.946339354,32004482.946339354,32004482.946339354,0
7408,51301628.99739021,45630039.89250629,34698809.89250629,34698809.89250629,0
7409,53522076.581107706,47201499.40875298,36270269.40875298,36270269.40875298,0
7410,52270076.87708106,45618790.85220478,34687560.85220478,34687560.85220478,0
7411,50035664.21422072,43661512.11716971,32730282.117169708,32730282.117169708,0
7412,46872270.19968202,40455995.12839606,29524765.128396057,29524765.128396057,0
7413,42371264.47419732,35722541.83830126,24791311.838301256,24791311.838301256,0
7414,37691748.60662541,30957751.022385016,20026521.022385016,20026521.022385016,0
7415,33181028.043476094,26597648.750598542,15666418.750598542,15666418.750598542,0
7416,31822772.302492775,25267302.53223021,14336072.53223021,14336072.53223021,0
7417,31273883.974442303,24333649.703034014,13402419.703034014,13402419.703034014,0
7418,31292099.29506344,24342014.381995387,13410784.381995387,13410784.381995387,0
7419,30508840.508354243,23780540.88653069,12849310.88653069,12849310.88653069,0
7420,30108103.454689067,22971705.240002554,12040475.240002554,12040475.240002554,0
7421,32009175.750182483,23782773.54172606,12851543.54172606,12851543.54172606,0
7422,37031139.645431906,28377520.853648514,17446290.853648514,17446290.853648514,0
7423,42994835.61679448,33765426.1410894,22834196.141089402,22834196.141089402,0
7424,44781151.39237468,34002277.09825978,23071047.098259777,23071047.098259777,0
7425,45985791.26278634,34430002.4852815,23498772.485281497,23498772.485281497,0
7426,46070796.0923517,34234794.648778215,23303564.648778215,23303564.648778215,0
7427,46340990.01489865,38027030.061416626,27095800.061416626,27095800.061416626,0
7428,45946931.912127905,33660937.82949245,22729707.82949245,22729707.82949245,0
7429,45477583.81745643,33427594.443802476,22496364.443802476,22496364.443802476,0
7430,45102348.21266086,32575540.892019004,21644310.892019004,21644310.892019004,0
7431,45346433.50898418,37027122.884783484,26095892.884783484,26095892.884783484,0
7432,48256027.389534935,34528207.62314215,23596977.623142153,23596977.623142153,0
7433,51212981.10370066,36906989.23103581,25975759.231035814,25975759.231035814,0
7434,50069058.96869282,40841565.703620315,29910335.703620315,29910335.703620315,0
7435,47798215.66459018,33493403.755643446,22562173.755643446,22562173.755643446,0
7436,44435667.47792697,29764047.518773563,18832817.518773563,18832817.518773563,0
7437,40046382.38558529,25565615.57604006,14634385.57604006,14634385.57604006,0
7438,34752403.03572678,20280658.832240462,9349428.832240462,9349428.832240462,0
7439,31236846.15584597,17363319.90422855,6432089.904228549,6432089.904228549,0
7440,31527076.931076203,17858798.077457454,6927568.077457454,6927568.077457454,0
7441,31426285.49030587,18391620.685576215,7460390.685576215,7460390.685576215,0
7442,30711030.567248944,17896067.627907522,6964837.627907522,6964837.627907522,0
7443,29641791.246787783,16953298.5427629,6022068.542762902,6022068.542762902,0
7444,29068008.647221744,16294887.566723876,5363657.566723876,5363657.566723876,0
7445,30354010.283074524,17115037.143523052,6183807.143523052,6183807.143523052,0
7446,35463407.717305444,21801035.864064828,10869805.864064828,10869805.864064828,0
7447,42231006.505414516,27633218.44218617,16701988.44218617,16701988.44218617,0
7448,44355520.067193955,29183213.243169323,18251983.243169323,18251983.243169323,0
7449,45532229.779319845,29606294.393743265,18675064.393743265,18675064.393743265,0
7450,45534658.48873601,29314924.97775511,18383694.97775511,18383694.97775511,0
7451,46061688.43204111,29905962.17463745,18974732.17463745,18974732.17463745,0
7452,45712561.453469194,29986029.291946664,19054799.291946664,19054799.291946664,0
7453,44920195.006449424,30386129.35946662,19454899.35946662,19454899.35946662,0
7454,44716790.59284665,30444690.52849478,19513460.52849478,19513460.52849478,0
7455,45922037.64061235,32629861.301274486,21698631.301274486,21698631.301274486,0
7456,49836510.04209621,37608991.10858324,26677761.10858324,26677761.10858324,0
7457,52617382.323590875,40965553.74568458,30034323.74568458,30034323.74568458,0
7458,51854160.38956492,40894601.30754037,29963371.307540372,29963371.307540372,0
7459,50185637.02066813,38845732.83675907,27914502.836759068,27914502.836759068,0
7460,47013742.52317291,36617351.70092367,25686121.700923666,25686121.700923666,0
7461,42450197.530222274,33525083.705477092,22593853.705477092,22593853.705477092,0
7462,37962549.70652642,29522038.172121603,18590808.172121603,18590808.172121603,0
7463,33647340.251377374,28256661.67086018,17325431.67086018,17325431.67086018,0
7464,33001303.5466808,25562500.6349438,14631270.634943798,14631270.634943798,0
7465,32641247.375736184,25501424.801767435,14570194.801767435,14570194.801767435,0
7466,31606009.98710116,24035510.527972713,13104280.527972713,13104280.527972713,0
7467,30901077.07906288,22885612.825747628,11954382.825747628,11954382.825747628,0
7468,30966652.23329899,22435898.826287992,11504668.826287992,11504668.826287992,0
7469,32592066.010059092,24325954.09435642,13394724.094356421,13394724.094356421,0
7470,37343835.982761554,28957207.359163947,18025977.359163947,18025977.359163947,0
7471,44230441.53226209,34321560.32097928,23390330.320979282,23390330.320979282,0
7472,46198303.336699694,34708254.00165804,23777024.001658037,23777024.001658037,0
7473,46035579.80581746,33820742.375416845,22889512.375416845,22889512.375416845,0
7474,46183123.902848735,33122581.81696223,22191351.81696223,22191351.81696223,0
7475,46585682.48857603,32958776.70683741,22027546.70683741,22027546.70683741,0
7476,46815195.52840245,33337282.27915804,22406052.27915804,22406052.27915804,0
7477,46056831.013208814,33892376.45824613,22961146.458246127,22961146.458246127,0
7478,45361005.76548109,34261150.94924014,23329920.94924014,23329920.94924014,0
7479,46415672.82944533,35626933.853924036,24695703.853924036,24695703.853924036,0
7480,50335002.64976153,39511269.888028234,28580039.888028234,28580039.888028234,0
7481,52602202.88973992,41338968.30867728,30407738.30867728,30407738.30867728,0
7482,51950094.41150296,39269769.72890206,28338539.728902057,28338539.728902057,0
7483,49648285.062344395,35976736.065962404,25045506.065962404,25045506.065962404,0
7484,45832782.56956874,32014317.35459179,21083087.35459179,21083087.35459179,0
7485,40928611.08100271,26960917.693941,16029687.693941,16029687.693941,0
7486,36087586.03725664,22420566.17552209,11489336.175522089,11489336.175522089,0
7487,31827629.72132508,18791805.7746183,7860575.774618302,7860575.774618302,0
7488,30580487.43613074,18276784.68105624,7345554.681056239,7345554.681056239,0
7489,30210716.427521527,18258222.3681605,7326992.368160501,7326992.368160501,0
7490,30072887.16815486,18042147.40970494,7110917.4097049385,7110917.4097049385,0
7491,29714045.35191832,17713434.730490744,6782204.730490744,6782204.730490744,0
7492,29689758.2577568,22167837.795977853,11236607.795977853,11236607.795977853,0
7493,31126947.054765068,18982595.670224134,8051365.670224134,8051365.670224134,0
7494,36637688.7200152,24474998.478542883,13543768.478542883,13543768.478542883,0
7495,42925010.221080095,30446594.719778948,19515364.719778948,19515364.719778948,0
7496,45066524.748772606,32489592.216770343,21558362.216770343,21558362.216770343,0
7497,45696774.84226419,32277385.471014984,21346155.471014984,21346155.471014984,0
7498,45798780.637742616,31537786.64697799,20606556.64697799,20606556.64697799,0
7499,45603269.52974232,30516895.979525328,19585665.979525328,19585665.979525328,0
7500,45884392.644661985,29923700.4128232,18992470.4128232,18992470.4128232,0
7501,45032522.81694648,28822789.294386495,17891559.294386495,17891559.294386495,0
7502,43965105.02854742,28116115.88407483,17184885.88407483,17184885.88407483,0
7503,44054360.09959104,28306951.016919706,17375721.016919706,17375721.016919706,0
7504,47220182.82354587,31498892.32333128,20567662.32333128,20567662.32333128,0
7505,49282157.11785939,33461554.251012776,22530324.251012776,22530324.251012776,0
7506,48389606.407423325,32303109.34843393,21371879.34843393,21371879.34843393,0
7507,46127263.586277224,29874691.576588556,18943461.576588556,18943461.576588556,0
7508,42393730.036296725,26276867.3892614,15345637.389261398,15345637.389261398,0
7509,38116772.75445211,22238419.83344298,11307189.833442979,11307189.833442979,0
7510,34218086.96417323,19030519.247144505,8099289.247144505,8099289.247144505,0
7511,30795428.219460245,16564614.596742887,5633384.596742887,5633384.596742887,0
7512,29908342.105210528,16244947.641030764,5313717.641030764,5313717.641030764,0
7513,29789942.52117309,16641106.041508986,5709876.041508986,5709876.041508986,0
7514,29159085.250327464,16277265.08518045,5346035.08518045,5346035.08518045,0
7515,28777777.871991526,16534561.58625196,5603331.586251959,5603331.586251959,0
7516,28195494.789468948,16521553.919979502,5590323.9199795015,5590323.9199795015,0
7517,28825137.705606498,17344389.137064315,6413159.137064315,6413159.137064315,0
7518,30815465.072143514,19953977.125925593,9022747.125925593,9022747.125925593,0
