,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
31,2041,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1501390467.3865626,0.0,0.0,0.0,0.0,1359.3754601600035,0.0,0.0,0.0,0.0,0.0,71200018.41648804,0.0,0.0,0.0,0.0,576.0276110744503,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1430190448.9700763,0.0,0.0,0.0,0.0,-783.3478490855832,0.0,0.0,0.0,0.0,0.0,358286761.54223317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981607565.869135,0.0,0.0,0.0,0.0,8066.924999999073,149955.35714285707,0.0,0.0,0.0
32,2042,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1611268599.736818,0.0,0.0,0.0,0.0,1407.2726763449684,0.0,0.0,0.0,0.0,0.0,122992047.74034557,0.0,0.0,0.0,0.0,630.6573372592209,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1488276551.9964716,0.0,0.0,0.0,0.0,-776.6153390855845,0.0,0.0,0.0,0.0,0.0,586551285.6788888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606989823.777794,0.0,0.0,0.0,0.0,8286.22499999901,153532.36607142864,0.0,0.0,0.0
33,2043,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1618264816.9738293,0.0,0.0,0.0,0.0,1421.569896260299,0.0,0.0,0.0,0.0,0.0,49621830.70024049,0.0,0.0,0.0,0.0,630.6284021745702,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1568642986.2735875,0.0,0.0,0.0,0.0,-790.9414940855808,0.0,0.0,0.0,0.0,0.0,221332314.6633705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606389903.1873114,0.0,0.0,0.0,0.0,7819.574999999144,157109.3750000003,0.0,0.0,0.0
34,2044,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1645929488.5801756,0.0,0.0,0.0,0.0,1489.1270217262477,0.0,0.0,0.0,0.0,0.0,500062328.4835929,0.0,0.0,0.0,0.0,711.1808376407078,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1145867160.0965645,0.0,0.0,0.0,0.0,-777.9461840855861,0.0,0.0,0.0,0.0,0.0,2108396459.9149776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5776428657.301351,0.0,0.0,0.0,0.0,8242.874999999023,160686.3839285716,0.0,0.0,0.0
35,2045,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1649910399.6991024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724641672.6058229,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-925268727.0932666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2858781263.4563336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7832277434.126586,0.0,0.0,0.0,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1650411411.9350977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836501408.4349257,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-813910003.5001793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3088969787.4254546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8462930924.452673,0.0,0.0,0.0,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1628496514.9385343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201948509.0161653,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1426548005.9223719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687767097.6731806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884293418.2827237,0.0,0.0,0.0,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1642784927.897841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130495035.21240056,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1512289892.6854498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409336143.90837115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121468887.4202,0.0,0.0,0.0,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1652101688.5693955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48848314.2967337,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1603253374.2726622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129833898.25223567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355709310.28009605,0.0,0.0,0.0,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1697368739.1341748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103910386.27136052,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1593458352.86282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271583206.96749705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744063580.7328652,0.0,0.0,0.0,0.0,0.0,182148.4374999999,0.0,0.0,0.0
