,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
6878,40708495.46740794,34351280.18117535,22540050.18117535,21809909.709859796,0
6879,42671056.50091492,36173863.91057749,24362633.91057749,23376260.579395697,0
6880,44467629.78531932,38048150.377600186,26236920.377600186,24987045.417436235,0
6881,45453182.04561589,39077877.017456,27266647.017456003,25872005.15437601,0
6882,44188745.95686388,37864749.678120434,26053519.678120434,24829428.601007283,0
6883,41425538.13356799,35091332.25062042,23280102.250620417,22445919.55883247,0
6884,37670065.310122095,31569041.67313902,19757811.67313902,19418819.7225984,0
6885,33870654.55309022,27716570.77111096,15905340.77111096,16080405.45997162,0
6886,30510623.131918132,24377124.06862092,12565894.06862092,13146528.80348234,0
6887,29438415.502604768,23552255.905971766,11741025.905971766,12421839.457408022,0
6888,28878206.849383555,22785959.803307004,10974729.803307004,12454911.289031409,0
6889,28622512.485876277,22693412.369444855,10882182.369444855,12373054.693102466,0
6890,28248429.80131789,22907342.623470627,11096112.623470627,12562272.282720849,0
6891,28178861.40647342,22787957.112165198,10976727.112165198,12456677.873984952,0
6892,29741099.045085937,23965777.23055307,12154547.230553068,13498439.287396576,0
6893,34598681.702646755,28827324.033290572,17016094.033290572,17798392.896202825,0
6894,42939566.095051445,36950882.10049309,25139652.10049309,24960356.188000347,0
6895,45594149.58253756,39956968.52144116,28145738.52144116,27567624.545431357,0
6896,46680392.940635346,40863467.2624154,29052237.2624154,28353857.92412703,0
6897,46804273.503384694,40689990.41494532,28878760.41494532,28203396.283369225,0
6898,46940969.29676329,40583105.52835426,28771875.528354257,28110691.83523544,0
6899,47616515.02564769,40737043.11471611,28925813.114716113,28244206.492413502,0
6900,47564643.854053125,40553567.502749525,28742337.502749525,28085072.625167634,0
6901,47230837.608615234,40297225.705770865,28485995.705770865,27862739.743686926,0
6902,46893980.1177894,40207715.69849987,28396485.698499873,27785105.046292722,0
6903,48789413.75276224,42121488.860782236,30310258.860782236,29444977.555129588,0
6904,50044696.105350524,44001899.936321214,32190669.936321214,31075914.13168661,0
6905,51062591.56675899,45461471.1717259,33650241.1717259,32341843.77062459,0
6906,49904949.066584,44311970.52285778,32500740.522857778,31675152.074541688,0
6907,46184870.68963794,40813598.59137441,29002368.591374412,29002368.591374412,0
6908,41611053.85315321,36963469.39833196,25152239.398331963,25152239.398331963,0
6909,36758963.437290646,31555338.667983964,19744108.667983964,20211274.402706247,0
6910,32174772.36648702,26841022.74369115,15029792.74369115,16041543.94566301,0
6911,30249436.5267126,24798241.887560114,12987011.887560114,14234739.800658213,0
6912,30315343.427091558,24877670.904720306,13066440.904720306,14198775.976008525,0
6913,30186580.87172154,24456406.136900764,12645176.136900764,13851575.653143674,0
6914,29389595.576398123,23556447.203131743,11745217.203131743,13109842.5288973,0
6915,29394477.56901879,23354636.95893117,11543406.95893117,12943513.447292533,0
6916,31054355.060044598,24657227.697334137,12845997.697334137,14017089.875900986,0
6917,36606401.16789488,29532691.926261336,17721461.926261336,18035376.909875523,0
6918,42153565.283124514,34463978.816796064,22652748.816796064,22041328.633081328,0
6919,43579107.12835846,35902765.90661033,24091535.906610332,23200469.292953573,0
6920,44258314.351708345,35957974.59014413,24146744.590144128,23244947.47204976,0
6921,45920022.5899669,36284447.94693435,24473217.94693435,23507966.611503795,0
6922,46146424.997750215,35619848.656605475,23808618.656605475,22972540.581206374,0
6923,46543697.14725675,34824190.77942802,23012960.77942802,22331528.85451435,0
6924,45599031.57515823,33475458.84401716,21664228.84401716,21244939.99319454,0
6925,44728206.141447276,32877285.914814446,21066055.914814446,20763029.52236645,0
6926,44044727.17455428,32312701.979532458,20501471.979532458,20308179.60056147,0
6927,46575430.099291064,34292851.48033476,22481621.48033476,21903462.054271836,0
6928,47615294.52749251,35951821.6614527,24140591.661452703,23239990.44270608,0
6929,49024969.8967093,38143261.79590717,26332031.79590717,25005496.52870385,0
6930,48070540.33936945,37819651.114795506,26008421.114795506,25301251.4866279,0
6931,44817302.50677438,35176944.68599367,23365714.68599367,23365714.68599367,0
6932,40623060.59654631,30851684.91511254,19040454.91511254,19122471.83584328,0
6933,36192652.293293595,26828164.525923286,15016934.525923286,15806344.580743123,0
6934,31300285.438310552,22096867.786105342,10285637.786105342,11906878.304137958,0
6935,30121284.22042016,21712266.781753805,9901036.781753805,11589895.724331519,0
6936,29960788.713015832,22219125.924443305,10407895.924443305,12043704.758530932,0
6937,29697771.360577554,22887829.860205762,11076599.860205762,12633469.288463255,0
6938,29251069.035786778,22611192.020008646,10799962.020008646,12389488.09281003,0
6939,29377390.59484647,22872763.37869627,11061533.37869627,12620181.380452013,0
6940,30865177.84599386,24448964.536057703,12637734.536057703,12885355.762994532,0
6941,37326495.07944285,31326871.53796476,19515641.53796476,19515641.53796476,0
6942,44662299.24106831,38525854.399429716,26714624.399429716,26377303.590158045,0
6943,45729624.87776099,39991253.4235732,28180023.423573203,27640932.373824183,0
6944,45915140.597346224,40411722.11978182,28600492.119781822,28003506.893395953,0
6945,46608993.79855813,42250233.2306898,30439003.2306898,29588874.1009326,0
6946,47959475.00724935,44342200.24870888,32530970.24870888,31392798.96705852,0
6947,48312198.974092335,42712409.38007244,30901179.380072437,29987413.39013764,0
6948,46862247.165755086,39518591.86246733,27707361.862467334,27233351.40529238,0
6949,45979826.999570034,38663517.105078004,26852287.105078004,26496011.56964247,0
6950,46335602.21180093,39473941.44626261,27662711.446262613,27194848.888101246,0
6951,47794097.50722436,40965348.57962591,29154118.579625912,28480904.73421072,0
6952,49625454.989050984,43304555.5906617,31493325.590661697,30498027.21170527,0
6953,50767841.26228639,45190555.53051126,33379325.53051126,32124344.529187746,0
6954,50126469.48174664,44744535.166167945,32933305.166167945,31739736.541056428,0
6955,46707243.90004899,41697232.839321375,29886002.839321375,29112016.12546057,0
6956,42443433.594976455,37567311.49884722,25756081.498847216,25550742.101035427,0
6957,37394842.976132154,32714256.773156226,20903026.773156226,21299902.577244278,0
6958,33151170.89061984,28652934.172468036,16841704.172468036,17718012.466537233,0
6959,31097072.49547541,26629935.404242832,14818705.404242832,15933825.39391943,0
6960,31321033.906948376,26727404.609089363,14916174.609089363,16085189.381980814,0
6961,31074493.27960483,26837462.34768271,15026232.34768271,16180786.582226742,0
6962,30458751.960323572,26050874.235559348,14239644.235559348,15497548.654328153,0
6963,30574089.035986755,26181718.307105333,14370488.307105333,15611201.06140505,0
6964,32141818.91629754,27834724.926305197,16023494.926305197,17047018.358790845,0
6965,37286828.88939996,32789779.034961987,20978549.034961987,21351025.563635405,0
6966,44888701.6488516,40229244.06509334,28418014.06509334,27744895.42351005,0
6967,46226367.62691358,41657057.85398419,29845827.853984192,28963988.282876313,0
6968,45956637.53462189,40817330.32026495,29006100.32026495,28247013.94901334,0
6969,37295982.62556369,32115848.54275205,20304618.54275205,20765643.117666032,0
6970,28635327.716505513,21937144.86214173,10125914.862141728,11924324.129688255,0
6971,46094553.82615565,37947332.57562989,26136102.57562989,25796558.725717194,0
6972,46710905.3945145,38176555.817389086,26365325.817389086,25992273.614733987,0
6973,46831734.71187592,38328678.35893637,26517448.35893637,26122158.551825825,0
6974,46806104.25061744,38986317.26273742,27175087.262737423,26683662.36829205,0
6975,48083355.569998704,41229885.670522645,29418655.670522645,28599261.059599947,0
6976,49715771.85253328,43964210.117444456,32152980.117444456,30933876.003347207,0
6977,50596361.271485575,46113496.56495689,34302266.56495689,32768975.07668679,0
6978,49745674.05733484,45958789.39166044,34147559.39166044,32636883.33494436,0
6979,47113669.785719275,43662511.019703485,31851281.019703485,30676279.93683284,0
6980,42960924.81276685,39723427.73708552,27912197.73708552,27313020.428028885,0
6981,37597445.6698897,34392586.05174142,22581356.05174142,22743239.008114636,0
6982,32443892.20970113,28971129.202527903,17159899.202527903,18034109.939472817,0
6983,29999234.404903565,26063189.407061342,14251959.407061342,15508245.729619602,0
6984,30123725.216730494,25958268.242726203,14147038.242726203,15558811.90265046,0
6985,30039510.844024036,25552006.09641426,13740776.09641426,15223309.311702095,0
6986,29343826.8955794,24649725.393138126,12838495.393138126,14478180.787029216,0
6987,29271207.255347025,24571872.313642576,12760642.313642576,14413887.546516452,0
6988,31430878.74091332,26382712.416947678,14571482.416947678,15909329.718442487,0
6989,36544766.011059,31144121.51866813,19332891.51866813,19841433.91445031,0
6990,42808972.79244868,36779495.040785976,24968265.040785976,24431306.992324784,0
6991,45218846.399824016,38493815.702117026,26682585.702117026,25806671.39989778,0
6992,44553064.65618095,36985259.0973559,25174029.097355902,24596387.286897197,0
6993,44863681.4366707,38712562.277422674,26901332.277422674,25982167.303750616,0
6994,45421449.09358157,35729994.16228181,23918764.16228181,23589313.90050117,0
6995,45599031.57515823,34665634.87870951,22854404.87870951,22735400.214155816,0
6996,44903957.87579118,33437208.108504757,21625978.108504757,21735128.66091683,0
6997,44708678.17096461,33390430.38077998,21579200.38077998,21696498.311048374,0
6998,44673893.97354238,34023085.485963784,22211855.485963784,22213705.80284401,0
6999,47032506.658400744,37446367.50164386,25635137.50164386,24966325.129679788,0
7000,48101052.793248616,40050791.542999394,28239561.542999394,27055801.27583243,0
7001,48801618.73431392,43184786.5386766,31373556.538676597,29570141.368554395,0
7002,47116721.0311072,42595773.94807111,30784543.948071107,29097588.61281606,0
7003,44787400.30197283,40956925.9379424,29145695.9379424,27782774.369836118,0
7004,40835427.27554521,37576884.16278779,25765654.162787788,25179422.849899344,0
7005,36499607.57931786,33100454.901369814,21289224.901369814,21457028.487101488,0
7006,32142429.165375117,28850502.439633958,17039272.439633958,17947299.423579715,0
7007,29178449.395554397,25873994.516903475,14062764.516903475,15489216.313646978,0
7008,29547039.83841455,26215837.14494318,14404607.144943181,14901827.937683789,0
7009,29550091.083802458,25840788.163714517,14029558.163714517,14636201.792325856,0
7010,28496801.17589417,24364540.550792236,12553310.550792236,13590658.456280034,0
7011,26933953.288204063,22732777.295827575,10921547.295827575,12434972.118636793,0
7012,28696962.873341404,24101495.840164457,12290265.840164457,13404358.6500202,0
7013,30365383.85145337,25262352.6144944,13451122.614494398,14226528.355075091,0
7014,33662559.617634416,28149750.7319747,16338520.731974699,16268818.672006996,0
7015,36781542.653161205,30636091.562829033,18824861.562829033,18000495.54380363,0
7016,38463389.11098002,31174761.3017757,19363531.3017757,18375666.12254932,0
7017,39187144.51699346,30379359.841486715,18568129.841486715,17821688.045415618,0
7018,36862095.53140218,28588010.48029229,16776780.48029229,16574056.095848128,0
7019,38252242.93013629,27701513.16559773,15890283.16559773,15954048.885796646,0
7020,37940405.65149136,26282490.923694275,14471260.923694275,14949035.068510251,0
7021,37544354.00013999,25815436.99141725,14004206.991417252,14618246.9797156,0
7022,37632840.11638952,26291735.629694987,14480505.629694987,14955582.574950319,0
7023,39108422.385985255,28806434.841872223,16995204.841872223,16726183.435145749,0
7024,41233309.67412932,32265425.775136787,20454195.775136787,19135287.820416342,0
7025,42796157.56181943,35369217.66981748,23557987.669817477,21297004.57790592,0
7026,41482291.2977832,34841045.71426067,23029815.714260668,20929145.45400011,0
7027,38742883.188513026,32142151.932962798,20330921.932962798,19434529.220241655,0
7028,36280528.16046556,29651514.489468277,17840284.489468277,17840284.489468277,0
7029,33588109.23016928,26874530.47924515,15063300.479245149,15368343.459977454,0
7030,30057208.067273956,23447429.16964393,11636199.169643931,12941119.934030877,0
7031,27630857.734803874,21115608.36674123,9304378.366741229,11289622.122968022,0
7032,27447783.011528958,20867255.821218025,9056025.821218025,9675448.934464602,0
7033,27476464.718175363,20972580.567489993,9161350.567489993,9752038.487318821,0
7034,26528747.900688943,19961186.973339062,8149956.973339062,9016578.05776685,0
7035,25944129.28436441,18967236.44698807,7156006.4469880685,8293801.796090813,0
7036,26349944.92095712,19028334.175849445,7217104.175849445,8338230.554758956,0
7037,27815152.95623394,20098485.054698054,8287255.054698054,9116417.82981694,0
7038,29080809.543141115,21159726.95146007,9348496.95146007,9888126.713247603,0
7039,31795197.440230384,22922805.85991066,11111575.85991066,11170194.128783923,0
7040,33809019.39625434,24001467.954253823,12190237.954253823,11942453.781200994,0
7041,35442656.17694409,24130155.738145046,12318925.738145046,12034224.96449056,0
7042,36444685.16233538,24092947.932488553,12281717.932488553,12007690.94354891,0
7043,37328325.8266756,24070758.644190986,12259528.644190986,11991867.085356263,0
7044,37233126.97057265,23140264.871897288,11329034.871897288,11329034.871897288,0
7045,37106195.16243538,22965419.633466914,11154189.633466914,11201181.811903298,0
7046,38467050.60544551,24645023.589049175,12833793.589049175,12401392.930916734,0
7047,40260572.64446199,27686038.57037309,15874808.570373092,14570033.456060175,0
7048,41406620.41216289,29649561.59263628,17838331.59263628,15970281.604879973,0
7049,42225574.67427931,31138137.1586449,19326907.1586449,17031830.23815215,0
7050,40935508.12426882,29787522.00516842,17976292.00516842,16068665.382441124,0
7051,38860661.26048655,27804788.002065487,15993558.002065487,15470396.468891306,0
7052,35778903.41869231,24302084.615496196,12490854.615496196,12490854.615496196,0
7053,32401174.77427032,20396731.32427349,8585501.32427349,9333295.14721617,0
7054,28920314.035736784,16369152.824439757,4557922.824439757,6404539.585907028,0
7055,27452665.00414962,14469994.700485371,2658764.700485371,5023518.727451635,0
7056,27522233.398994092,14005849.865808541,2194619.865808541,3630077.2228556685,0
7057,27152422.457978785,13747683.166941326,1936453.166941326,3402320.781717711,0
7058,26817395.714385696,13583731.836832205,1772501.8368322048,3257681.7882714896,0
7059,26709381.627653517,13927090.005908675,2115860.0059086755,3531548.9078250583,0
7060,28062303.832655054,15004304.656811526,3193074.656811526,3201716.220256137,0
7061,34015893.83355498,21349530.427442312,9538300.427442312,9538300.427442312,0
7062,41719067.939885415,29511435.681581892,17700205.681581892,17253228.776307322,0
7063,44781297.81119699,32987947.892005943,21176717.892005943,20261626.040794197,0
7064,44648873.76136147,32426905.847588588,20615675.847588588,19776128.723504055,0
7065,44142367.02696758,31762973.844023675,19951743.844023675,19201595.65632799,0
7066,44294929.29636332,30236981.0469682,18425751.0469682,17881078.920467485,0
7067,44928367.8388945,29672233.56452845,17861003.56452845,17392375.10513114,0
7068,44579305.366517015,28557357.752711482,16746127.752711482,16427618.147725377,0
7069,44183253.71516564,28573029.146850295,16761799.146850295,16441179.3770277,0
7070,44122839.05648492,29400280.204477564,17589050.204477564,17157040.466583926,0
7071,45372629.16737493,32035812.479152992,20224582.479152992,19437696.367008153,0
7072,47351056.67689908,35294849.72189978,23483619.721899778,22257901.829408735,0
7073,48981031.96312332,37539547.0755378,25728317.0755378,24200349.0206015,0
7074,47499347.20275176,35656057.69862825,23844827.698628247,22570472.88434206,0
7075,44094767.59891609,31999889.229627345,20188659.229627345,19406610.20965757,0
7076,39985350.31047206,27208020.46680431,15396790.46680431,15259970.127499336,0
7077,34804335.64179224,21880350.75571228,10069120.755712278,10577016.182417577,0
7078,29816769.930706233,17237546.356300615,5426316.356300615,6481102.141027125,0
7079,27359907.144357003,14595214.142749134,2783984.1427491345,4150018.450127876,0
7080,27472192.974632278,15191659.382952463,3380429.382952463,4618051.03073769,0
7081,27278133.767960884,14652108.857991042,2840878.8579910416,4169024.00605092,0
7082,26484809.967102967,13879084.598809833,2067854.5988098327,3525694.4807286137,0
7083,26589162.559369653,13661068.349632917,1849838.349632917,3344256.0738096726,0
7084,28188015.14263716,15020256.252744567,3209026.2527445666,4475405.191249805,0
7085,33024239.082482576,19520976.073734075,7709746.073734075,8221013.316294606,0
7086,39846213.52078312,25818006.349163823,14006776.349163823,13397702.097349774,0
7087,42243882.146606795,27947905.037219353,16136675.037219353,15128413.041247243,0
7088,42811413.788759016,27824858.875180468,16013628.875180468,15028428.314067708,0
7089,41800231.06720395,25676944.818135206,13865714.818135206,13283078.459670067,0
7090,41681232.49707526,24309543.98831141,12498313.98831141,12171957.262149146,0
7091,42185908.48423641,23517044.85873593,11705814.85873593,11527989.112735575,0
7092,42325655.52300293,22919449.247263532,11108219.247263532,11042395.468962507,0
7093,42655190.02489776,23305228.916275613,11493998.916275613,11355871.926240342,0
7094,43171460.74453299,24394263.926920958,12583033.926920958,12240798.905059272,0
7095,44954608.54923056,27112728.270260572,15301498.270260572,14449765.939969353,0
7096,46886046.87978083,30282222.984764166,18470992.984764166,17025230.78239549,0
7097,47939336.78768911,31711269.299044795,19900039.299044795,18186443.805968802,0
7098,46792068.52183304,30732388.45018112,18921158.45018112,17391025.785665367,0
7099,43267880.09879111,27512448.830940925,15701218.830940925,15253596.84910027,0
7100,38646463.834254935,22644208.837272048,10832978.837272048,10832978.837272048,0
7101,34108651.6933476,18596861.32136456,6785631.321364559,7451942.620356902,0
7102,29982757.679808818,15079380.82096713,3268150.8209671304,4524610.090006537,0
7103,28084883.04852564,13320488.016557638,1509258.0165576376,3060816.865519482,0
7104,28045827.107560318,14085594.153958987,2274364.1539589874,3893975.386033033,0
7105,28341797.91018809,14616720.469853235,2805490.4698532354,4361873.916989067,0
7106,27530166.63700267,14061366.094116393,2250136.0941163935,3872631.548853401,0
7107,27451444.505994454,14261500.137382718,2450270.137382718,4048940.690457392,0
7108,29016123.140917316,15800172.017762054,3988942.0177620538,4887451.913746905,0
7109,33738230.50325471,20582387.636467025,8771157.636467025,8771157.636467025,0
7110,41401738.41954225,28824087.04457507,17012857.04457507,16855720.499719493,0
7111,44005060.9845114,31730992.354861185,19919762.354861185,19359696.57682593,0
7112,44062424.39780421,32206754.026501976,20395524.026501976,19769512.41774009,0
7113,43060395.412412874,30945018.741069935,19133788.741069935,18682667.600613266,0
7114,43463159.80361767,30026205.800767858,18214975.800767858,17891212.298057903,0
7115,44224750.65244128,29998226.998620182,18186996.998620182,17867111.66739891,0
7116,45558144.88696017,31127965.16320827,19316735.16320827,18840255.624827754,0
7117,45201759.425651684,30969935.123804666,19158705.123804666,18704130.29706747,0
7118,44570151.63035327,34840581.55811133,23029351.558111332,22038262.317173533,0
7119,46125676.529112376,33992563.55258895,22181333.552588947,21307788.988279805,0
7120,48271312.28589427,37246310.47347127,25435080.47347127,24110530.591874115,0
7121,49683428.651421376,39176878.07888585,27365648.078885853,25773500.170583583,0
7122,47994869.453749165,37434285.70298364,25623055.70298364,24272450.375130225,0
7123,45127919.287264146,34406180.77417473,22594950.774174727,21664074.28737958,0
7124,41265042.62616365,30129984.071376245,18318754.071376245,17980605.752329495,0
7125,36348265.80807727,25466237.100702286,13655007.100702286,13919812.8502354,0
7126,32778918.953294206,21216318.86803009,9405088.86803009,10175824.954620533,0
7127,30809645.17993381,19393606.06413094,7582376.06413094,8570096.490830813,0
7128,30386742.569168776,19514136.631856933,7702906.631856933,9079845.33529283,0
7129,30229298.307152353,19801160.51016383,7989930.510163829,9335708.797459317,0
7130,29669699.903008725,19441646.52121087,7630416.521210872,9015225.029859908,0
7131,29407903.048725616,19336737.59820701,7525507.598207012,8921705.423023498,0
7132,30840767.88289054,20759951.445441827,8948721.445441827,10190409.701234896,0
7133,36382439.75642192,26825565.755577095,15014335.755577095,15597517.593137844,0
7134,44612258.81670649,38353938.9394608,26542708.9394608,25782537.06760923,0
7135,45598421.32608065,36637172.8931472,24825942.8931472,24277745.27359645,0
7136,45592318.83530484,36366517.98999636,24555287.98999636,24040508.94302871,0
7137,45685686.944175035,38798989.69901915,26987759.69901915,26172636.07518256,0
7138,46262982.57156857,39165233.321887925,27354003.321887925,26493658.499575127,0
7139,46905574.85026347,37331366.336373635,25520136.336373635,24886224.570509188,0
7140,47536572.396484315,37394951.73078099,25583721.73078099,24941958.8855772,0
7141,47412691.83373496,37571406.20319006,25760176.20319006,25096625.995092902,0
7142,47175304.942555174,38185145.135016024,26373915.135016024,25634584.740409985,0
7143,47136249.001589864,38620058.95198749,26808828.95198749,26015798.444098245,0
7144,49130542.98713116,40700183.74943642,28888953.749436423,27839083.994534764,0
7145,50540218.35634793,41862216.76777023,30050986.76777023,28857637.31117064,0
7146,48664922.940935306,39800367.05534135,27989137.055341348,27850703.2926485,0
7147,45345778.207961276,36480190.734983936,24668960.734983936,24668960.734983936,0
7148,40836037.52462278,31445263.8427049,19634033.8427049,19715683.488285348,0
7149,36552088.999989994,26554928.993301153,14743698.993301153,15356262.198660152,0
7150,31454678.454939067,20911840.766987197,9100610.766987197,10325809.333857674,0
7151,28838540.65934067,18177996.964129724,6366766.964129724,7888762.1287690615,0
7152,29428651.517363448,18615595.78660333,6804365.786603332,8064491.035849555,0
7153,29517747.88269056,18695138.541392654,6883908.541392654,8131297.9748407435,0
7154,28640819.958203763,17799674.43144662,5988444.431446619,7379209.160209992,0
7155,28189235.64079233,16961705.185733225,5150475.185733225,6675409.544228073,0
7156,29965670.705636494,18746552.54500015,6935322.545000151,8174479.936684992,0
7157,35063691.49976502,23669991.558685392,11858761.558685392,12309613.182765046,0
7158,41268093.87155155,29651702.31640996,17840472.31640996,17272679.431764867,0
7159,44299201.03990641,32687993.184432082,20876763.184432082,19764432.994401768,0
7160,44402333.13401794,32774580.66928894,20963350.66928894,19835491.62588668,0
7161,44111854.573088415,31693941.550413426,19882711.550413426,18948657.49456483,0
7162,45387885.39431452,31731388.942403503,19920158.942403503,18979388.961495582,0
7163,44578695.117439434,29939389.29154259,18128159.29154259,17508771.781401314,0
7164,44600664.08423242,28400948.29790437,16589718.297904368,16246239.305617172,0
7165,44417589.36095752,27264916.95404733,15453686.95404733,15313947.153328447,0
7166,44725154.896059364,27949658.25655956,16138428.256559558,15875884.943277713,0
7167,44387076.907078356,33200657.765543748,21389427.765543748,20185154.80662222,0
7168,46584583.835454814,30929846.93997106,19118616.93997106,18321597.851559795,0
7169,47870378.641922235,33144542.100873314,21333312.100873314,20139103.08976104,0
7170,45948094.04753573,31897393.417061627,20086163.417061627,19115621.707013972,0
7171,43096400.10799029,29472975.076121867,17661745.076121867,17321114.247711707,0
7172,39291497.10926017,26132965.303067293,14321735.303067293,14378233.22381893,0
7173,35800262.13640772,22580159.10054744,10768929.10054744,11394276.88677828,0
7174,31486411.40697337,18557591.91161649,6746361.911616489,8015774.325600301,0
7175,28761649.275565196,15833845.965067076,4022615.9650670756,5728135.058383754,0
7176,28479103.95264426,15494382.8381036,3683152.8381036,5202515.113789957,0
7177,28952657.236848693,15842621.659178916,4031391.6591789164,5492883.267474222,0
7178,28517549.64453199,15253226.59630907,3441996.5963090695,5001434.451780227,0
7179,27903639.07248348,14593639.331875399,2782409.3318753988,4451458.043130955,0
7180,28298470.225679677,15147323.045746071,3336093.0457460713,4239975.380754725,0
7181,30835275.64119229,17754230.98777691,5943000.987776909,5943000.987776909,0
7182,35147295.62339389,22231255.99754856,10420025.997548562,10420025.997548562,0
7183,38808179.839814425,25813972.112804726,14002742.112804726,13778223.07838203,0
7184,39989622.054015145,26549420.779869527,14738190.779869527,14373395.548000747,0
7185,40825053.04122628,26742281.72562479,14931051.725624789,14529471.057439465,0
7186,41476188.80700738,26839262.23127055,15028032.231270552,14607953.934130805,0
7187,42239000.15398614,27141389.995405775,15330159.995405775,14852455.196521292,0
7188,41809995.05244527,27057372.91465271,15246142.914652709,14784463.1588968,0
7189,41598848.87160155,26680308.34049024,14869078.34049024,14479318.19928232,0
7190,41392584.68337849,27593716.994715367,15782486.994715367,15218507.362104442,0
7191,42794326.81458669,29584870.935400456,17773640.935400456,16829877.483962554,0
7192,45627103.032727055,33378262.98284487,21567032.98284487,19899734.857040882,0
7193,46673680.20078192,34183433.20493881,22372203.204938807,20551330.503355227,0
7194,44820964.001239896,32789216.09683701,20977986.09683701,19423040.14595288,0
7195,42007105.5045046,30282457.47547482,18471227.47547482,17394409.479765683,0
7196,38889953.21621053,26745550.89258522,14934320.892585222,14532116.678079713,0
7197,35730083.49248568,24334213.65733539,12522983.65733539,12573334.214129264,0
7198,32738642.514173724,22131450.31606158,10320220.316061579,10736628.236220151,0
7199,30398337.301642857,20033982.940154463,8222752.940154463,8987720.037316611,0
7200,30041341.591256782,23949683.17843631,12138453.17843631,13214346.236979546,0
7201,29774662.744353015,27168703.676126253,15357473.676126253,15983552.54666585,0
7202,29468927.956483923,26926616.548067898,15115386.548067898,15775293.791248133,0
7203,29421938.77751003,20075387.253550462,8264157.253550462,9881430.299201263,0
7204,29121085.9822616,23341057.93788292,11529827.937882919,12690768.068532255,0
7205,29586095.779379856,20026351.899809554,8215121.899809554,9839246.967012333,0
7206,31058626.80358768,21882237.36314723,10071007.363147229,11435797.762143305,0
7207,33586278.48293653,24504119.481648073,12692889.481648073,13691307.632619921,0
7208,37441832.15510603,28230921.030332617,16419691.030332617,16830539.490484104,0
7209,39899305.190532856,30530229.68122328,18718999.68122328,18718999.68122328,0
7210,41185099.99700027,31235390.332792003,19424160.332792003,19424160.332792003,0
7211,42352506.48241658,32022889.256343666,20211659.256343666,20154084.932280254,0
7212,43745094.87746103,33286055.269301802,21474825.269301802,21222712.7002508,0
7213,44367548.936595716,34235965.16404341,22424735.16404341,22026328.44052364,0
7214,44489598.75211231,35444214.36485873,23632984.36485873,23048497.049696192,0
7215,45779665.3021228,37171166.93917533,25359936.93917533,24509484.327655897,0
7216,48498935.191832736,41120621.49852911,29309391.498529106,27850689.495597012,0
7217,51459863.71626554,45175082.27718353,33363852.277183533,31280729.03732839,0
7218,50000147.92268697,43968783.90225247,32157553.902252473,30260210.810361344,0
7219,47772128.54043135,41748245.35291235,29937015.35291235,28381653.970380466,0
7220,44958270.043696076,38873037.1142248,27061807.1142248,25949252.10788592,0
7221,41257719.637232654,35024720.62741808,23213490.62741808,22693608.89428342,0
7222,36970109.61813436,30407711.21418529,18596481.21418529,18769952.98057154,0
7223,33111504.70057695,26251726.662846766,14440496.662846766,15194710.5579823,0
7224,32069199.276065156,27769146.050971314,15957916.050971314,17186170.118680265,0
7225,31703660.07859293,25186198.006504074,13374968.006504074,14917318.413775574,0
7226,31191050.853423197,24581698.26112421,12770468.261124209,14386328.144398147,0
7227,31724408.547230747,25378048.987086248,13566818.987086248,15085839.582954293,0
7228,31726849.543541085,25516518.36813352,13705288.368133519,15207470.5588228,0
7229,34245347.4867262,27876212.070420414,16064982.070420414,17280216.501566198,0
7230,39621031.611154996,33219270.975772575,21408040.975772575,21973539.05320692,0
7231,47554269.61973423,40516667.803597875,28705437.803597875,28345004.59074732,0
7232,51055878.82690557,42481056.946232885,30669826.946232885,30041919.47459964,0
7233,52650459.66663,42648558.25453594,30837328.254535943,30186613.546133194,0
7234,52521086.86218239,42083643.477854766,30272413.477854766,29698618.43770345,0
7235,52230608.30125289,40734586.375482544,28923356.375482544,28533251.033406287,0
7236,52185449.86951174,40871356.52889303,29060126.52889303,28651398.351547994,0
7237,52262341.25328721,41790879.56029346,29979649.56029346,29445717.707200386,0
7238,51613036.23473887,42015703.20432693,30204473.204326928,29639929.01672257,0
7239,52032277.35103841,44510404.83521553,32699174.83521553,31794948.221597124,0
7240,52785934.96185342,45936650.103789605,34125420.103789605,33026993.732203458,0
7241,56315615.62659361,48831243.371339485,37020013.371339485,35527454.71103751,0
7242,55627864.91615756,47719100.85258524,35907870.85258524,34566743.234844156,0
7243,53194801.84383404,45739352.38706504,33928122.38706504,32856560.377226308,0
7244,49230623.83585478,41744047.71851885,29932817.718518853,29834793.669848196,0
7245,46712736.14174724,39182003.13440554,27370773.13440554,27370773.13440554,0
7246,42251205.1355378,34533335.01472816,22722105.01472816,23127807.890137106,0
7247,34811658.63072324,28199696.654515725,16388466.654515725,17564364.125714943,0
7248,34298439.156475924,27671400.50338837,15860170.503388371,17315764.999906722,0
7249,34814099.62703358,28218207.832895182,16406977.832895182,17793467.845820334,0
7250,34793961.407473326,27629248.788092665,15818018.788092665,17278940.339244142,0
7251,33727246.01985822,26358236.214991048,14547006.214991048,16168555.948621113,0
7252,33229282.772550475,25841896.05864957,14030666.05864957,15717469.89173472,0
