,GB Electricity Demand,Demand - Renewables,Demand - Renewables - Battery,Peak: 55.76 GW,Peak - Renewables: 36.82 GW,Peak - Renewables - Battery: 33.77 GW,Battery Charge/Discharge
2450,31801861.78343949,13851904.76805269,17517474.150827892,55755700.0,36824461.25484094,33768024.438350946,-3665569.3827752024
2451,31516418.289353956,13000511.768763792,17016591.399524726,55755700.0,36824461.25484094,33768024.438350946,-4016079.630760934
2452,32646484.62238398,14307093.012427617,17785265.805673294,55755700.0,36824461.25484094,33768024.438350946,-3478172.793245677
2453,35469141.67424931,17344520.6038597,19572213.889755927,55755700.0,36824461.25484094,33768024.438350946,-2227693.2858962268
2454,40962813.92174704,22912437.10371162,22839484.287440725,55755700.0,36824461.25484094,33768024.438350946,72952.8162708953
2455,44132240.21838034,26135604.915337436,24560691.692584377,55755700.0,36824461.25484094,33768024.438350946,1574913.2227530591
2456,45569492.81164695,27433168.98714137,25253901.238752473,55755700.0,36824461.25484094,33768024.438350946,2179267.7483888976
2457,46203378.0709736,28166813.059392713,25645842.635270365,55755700.0,36824461.25484094,33768024.438350946,2520970.4241223484
2458,46569660.054595076,28524468.89220898,25836916.388727672,55755700.0,36824461.25484094,33768024.438350946,2687552.503481306
2459,46391815.377616,28346411.45355054,25741791.131388616,55755700.0,36824461.25484094,33768024.438350946,2604620.322161924
2460,45900094.35850772,27910701.924943537,25509018.03667209,55755700.0,36824461.25484094,33768024.438350946,2401683.8882714473
2461,45626916.014558695,27834171.648982257,25468132.56595041,55755700.0,36824461.25484094,33768024.438350946,2366039.083031848
2462,45253386.442220196,27441367.318515353,25258281.108459555,55755700.0,36824461.25484094,33768024.438350946,2183086.2100557983
2463,45332552.41128299,27174865.07385817,25115905.171821024,55755700.0,36824461.25484094,33768024.438350946,2058959.9020371474
2464,45714444.58598726,27793503.275353484,25446405.92798378,55755700.0,36824461.25484094,33768024.438350946,2347097.3473697044
2465,45427328.57142857,27763429.431168295,25430339.302579943,55755700.0,36824461.25484094,33768024.438350946,2333090.1285883524
2466,44707029.754322104,27323552.62318942,25195339.884011745,55755700.0,36824461.25484094,33768024.438350946,2128212.739177674
2467,43829514.01273885,26651903.42187784,24836518.575574864,55755700.0,36824461.25484094,33768024.438350946,1815384.846302975
2468,41099960.60054594,23978775.921849646,23827953.311627194,55755700.0,36824461.25484094,33768024.438350946,150822.6102224514
2469,36709594.35850774,19589361.20181472,20892875.365572486,55755700.0,36824461.25484094,33768024.438350946,-1303514.1637577675
2470,33125382.98453139,15694986.554943517,18601777.025135875,55755700.0,36824461.25484094,33768024.438350946,-2906790.470192358
2471,31237664.87716105,13907735.601725224,17550319.97126664,55755700.0,36824461.25484094,33768024.438350946,-3642584.369541414
2472,31212577.0700637,13981504.507365797,15820018.276105838,55755700.0,36824461.25484094,33768024.438350946,-1838513.7687400412
2473,31242124.93175614,13936682.361782026,15805381.11948967,55755700.0,36824461.25484094,33768024.438350946,-1868698.7577076443
2474,30666220.382165607,13181497.085855778,15558767.196528377,55755700.0,36824461.25484094,33768024.438350946,-2377270.1106725987
2475,30059095.450409457,12425488.157001957,15311884.300791658,55755700.0,36824461.25484094,33768024.438350946,-2886396.143789701
2476,29617550.045495905,12555638.272169609,15354386.229124404,55755700.0,36824461.25484094,33768024.438350946,-2798747.956954796
2477,30712493.44858962,13227893.03206908,15573918.294768648,55755700.0,36824461.25484094,33768024.438350946,-2346025.2626995686
2478,32664324.84076433,15188564.457306512,16214196.763152255,55755700.0,36824461.25484094,33768024.438350946,-1025632.305845743
2479,34874281.89262965,17798808.332326144,17042123.935695667,55755700.0,36824461.25484094,33768024.438350946,756684.3966304772
2480,37549199.63603275,19862765.218518756,17667973.343165427,55755700.0,36824461.25484094,33768024.438350946,2194791.875353329
2481,37817917.92538673,20431475.602690607,17840422.22489204,55755700.0,36824461.25484094,33768024.438350946,2591053.3777985685
2482,38688186.078252956,21254417.15894732,18089961.102768313,55755700.0,36824461.25484094,33768024.438350946,3164456.0561790057
2483,38062663.42129209,20425921.15652874,17838737.961590573,55755700.0,36824461.25484094,33768024.438350946,2587183.194938168
2484,37145007.18835305,19300863.560549907,17497589.057501018,55755700.0,36824461.25484094,33768024.438350946,1803274.5030488893
2485,36574120.200181976,18499741.55160313,17254666.47614068,55755700.0,36824461.25484094,33768024.438350946,1245075.0754624493
2486,36647711.1010009,18666169.570697747,17305132.10254671,55755700.0,36824461.25484094,33768024.438350946,1361037.4681510366
2487,37161174.886260234,19151027.807934478,17452154.66998087,55755700.0,36824461.25484094,33768024.438350946,1698873.1379536092
2488,38587277.34303912,20664618.96851167,17911117.808860257,55755700.0,36824461.25484094,33768024.438350946,2753501.1596514136
2489,39003734.94085533,21107969.71150156,18593928.837782327,55755700.0,36824461.25484094,33768024.438350946,2514040.873719234
2490,37903773.97634213,19685341.787797906,19361139.596782435,55755700.0,36824461.25484094,33768024.438350946,324202.1910154708
2491,37436583.257506825,18757517.231792063,18757517.231792063,55755700.0,36824461.25484094,33768024.438350946,0.0
2492,35470814.19472247,16254982.295863587,16562447.046978159,55755700.0,36824461.25484094,33768024.438350946,-307464.75111457147
2493,32653732.211101,12464377.525971845,15324584.0450119,55755700.0,36824461.25484094,33768024.438350946,-2860206.5190400556
2494,29520543.858052775,8674869.428387024,14087079.173253456,55755700.0,36824461.25484094,33768024.438350946,-5412209.744866433
2495,28244968.243858054,7388004.987700138,13666839.666268984,55755700.0,36824461.25484094,33768024.438350946,-6278834.678568846
2496,28389920.018198367,7474828.958015688,9613988.111586181,55755700.0,36824461.25484094,33768024.438350946,-2139159.1535704937
2497,28339744.40400364,7288986.212280117,9563075.570424339,55755700.0,36824461.25484094,33768024.438350946,-2274089.358144222
2498,27410938.034576885,6410150.717106588,9322314.231339432,55755700.0,36824461.25484094,33768024.438350946,-2912163.514232844
2499,26905279.344858963,8362417.828611292,9857147.481246438,55755700.0,36824461.25484094,33768024.438350946,-1494729.652635146
2500,26998940.491355777,7277778.214102101,9560005.083780795,55755700.0,36824461.25484094,33768024.438350946,-2282226.8696786948
2501,27423760.691537756,7453581.064777948,9608167.145937044,55755700.0,36824461.25484094,33768024.438350946,-2154586.081159096
2502,27976249.954504095,7266218.543309413,9150548.220299019,55755700.0,36824461.25484094,33768024.438350946,-1884329.6769896057
2503,30815074.70427662,9481174.42706184,9481174.42706184,55755700.0,36824461.25484094,33768024.438350946,0.0
2504,33482744.858962696,11948741.037535083,10799159.8625384,55755700.0,36824461.25484094,33768024.438350946,1149581.1749966834
2505,34963482.98453139,13405646.2138854,11160536.305891778,55755700.0,36824461.25484094,33768024.438350946,2245109.907993622
2506,35386630.66424022,13702412.017210878,11234147.253436988,55755700.0,36824461.25484094,33768024.438350946,2468264.76377389
2507,36554607.46132848,14512904.34022611,11435184.93098179,55755700.0,36824461.25484094,33768024.438350946,3077719.4092443194
2508,36507776.88808007,16548559.990813956,11940116.899680313,55755700.0,36824461.25484094,33768024.438350946,4608443.091133643
2509,36205050.682438575,12319992.368589498,10891246.490950786,55755700.0,36824461.25484094,33768024.438350946,1428745.8776387125
2510,36690639.12647861,12509003.006194036,10938129.426835872,55755700.0,36824461.25484094,33768024.438350946,1570873.5793581642
2511,37995205.0955414,13794888.15263972,11257085.39481971,55755700.0,36824461.25484094,33768024.438350946,2537802.75782001
2512,38601772.52047316,15068078.9592418,11572892.609227905,55755700.0,36824461.25484094,33768024.438350946,3495186.350013895
2513,38340859.326660596,14475037.039665662,11425792.178029802,55755700.0,36824461.25484094,33768024.438350946,3049244.86163586
2514,37874783.621474065,13210519.353778161,11112136.278317634,55755700.0,36824461.25484094,33768024.438350946,2098383.075460527
2515,37656798.453139216,12906313.575500987,11036679.890361944,55755700.0,36824461.25484094,33768024.438350946,1869633.6851390433
2516,35468584.16742494,10953244.478338104,10552233.012546469,55755700.0,36824461.25484094,33768024.438350946,401011.4657916352
2517,31993644.131028205,7272229.427253064,9558484.966125775,55755700.0,36824461.25484094,33768024.438350946,-2286255.5388727114
2518,27902659.05368517,3853800.126082577,8621989.31860487,55755700.0,36824461.25484094,33768024.438350946,-4768189.192522293
2519,26787645.40491356,2640115.9809145033,8289494.532468489,55755700.0,36824461.25484094,33768024.438350946,-5649378.551553986
2520,27461671.155596,3093512.0020085387,6534716.379137221,55755700.0,36824461.25484094,33768024.438350946,-3441204.377128682
2521,27696939.035486806,3224599.965902418,6614726.498691286,55755700.0,36824461.25484094,33768024.438350946,-3390126.532788868
2522,27138874.704276618,3009693.522251375,6483557.398655686,55755700.0,36824461.25484094,33768024.438350946,-3473863.8764043106
2523,27041868.516833484,2682409.94646661,6283798.418130058,55755700.0,36824461.25484094,33768024.438350946,-3601388.471663448
2524,28596755.050045498,4195363.927842971,7207236.583877456,55755700.0,36824461.25484094,33768024.438350946,-3011872.6560344854
2525,32346545.95086443,11331413.980292484,11542005.97842853,55755700.0,36824461.25484094,33768024.438350946,-210591.9981360454
2526,37837988.1710646,16894393.798312344,14769011.609816562,55755700.0,36824461.25484094,33768024.438350946,2125382.1884957813
2527,39612532.393084615,15161106.170360826,13776949.66848244,55755700.0,36824461.25484094,33768024.438350946,1384156.5018783864
2528,39629257.59781618,15107968.88111144,13746536.088254973,55755700.0,36824461.25484094,33768024.438350946,1361432.792856466
2529,40810614.55868973,16185245.153233137,14363124.34091406,55755700.0,36824461.25484094,33768024.438350946,1822120.8123190776
2530,41567708.82620564,17268296.268100485,14983017.874019818,55755700.0,36824461.25484094,33768024.438350946,2285278.394080667
2531,41547638.58052775,18645040.884928904,15771009.385218851,55755700.0,36824461.25484094,33768024.438350946,2874031.499710053
2532,40827897.27024567,18068593.63140516,15441074.888378672,55755700.0,36824461.25484094,33768024.438350946,2627518.7430264875
2533,40202374.61328481,16913581.292640913,14779993.735671474,55755700.0,36824461.25484094,33768024.438350946,2133587.5569694396
2534,40768801.54686077,17105218.979134265,14889679.198274158,55755700.0,36824461.25484094,33768024.438350946,2215539.7808601074
2535,41415509.463148326,17182168.149136856,14933721.711326098,55755700.0,36824461.25484094,33768024.438350946,2248446.437810758
2536,42217761.78343948,17253901.367818028,14974778.83019972,55755700.0,36824461.25484094,33768024.438350946,2279122.5376183074
2537,41660812.46587808,19361248.46422471,16180936.89526179,55755700.0,36824461.25484094,33768024.438350946,3180311.5689629205
2538,40576461.692447685,14134387.235054016,13189298.338293945,55755700.0,36824461.25484094,33768024.438350946,945088.8967600707
2539,39976584.34940855,17768319.560863674,15417466.07710737,55755700.0,36824461.25484094,33768024.438350946,2350853.483756304
2540,37066956.23293904,10295848.244276576,10930694.214897668,55755700.0,36824461.25484094,33768024.438350946,-634845.9706210922
2541,31943468.516833484,4454966.718990892,7365686.29763706,55755700.0,36824461.25484094,33768024.438350946,-2910719.578646168
2542,27252606.096451316,0.0,4646577.622759731,55755700.0,36824461.25484094,33768024.438350946,-4646577.622759731
2543,26135919.92720655,0.0,4646577.622759731,55755700.0,36824461.25484094,33768024.438350946,-4646577.622759731
2544,26719629.572338495,0.0,3774435.8363844096,55755700.0,36824461.25484094,33768024.438350946,-3774435.8363844096
2545,26564085.168334857,0.0,3774435.8363844096,55755700.0,36824461.25484094,33768024.438350946,-3774435.8363844096
2546,25970897.90718836,0.0,3774435.8363844096,55755700.0,36824461.25484094,33768024.438350946,-3774435.8363844096
2547,25613536.03275705,0.0,3774435.8363844096,55755700.0,36824461.25484094,33768024.438350946,-3774435.8363844096
2548,26767575.15923567,2245358.46097346,3950473.0265394202,55755700.0,36824461.25484094,33768024.438350946,-1705114.56556596
2549,30178401.910828024,0.0,358421.2941096682,55755700.0,36824461.25484094,33768024.438350946,-358421.2941096682
2550,36045046.22383985,5184239.148690127,5044844.108120426,55755700.0,36824461.25484094,33768024.438350946,139395.04056970123
2551,37850810.82802547,6254958.999195583,5272946.317870714,55755700.0,36824461.25484094,33768024.438350946,982012.6813248694
2552,38541004.276615106,6889600.083395697,5402885.859127292,55755700.0,36824461.25484094,33768024.438350946,1486714.2242684048
2553,38277861.055505,6824895.438828789,5389637.911521141,55755700.0,36824461.25484094,33768024.438350946,1435257.5273076473
2554,38294586.260236576,6955294.1094928235,5416336.377580752,55755700.0,36824461.25484094,33768024.438350946,1538957.7319120718
2555,39438032.757051855,7971811.2606195025,5624463.1055616895,55755700.0,36824461.25484094,33768024.438350946,2347348.155057813
2556,38921781.43767062,6883889.299759604,5401716.605159397,55755700.0,36824461.25484094,33768024.438350946,1482172.6946002068
2557,38705468.789808914,6439506.72708115,5310731.52859595,55755700.0,36824461.25484094,33768024.438350946,1128775.1984851994
2558,39285833.39399454,7172521.160064511,5460812.51378202,55755700.0,36824461.25484094,33768024.438350946,1711708.6462824913
2559,40691308.09827115,8825353.60569175,5799221.56908212,55755700.0,36824461.25484094,33768024.438350946,3026132.036609629
2560,41485197.81619654,9787164.46627593,5996147.461702861,55755700.0,36824461.25484094,33768024.438350946,3791017.0045730695
2561,40788314.28571428,9086950.464572798,5852782.198362853,55755700.0,36824461.25484094,33768024.438350946,3234168.266209945
2562,40070245.49590536,8706044.612153277,5774793.65813508,55755700.0,36824461.25484094,33768024.438350946,2931250.954018197
2563,39535596.45131939,8767937.775177792,5787465.969163383,55755700.0,36824461.25484094,33768024.438350946,2980471.8060144084
2564,36908066.78798907,6799157.351197515,5384368.168696588,55755700.0,36824461.25484094,33768024.438350946,1414789.1825009268
2565,32111278.070973605,3257960.5203047395,4585282.544553111,55755700.0,36824461.25484094,33768024.438350946,-1327322.0242483718
2566,28371522.29299364,5484332.758739099,5115164.5059802905,55755700.0,36824461.25484094,33768024.438350946,369168.25275880843
