,GB Electricity Demand,Demand - Renewables,Demand - Renewables - Battery,Peak: 59.66 GW,Peak - Renewables: 43.83 GW,Peak - Renewables - Battery: 42.78 GW,Battery Charge/Discharge
7805,39505418.01637852,23295294.378795154,24482530.466431063,59659600.0,43828845.144768104,42779637.1541235,-1187236.0876359083
7806,44915460.23657871,28269570.42474854,28820833.144769404,59659600.0,43828845.144768104,42779637.1541235,-551262.7200208642
7807,52071581.80163784,35215754.40112303,34840393.937629335,59659600.0,43828845.144768104,42779637.1541235,375360.46349369735
7808,54253137.03366698,37465773.833551854,36769829.16537543,59659600.0,43828845.144768104,42779637.1541235,695944.6681764275
7809,55170619.10828026,38586284.65747639,37730688.892003186,59659600.0,43828845.144768104,42779637.1541235,855595.7654732019
7810,54872347.952684246,38483250.83869698,37642335.39747909,59659600.0,43828845.144768104,42779637.1541235,840915.4412178919
7811,54736932.84804368,38406794.060352474,37576772.22970742,59659600.0,43828845.144768104,42779637.1541235,830021.8306450546
7812,54657592.72065515,38648277.39162866,37783848.86183003,59659600.0,43828845.144768104,42779637.1541235,864428.5297986269
7813,54244785.44131028,38295717.7578137,37481522.14964268,59659600.0,43828845.144768104,42779637.1541235,814195.608171016
7814,53762182.711555965,37914342.52565745,37154485.50395567,59659600.0,43828845.144768104,42779637.1541235,759857.021701783
7815,53264069.88171064,37349859.81519759,36670430.65033199,59659600.0,43828845.144768104,42779637.1541235,679429.1648655981
7816,55451590.53685169,39525312.664241694,38535923.589081936,59659600.0,43828845.144768104,42779637.1541235,989389.0751597583
7817,55136019.65423112,39021324.67903331,38103744.13364849,59659600.0,43828845.144768104,42779637.1541235,917580.5453848168
7818,54497719.381255694,38373046.36597303,37557312.54769325,59659600.0,43828845.144768104,42779637.1541235,815733.8182797804
7819,54592569.608735204,38286380.70629375,38255729.200591736,59659600.0,43828845.144768104,42779637.1541235,30651.505702011287
7820,51591961.78343948,35486548.20957707,35486548.20957707,59659600.0,43828845.144768104,42779637.1541235,0.0
7821,47207375.79617834,31275767.077697963,31442680.197610773,59659600.0,43828845.144768104,42779637.1541235,-166913.11991281062
7822,42597296.81528663,26909200.761529945,27634390.072661962,59659600.0,43828845.144768104,42779637.1541235,-725189.3111320175
7823,40314329.39035487,24692029.546439067,25700689.62421412,59659600.0,43828845.144768104,42779637.1541235,-1008660.0777750537
7824,38302192.17470429,22773478.464264356,23908591.95466663,59659600.0,43828845.144768104,42779637.1541235,-1135113.4904022738
7825,37619747.770700626,22289636.73928526,23490543.036058478,59659600.0,43828845.144768104,42779637.1541235,-1200906.2967732176
7826,35758535.759781614,21557012.634573393,22857541.17013985,59659600.0,43828845.144768104,42779637.1541235,-1300528.5355664566
7827,35686950.68243858,20582030.75063865,22015137.34012899,59659600.0,43828845.144768104,42779637.1541235,-1433106.589490343
7828,36742830.573248416,21612143.082760178,22905174.979001347,59659600.0,43828845.144768104,42779637.1541235,-1293031.8962411694
7829,39195216.014558695,23952984.104940206,24927708.39733817,59659600.0,43828845.144768104,42779637.1541235,-974724.2923979647
7830,43878073.15741583,28469519.318602264,28830085.07229033,59659600.0,43828845.144768104,42779637.1541235,-360565.7536880672
7831,50051689.53594178,34500605.53171944,33991141.51794095,59659600.0,43828845.144768104,42779637.1541235,509464.01377848536
7832,52164045.85987262,36370365.80258955,35579030.96345664,59659600.0,43828845.144768104,42779637.1541235,791334.8391329125
7833,53084510.64604186,37150803.6973402,36241815.982082725,59659600.0,43828845.144768104,42779637.1541235,908987.7152574733
7834,52916285.714285724,37023127.50641574,36133387.28179902,59659600.0,43828845.144768104,42779637.1541235,889740.2246167213
7835,52641279.70882621,36837732.688173026,35975941.17508293,59659600.0,43828845.144768104,42779637.1541235,861791.5130900964
7836,52540464.05823476,36939026.807216674,36061964.9638157,59659600.0,43828845.144768104,42779637.1541235,877061.8434009776
7837,52027437.670609646,36460317.27120253,35655422.03339456,59659600.0,43828845.144768104,42779637.1541235,804895.2378079668
7838,51753028.20746132,36266933.097829625,35491190.985910736,59659600.0,43828845.144768104,42779637.1541235,775742.111918889
7839,52264861.51046407,36298902.25958905,35518340.72020055,59659600.0,43828845.144768104,42779637.1541235,780561.5393885002
7840,53735338.30755233,37104338.64022778,36202355.64327698,59659600.0,43828845.144768104,42779637.1541235,901982.9969507977
7841,54765566.87898088,37760524.68074612,36759620.071378715,59659600.0,43828845.144768104,42779637.1541235,1000904.6093674079
7842,54401676.069153786,37283632.451740235,36787359.73307108,59659600.0,43828845.144768104,42779637.1541235,496272.71866915375
7843,51898584.53139216,34993299.73622028,34993299.73622028,59659600.0,43828845.144768104,42779637.1541235,0.0
7844,48253114.46769791,31542650.002935216,31542650.002935216,59659600.0,43828845.144768104,42779637.1541235,0.0
7845,44130410.55505005,27794343.637804464,28246719.792579826,59659600.0,43828845.144768104,42779637.1541235,-452376.15477536246
7846,39543000.18198362,23284783.650476933,24350369.852561127,59659600.0,43828845.144768104,42779637.1541235,-1065586.2020841949
7847,35709022.747952685,19692530.947248235,21246591.735829163,59659600.0,43828845.144768104,42779637.1541235,-1554060.788580928
7848,34920393.81255687,19053372.448556606,19952155.054074433,59659600.0,43828845.144768104,42779637.1541235,-898782.605517827
7849,34484917.92538671,18499753.314796582,19484314.274020847,59659600.0,43828845.144768104,42779637.1541235,-984560.9592242651
7850,33913430.39126478,17856797.00568699,18940978.31821444,59659600.0,43828845.144768104,42779637.1541235,-1084181.312527448
7851,32894536.123748858,16509524.28285341,17802453.503664542,59659600.0,43828845.144768104,42779637.1541235,-1292929.2208111323
7852,32048639.126478612,15189051.204763755,16686575.967609176,59659600.0,43828845.144768104,42779637.1541235,-1497524.7628454212
7853,32184650.773430396,15105198.33314829,16615715.351575416,59659600.0,43828845.144768104,42779637.1541235,-1510517.018427126
7854,34396033.1210191,16942349.77939714,17371830.754603434,59659600.0,43828845.144768104,42779637.1541235,-429480.97520629317
7855,37151462.05641492,21487621.22785701,21487621.22785701,59659600.0,43828845.144768104,42779637.1541235,0.0
7856,41391684.8043676,23619379.633959264,23619379.633959264,59659600.0,43828845.144768104,42779637.1541235,0.0
7857,44482967.0609645,26971517.306796774,26616182.042213198,59659600.0,43828845.144768104,42779637.1541235,355335.26458357647
7858,45263244.40400365,28404765.209598586,27808913.806344494,59659600.0,43828845.144768104,42779637.1541235,595851.4032540917
7859,45242961.965423115,28997648.081734344,28302303.842097104,59659600.0,43828845.144768104,42779637.1541235,695344.2396372408
7860,45476210.009099185,29463625.911171474,28690085.019005954,59659600.0,43828845.144768104,42779637.1541235,773540.8921655193
7861,45534671.15559599,29831670.565121062,28996367.378482115,59659600.0,43828845.144768104,42779637.1541235,835303.1866389476
7862,45154673.703366704,29718533.265471317,28902215.870751657,59659600.0,43828845.144768104,42779637.1541235,816317.3947196603
7863,45493509.73612377,29861716.16027289,29021370.96344447,59659600.0,43828845.144768104,42779637.1541235,840345.1968284175
7864,48319927.20655141,32343301.822888292,31086516.873951722,59659600.0,43828845.144768104,42779637.1541235,1256784.9489365704
7865,50482393.08462239,34575225.518320486,32943897.081140775,59659600.0,43828845.144768104,42779637.1541235,1631328.4371797107
7866,49354331.57415834,33311231.54515578,31892016.413102183,59659600.0,43828845.144768104,42779637.1541235,1419215.132053595
7867,46490928.480436765,30414267.270803183,29481197.389526915,59659600.0,43828845.144768104,42779637.1541235,933069.8812762685
7868,43796346.860782534,28253034.20164518,27682645.076115835,59659600.0,43828845.144768104,42779637.1541235,570389.1255293451
7869,40641831.119199276,25135174.004743002,25087999.107545964,59659600.0,43828845.144768104,42779637.1541235,47174.897197037935
7870,37267191.264786154,21724219.955804348,22209178.529236022,59659600.0,43828845.144768104,42779637.1541235,-484958.5734316744
7871,34076882.984531395,18744858.376815185,19691442.489823397,59659600.0,43828845.144768104,42779637.1541235,-946584.1130082123
7872,33492271.519563247,18201246.41277185,18980912.90955285,59659600.0,43828845.144768104,42779637.1541235,-779666.496780999
7873,32872464.058234762,18554568.274309393,19278182.522659276,59659600.0,43828845.144768104,42779637.1541235,-723614.2483498827
7874,32133348.134667885,16545930.25390999,17588202.048208673,59659600.0,43828845.144768104,42779637.1541235,-1042271.7942986824
7875,31412725.022747945,15516273.888062697,16721894.064389016,59659600.0,43828845.144768104,42779637.1541235,-1205620.1763263196
7876,31067923.56687898,14835574.305081978,16149183.106754482,59659600.0,43828845.144768104,42779637.1541235,-1313608.8016725034
7877,31048237.670609646,14693942.065022893,16030019.91367455,59659600.0,43828845.144768104,42779637.1541235,-1336077.8486516569
7878,32778210.373066433,16350753.176842932,17423988.56327319,59659600.0,43828845.144768104,42779637.1541235,-1073235.3864302598
7879,33994560.1455869,17117820.783030007,18069365.810877994,59659600.0,43828845.144768104,42779637.1541235,-951545.0278479867
7880,36477369.24476798,18958273.336527035,19617842.3646297,59659600.0,43828845.144768104,42779637.1541235,-659569.0281026661
7881,40523715.74158326,22763067.233853176,22819030.100044295,59659600.0,43828845.144768104,42779637.1541235,-55962.866191118956
7882,43005331.75614195,25162198.657400474,24814456.3938514,59659600.0,43828845.144768104,42779637.1541235,347742.26354907453
7883,44076125.20473158,26505928.86220964,25929848.302814085,59659600.0,43828845.144768104,42779637.1541235,576080.5593955554
7884,44862367.970882624,29027207.258386716,28022689.19697093,59659600.0,43828845.144768104,42779637.1541235,1004518.0614157878
7885,44752007.64331211,27058936.365219317,26388883.97250812,59659600.0,43828845.144768104,42779637.1541235,670052.3927111961
7886,44782431.301182896,27033493.923839852,26367764.93152999,59659600.0,43828845.144768104,42779637.1541235,665728.9923098609
7887,46267225.11373977,28606210.93896728,27673232.225100454,59659600.0,43828845.144768104,42779637.1541235,932978.7138668261
7888,50120888.444040045,31977372.389698297,30471536.670810465,59659600.0,43828845.144768104,42779637.1541235,1505835.718887832
7889,51730956.141947225,33261283.574680403,31537274.526840232,59659600.0,43828845.144768104,42779637.1541235,1724009.0478401706
7890,50621387.44313013,32118301.82698988,30588518.155283406,59659600.0,43828845.144768104,42779637.1541235,1529783.6717064753
7891,47587969.79071884,29438389.607832387,28363999.873800673,59659600.0,43828845.144768104,42779637.1541235,1074389.7340317145
7892,44793765.60509555,27061909.18452371,26520313.97914629,59659600.0,43828845.144768104,42779637.1541235,541595.2053774185
7893,41298027.66151046,23418869.44458078,23418869.44458078,59659600.0,43828845.144768104,42779637.1541235,0.0
7894,37490298.08917197,19663372.30404655,20211081.900853526,59659600.0,43828845.144768104,42779637.1541235,-547709.596806977
7895,33838266.06005459,16301061.020191725,17382179.74873269,59659600.0,43828845.144768104,42779637.1541235,-1081118.7285409644
7896,34112078.98089173,16874775.958495412,18365216.418557256,59659600.0,43828845.144768104,42779637.1541235,-1490440.4600618444
7897,34690725.022747956,17638758.157328404,19052127.79704218,59659600.0,43828845.144768104,42779637.1541235,-1413369.6397137754
7898,33723133.39399454,17078175.652097646,18548097.072228417,59659600.0,43828845.144768104,42779637.1541235,-1469921.4201307707
7899,33125397.998180155,16492717.746406734,18021700.386994973,59659600.0,43828845.144768104,42779637.1541235,-1528982.6405882388
7900,33026371.97452229,16946039.622047603,18429290.97610753,59659600.0,43828845.144768104,42779637.1541235,-1483251.3540599272
7901,34332799.63603276,18656809.56063059,19967477.780168835,59659600.0,43828845.144768104,42779637.1541235,-1310668.2195382454
7902,41168577.97998179,25667541.776906535,26112079.717465825,59659600.0,43828845.144768104,42779637.1541235,-444537.94055929035
7903,49826793.08462239,34474538.30224059,34146427.41713186,59659600.0,43828845.144768104,42779637.1541235,328110.88510872424
7904,52657386.3512284,37029991.19961561,36405131.91916112,59659600.0,43828845.144768104,42779637.1541235,624859.2804544941
7905,53586202.72975432,37813143.92894081,37097342.13259151,59659600.0,43828845.144768104,42779637.1541235,715801.7963493019
7906,53716845.495905384,38095053.816722825,37346515.62874711,59659600.0,43828845.144768104,42779637.1541235,748538.1879757121
7907,53650032.75705186,38722698.3500118,37901275.81801534,59659600.0,43828845.144768104,42779637.1541235,821422.5319964662
7908,53257507.91628753,38521553.72935376,37723488.83524373,59659600.0,43828845.144768104,42779637.1541235,798064.8941100314
7909,52787432.57506823,38377237.9008078,37595931.48054326,59659600.0,43828845.144768104,42779637.1541235,781306.4202645347
7910,52498706.09645133,38230681.52138668,37466393.75580586,59659600.0,43828845.144768104,42779637.1541235,764287.7655808255
7911,52512426.56960874,38357904.75200571,37578843.366619274,59659600.0,43828845.144768104,42779637.1541235,779061.3853864372
7912,54394517.56141948,39451865.27644319,38545769.25444423,59659600.0,43828845.144768104,42779637.1541235,906096.0219989643
7913,55001201.09190174,40523233.66329597,39492726.485079154,59659600.0,43828845.144768104,42779637.1541235,1030507.178216815
7914,54492350.50045496,39283712.63561271,38397143.103963405,59659600.0,43828845.144768104,42779637.1541235,886569.5316493064
7915,53540865.51410374,38887942.49698308,38047331.21942046,59659600.0,43828845.144768104,42779637.1541235,840611.2775626183
7916,51173785.62329391,36836071.37276797,36233730.76111851,59659600.0,43828845.144768104,42779637.1541235,602340.6116494611
7917,47436448.04367607,32875477.903551042,32733055.67185466,59659600.0,43828845.144768104,42779637.1541235,142422.23169638216
7918,42260250.40946314,27115755.187208056,27573081.693136066,59659600.0,43828845.144768104,42779637.1541235,-457326.50592800975
7919,36982640.582347594,21695898.201183543,22699981.980671167,59659600.0,43828845.144768104,42779637.1541235,-1004083.7794876248
7920,36380729.39035486,20483470.260168474,21338360.826920334,59659600.0,43828845.144768104,42779637.1541235,-854890.5667518601
7921,36056210.37306642,20238837.496410236,21138602.65982776,59659600.0,43828845.144768104,42779637.1541235,-899765.1634175256
7922,35218068.425841674,19172864.604781974,20268168.186003696,59659600.0,43828845.144768104,42779637.1541235,-1095303.581221722
7923,34458670.06369427,17777328.767983872,19128624.665388897,59659600.0,43828845.144768104,42779637.1541235,-1351295.8974050246
7924,33668848.04367607,16467496.32387415,18059063.40051959,59659600.0,43828845.144768104,42779637.1541235,-1591567.0766454414
7925,36145691.71974523,18124287.746533036,19411938.67675243,59659600.0,43828845.144768104,42779637.1541235,-1287650.9302193932
7926,41928572.88444039,22835119.272724263,23258631.395655148,59659600.0,43828845.144768104,42779637.1541235,-423512.12293088436
7927,48514400.00000001,27992736.64434596,27429790.118827976,59659600.0,43828845.144768104,42779637.1541235,562946.5255179852
7928,50377998.1801638,29013508.16579692,28248848.059141245,59659600.0,43828845.144768104,42779637.1541235,764660.1066556759
7929,51452370.88262055,29525228.282073885,28659447.7042596,59659600.0,43828845.144768104,42779637.1541235,865780.5778142847
7930,51634912.82984532,28872147.26898814,28135421.33969627,59659600.0,43828845.144768104,42779637.1541235,736725.9292918704
7931,51396295.905368514,28422705.068388693,27774792.93718207,59659600.0,43828845.144768104,42779637.1541235,647912.1312066242
7932,51616420.018198356,28227000.87113656,27617761.639439594,59659600.0,43828845.144768104,42779637.1541235,609239.231696967
7933,52097233.12101912,28265327.709196106,27648514.751551457,59659600.0,43828845.144768104,42779637.1541235,616812.9576446488
7934,52963412.55686988,28668498.167530745,27972015.121868763,59659600.0,43828845.144768104,42779637.1541235,696483.0456619821
7935,53802747.58871702,28986736.404066846,28227366.636942063,59659600.0,43828845.144768104,42779637.1541235,759369.7671247832
7936,55693786.71519563,30654670.25373677,29565701.842010856,59659600.0,43828845.144768104,42779637.1541235,1088968.411725916
7937,55297682.62056415,30421069.09517266,29378262.36141449,59659600.0,43828845.144768104,42779637.1541235,1042806.7337581702
7938,55146160.87352139,30727987.73501102,30154297.52910249,59659600.0,43828845.144768104,42779637.1541235,573690.2059085295
7939,52357922.11101,29008228.626071014,29008228.626071014,59659600.0,43828845.144768104,42779637.1541235,0.0
7940,48687993.81255688,26783424.121436946,26783424.121436946,59659600.0,43828845.144768104,42779637.1541235,0.0
7941,44043315.37761602,22680098.173572175,23132046.83620544,59659600.0,43828845.144768104,42779637.1541235,-451948.6626332663
7942,38992988.17106461,21354883.72414756,22049925.18841476,59659600.0,43828845.144768104,42779637.1541235,-695041.4642672017
7943,34557696.087352134,13592074.921358027,15711099.455865715,59659600.0,43828845.144768104,42779637.1541235,-2119024.534507688
7944,33510167.788898993,12764168.305756241,13648745.839197764,59659600.0,43828845.144768104,42779637.1541235,-884577.5334415231
7945,33217265.514103726,12101641.594128463,13090178.73628229,59659600.0,43828845.144768104,42779637.1541235,-988537.1421538275
7946,32889763.78525933,11433944.623482369,12527252.65953149,59659600.0,43828845.144768104,42779637.1541235,-1093308.036049122
7947,32663674.24931756,10384866.236411918,11642789.187926752,59659600.0,43828845.144768104,42779637.1541235,-1257922.9515148345
7948,32120820.746132843,9538149.964542001,10928934.41547874,59659600.0,43828845.144768104,42779637.1541235,-1390784.4509367384
7949,33097957.051865328,10149314.548286632,11444198.819095088,59659600.0,43828845.144768104,42779637.1541235,-1294884.2708084565
7950,37764707.55232029,14168308.946026154,14762279.899713501,59659600.0,43828845.144768104,42779637.1541235,-593970.9536873475
7951,44051666.96997271,19811334.10943255,19572059.19155952,59659600.0,43828845.144768104,42779637.1541235,239274.91787302867
7952,45940319.927206546,21179035.024529163,20707642.297064293,59659600.0,43828845.144768104,42779637.1541235,471392.7274648696
7953,46874505.1865332,21997315.02809573,21387048.83789922,59659600.0,43828845.144768104,42779637.1541235,610266.1901965104
7954,46850046.95177435,26815711.005108677,25387696.206583302,59659600.0,43828845.144768104,42779637.1541235,1428014.7985253744
7955,47280750.500454955,22008910.095469445,21396676.06156449,59659600.0,43828845.144768104,42779637.1541235,612234.0339049548
7956,47363669.88171064,21999866.990898535,21389167.697229337,59659600.0,43828845.144768104,42779637.1541235,610699.2936691977
7957,46986058.59872611,22154675.2481483,21517702.84667981,59659600.0,43828845.144768104,42779637.1541235,636972.4014684893
7958,46751617.47042767,22204281.712374672,21558890.406092465,59659600.0,43828845.144768104,42779637.1541235,645391.3062822074
7959,47519367.42493176,23125522.840973295,22323784.14140071,59659600.0,43828845.144768104,42779637.1541235,801738.6995725855
7960,50358312.28389445,26200267.317659885,24876701.846528333,59659600.0,43828845.144768104,42779637.1541235,1323565.471131552
7961,51510235.48680618,26586923.07055974,25197736.756860532,59659600.0,43828845.144768104,42779637.1541235,1389186.3136992082
7962,50497306.64240218,24772470.68751751,23691222.102097668,59659600.0,43828845.144768104,42779637.1541235,1081248.585419841
7963,48037762.6933576,22329582.779650018,21662926.144848663,59659600.0,43828845.144768104,42779637.1541235,666656.6348013543
7964,44892791.62875342,19894319.12688779,19640960.500896983,59659600.0,43828845.144768104,42779637.1541235,253358.625990808
7965,40306574.34030938,15551740.569013342,15998909.44155202,59659600.0,43828845.144768104,42779637.1541235,-447168.87253867835
7966,35594486.624203816,11283044.295233205,12400030.680855285,59659600.0,43828845.144768104,42779637.1541235,-1116986.3856220804
7967,31679379.435850773,8042986.849926788,9668383.082741065,59659600.0,43828845.144768104,42779637.1541235,-1625396.2328142766
7968,31600635.85077342,8463868.92945392,9746197.428350246,59659600.0,43828845.144768104,42779637.1541235,-1282328.498896325
7969,31730085.532302096,8673162.275821544,9925515.142273685,59659600.0,43828845.144768104,42779637.1541235,-1252352.8664521407
7970,31085819.836214747,8231352.659707762,9546982.849079046,59659600.0,43828845.144768104,42779637.1541235,-1315630.189371284
7971,30525070.06369427,12025613.604358718,12797818.150019486,59659600.0,43828845.144768104,42779637.1541235,-772204.5456607677
7972,30181461.69244768,6957616.375634246,8455674.966791093,59659600.0,43828845.144768104,42779637.1541235,-1498058.5911568478
7973,30575179.617834397,7175647.5374978185,8631366.046465028,59659600.0,43828845.144768104,42779637.1541235,-1455718.5089672096
7974,36178501.54686078,13151081.414859395,13155236.72337979,59659600.0,43828845.144768104,42779637.1541235,-4155.308520395309
7975,43568467.697907194,20433354.957610745,19947847.263663482,59659600.0,43828845.144768104,42779637.1541235,485507.69394726306
7976,45245348.13466788,21879951.753743067,21161594.79791894,59659600.0,43828845.144768104,42779637.1541235,718356.9558241256
7977,45982077.88899,22047861.083989948,21302476.857184205,59659600.0,43828845.144768104,42779637.1541235,745384.2268057428
7978,45929582.1656051,21888928.57764052,21169126.68095649,59659600.0,43828845.144768104,42779637.1541235,719801.8966840282
7979,46231432.575068235,22276011.699222222,21493903.554255147,59659600.0,43828845.144768104,42779637.1541235,782108.1449670754
7980,46342389.444949955,22093851.697306827,21341064.661098517,59659600.0,43828845.144768104,42779637.1541235,752787.0362083092
7981,45239979.25386715,21365482.732277717,20729936.503137775,59659600.0,43828845.144768104,42779637.1541235,635546.2291399427
7982,44885036.57870791,20473724.962290123,19981719.17169515,59659600.0,43828845.144768104,42779637.1541235,492005.79059497267
7983,46121072.24749774,21317152.660551354,20689385.80819284,59659600.0,43828845.144768104,42779637.1541235,627766.8523585126
7984,49582807.27934486,24496533.515396953,23357002.44010112,59659600.0,43828845.144768104,42779637.1541235,1139531.075295832
7985,51000191.810737036,25839385.343944296,24483704.158318296,59659600.0,43828845.144768104,42779637.1541235,1355681.1856260002
7986,49668112.829845324,24417167.9369035,23290411.82172098,59659600.0,43828845.144768104,42779637.1541235,1126756.115182519
7987,47635693.1756142,22553805.746806532,21726982.903793156,59659600.0,43828845.144768104,42779637.1541235,826822.843013376
7988,44718004.731574155,19665704.210619606,19303760.256267276,59659600.0,43828845.144768104,42779637.1541235,361943.9543523304
7989,40391283.34849863,15720277.44050464,15963320.944597607,59659600.0,43828845.144768104,42779637.1541235,-243043.50409296714
7990,35604627.843494095,11291808.790498003,12169111.103325343,59659600.0,43828845.144768104,42779637.1541235,-877302.3128273394
7991,31602425.477707013,7626894.717504352,9029097.219937252,59659600.0,43828845.144768104,42779637.1541235,-1402202.5024328995
7992,31477151.59235669,7598979.481034964,9053584.96538787,59659600.0,43828845.144768104,42779637.1541235,-1454605.4843529053
7993,31542771.24658781,7783833.814489599,9212489.834672172,59659600.0,43828845.144768104,42779637.1541235,-1428656.0201825723
7994,30073487.534121923,6579672.422118556,8177366.0965593,59659600.0,43828845.144768104,42779637.1541235,-1597693.6744407443
7995,29411922.11101001,6086620.27824888,7753527.57999467,59659600.0,43828845.144768104,42779637.1541235,-1666907.30174579
7996,29657101.00090992,6818031.17217033,8382264.544498807,59659600.0,43828845.144768104,42779637.1541235,-1564233.372328477
7997,31008269.33575978,8473801.445494331,9009157.273090657,59659600.0,43828845.144768104,42779637.1541235,-535355.8275963254
7998,35804469.5177434,12987534.490223765,12987534.490223765,59659600.0,43828845.144768104,42779637.1541235,0.0
7999,43020245.31392175,19664712.167819064,19391288.044552017,59659600.0,43828845.144768104,42779637.1541235,273424.1232670471
8000,45259068.6078253,26033110.49117262,24737747.579573747,59659600.0,43828845.144768104,42779637.1541235,1295362.9115988724
8001,46414571.06460418,22103939.547647066,21439091.875405997,59659600.0,43828845.144768104,42779637.1541235,664847.6722410694
8002,46317931.2101911,21689007.07596077,21090743.741856903,59659600.0,43828845.144768104,42779637.1541235,598263.3341038674
8003,46128230.75523203,21259412.806224234,20730086.593386643,59659600.0,43828845.144768104,42779637.1541235,529326.2128375918
8004,45727354.32211102,20853726.745932736,20389501.096823543,59659600.0,43828845.144768104,42779637.1541235,464225.6491091922
8005,44905915.559599645,20318807.39027759,19940420.41055075,59659600.0,43828845.144768104,42779637.1541235,378386.9797268398
8006,44633295.7233849,20283139.619649548,19910476.25776936,59659600.0,43828845.144768104,42779637.1541235,372663.36188018695
8007,45367042.76615105,21356333.30107396,20811454.227368973,59659600.0,43828845.144768104,42779637.1541235,544879.0737049878
8008,49434268.24385806,25065112.218216933,23925084.27970604,59659600.0,43828845.144768104,42779637.1541235,1140027.9385108948
8009,51081321.56505913,27093951.07362712,25628354.755698867,59659600.0,43828845.144768104,42779637.1541235,1465596.3179282546
8010,50112536.85168335,25872171.6930063,24602634.678602107,59659600.0,43828845.144768104,42779637.1541235,1269537.0144041926
8011,48489345.22292993,24018569.37225613,23046480.478012703,59659600.0,43828845.144768104,42779637.1541235,972088.8942434266
8012,45540636.578707926,21926463.83294689,21290095.741854813,59659600.0,43828845.144768104,42779637.1541235,636368.0910920762
8013,41821791.81073703,18989062.542710293,18824060.117358796,59659600.0,43828845.144768104,42779637.1541235,165002.4253514968
8014,38209131.57415834,15978846.961219694,16257104.19954918,59659600.0,43828845.144768104,42779637.1541235,-278257.23832948506
8015,34471197.4522293,13450257.765436444,14083473.059177546,59659600.0,43828845.144768104,42779637.1541235,-633215.2937411014
8016,32951804.1856233,12285270.486266539,13562821.006394014,59659600.0,43828845.144768104,42779637.1541235,-1277550.5201274753
8017,31808829.11737943,11788541.560490273,13140659.395753024,59659600.0,43828845.144768104,42779637.1541235,-1352117.8352627512
8018,30484505.186533216,11640827.608919173,13015119.777515668,59659600.0,43828845.144768104,42779637.1541235,-1374292.168596495
8019,30097349.2265696,12233388.395629138,13518727.284828112,59659600.0,43828845.144768104,42779637.1541235,-1285338.8891989738
8020,29812202.001819827,11822003.864293206,13169098.44839552,59659600.0,43828845.144768104,42779637.1541235,-1347094.584102314
8021,30144476.06915377,12224703.171462141,13511345.857991766,59659600.0,43828845.144768104,42779637.1541235,-1286642.6865296252
8022,32332593.26660601,13691205.340762459,14757701.537465887,59659600.0,43828845.144768104,42779637.1541235,-1066496.1967034284
8023,36746409.82711557,17429107.987393495,17934482.513639066,59659600.0,43828845.144768104,42779637.1541235,-505374.5262455717
8024,40817214.55868972,21085489.530959036,21036624.983113863,59659600.0,43828845.144768104,42779637.1541235,48864.54784517363
8025,43942499.72702456,23774326.953241497,23272257.566680003,59659600.0,43828845.144768104,42779637.1541235,502069.3865614943
8026,45222082.984531395,25222578.12007367,24476405.303886563,59659600.0,43828845.144768104,42779637.1541235,746172.8161871061
8027,45108739.94540491,25174561.593616426,24436481.98602142,59659600.0,43828845.144768104,42779637.1541235,738079.6075950041
8028,44908301.72884442,25114971.772135817,24386936.05756662,59659600.0,43828845.144768104,42779637.1541235,728035.7145691961
8029,44216909.19017288,27176259.86835873,26100793.055332307,59659600.0,43828845.144768104,42779637.1541235,1075466.8130264245
8030,43644825.11373975,23787539.88784553,23283243.45481164,59659600.0,43828845.144768104,42779637.1541235,504296.433033891
8031,44339200.36396724,24518249.52808097,23890791.634295665,59659600.0,43828845.144768104,42779637.1541235,627457.8937853053
8032,47275381.61965423,27414942.97352436,26299246.008505676,59659600.0,43828845.144768104,42779637.1541235,1115696.965018686
8033,48741086.078252956,29357221.535970718,27914152.586561672,59659600.0,43828845.144768104,42779637.1541235,1443068.9494090453
8034,47956632.9390355,28973184.978915237,27594845.5756138,59659600.0,43828845.144768104,42779637.1541235,1378339.4033014365
8035,45708264.96815286,27374045.26497411,26265241.62837081,59659600.0,43828845.144768104,42779637.1541235,1108803.6366032995
8036,42748222.020018205,24747702.205741033,24357674.433839917,59659600.0,43828845.144768104,42779637.1541235,390027.7719011158
8037,39295435.12283895,21128964.9096674,21128964.9096674,59659600.0,43828845.144768104,42779637.1541235,0.0
8038,36418908.098271154,18269337.23949594,18648579.30963482,59659600.0,43828845.144768104,42779637.1541235,-379242.0701388791
8039,33194000.36396724,14827958.648647636,15723809.171742123,59659600.0,43828845.144768104,42779637.1541235,-895850.5230944864
8040,31947226.93357598,14391059.848086298,14959875.993217044,59659600.0,43828845.144768104,42779637.1541235,-568816.1451307461
8041,30990969.60873521,13696819.623291027,14396081.370585008,59659600.0,43828845.144768104,42779637.1541235,-699261.7472939808
8042,29747178.88989991,12325345.536447369,13282303.044833792,59659600.0,43828845.144768104,42779637.1541235,-956957.5083864238
8043,29116633.666969974,11921296.693676539,12954173.736420317,59659600.0,43828845.144768104,42779637.1541235,-1032877.0427437779
8044,28569007.825295724,11549882.242752329,12652546.91803674,59659600.0,43828845.144768104,42779637.1541235,-1102664.6752844118
8045,28922757.415832575,11649718.744709048,12733624.448458137,59659600.0,43828845.144768104,42779637.1541235,-1083905.7037490886
